Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
certainty	V1_0	SCRC_incompatible	11.086322169373	9.390638690063918	0.5619464624619138	0.5985381361367046	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
truth	V1_0	SC_compatible	11.011783205944559	9.43990631379943	0.5569142535112906	0.566866476898608	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
truth	V1_0	NoSC_incompatible	10.557326800581338	8.94720677016438	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
truth	V1_0	SC_incompatible	11.017961958180303	9.441787567691527	0.5784017771914385	0.593750141237093	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
truth	V1_0	SCRC_compatible	10.940460909967838	9.331314511921095	0.5633051555225814	0.57262556017309	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
truth	V1_0	SCRC_incompatible	11.013590805772422	9.53258280132128	0.5674818890250247	0.578397769426954	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
revelation	V1_0	SC_compatible	11.186153681381889	9.506168994350709	0.5766405057216036	0.6373026967048645	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
revelation	V1_0	NoSC_incompatible	9.966470904972242	8.183187056278836	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
revelation	V1_0	SC_incompatible	11.303354643393254	9.45270147876463	0.581421100574991	0.6651804987071217	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
revelation	V1_0	SCRC_compatible	11.155392791913902	9.469330055126246	0.5774959803059481	0.6139763079691625	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
revelation	V1_0	SCRC_incompatible	11.067960352137469	9.30270180494889	0.5600342238726823	0.6000455293966376	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
concern	V1_0	SC_compatible	11.10542363014774	9.231170668118242	0.6063808427340742	0.5985258230264636	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
concern	V1_0	NoSC_incompatible	10.28699237021847	8.518039095228996	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
concern	V1_0	SC_incompatible	11.313425485638605	9.54409466619077	0.5930958152681157	0.6006016225918479	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
concern	V1_0	SCRC_compatible	11.06223003415094	9.385800354722617	0.5922906670881354	0.5888686728650245	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
concern	V1_0	SCRC_incompatible	11.044713759767836	9.352359502211861	0.5969706207945726	0.6066986248976942	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
impression	V1_0	SC_compatible	10.779551001562588	8.783608941064365	0.656803548336029	0.6530689765577731	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
impression	V1_0	NoSC_incompatible	10.232435924419459	8.548405446868012	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
impression	V1_0	SC_incompatible	10.848164323447406	8.891777366831683	0.6456823724767436	0.6623534879822662	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
impression	V1_0	SCRC_compatible	10.816891338514244	9.128305110378541	0.6381340635859448	0.630890079598496	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
impression	V1_0	SCRC_incompatible	10.925549203071041	9.218459903330043	0.6410527427991232	0.6392771130886631	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conclusion	V1_0	SC_compatible	11.023230442102404	9.14435723207999	0.5896739186584086	0.6165761437968932	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conclusion	V1_0	NoSC_incompatible	10.249973407690076	8.559841916181039	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conclusion	V1_0	SC_incompatible	11.003191968669062	9.185706878053969	0.5780495193557463	0.6262371967668119	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conclusion	V1_0	SCRC_compatible	10.8529594808385	9.288624659828518	0.5907810051804003	0.6042465109756028	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conclusion	V1_0	SCRC_incompatible	10.975959238798723	9.241389931112096	0.5767411460047183	0.5982252117516338	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
declaration	V1_0	SC_compatible	11.163212278614873	9.454605531001437	0.5650664304477581	0.5888443723105002	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
declaration	V1_0	NoSC_incompatible	10.182674656743588	8.469128947327102	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
declaration	V1_0	SC_incompatible	11.265217096909232	9.685514878535617	0.5562600709389949	0.5818680503230164	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
declaration	V1_0	SCRC_compatible	11.103707811106807	9.588276365528936	0.5442330990580545	0.5516385677931965	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
declaration	V1_0	SCRC_incompatible	11.031849937162537	9.248566395994546	0.5826288301875626	0.5978527924288874	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
allegation	V1_0	SC_compatible	11.1956738665484	9.325443025948346	0.6415056413498478	0.6813162215377974	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
allegation	V1_0	NoSC_incompatible	9.827342752097309	8.199306398198225	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
allegation	V1_0	SC_incompatible	11.340448524640953	9.490175350852635	0.5829810828402422	0.6681109722973644	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
allegation	V1_0	SCRC_compatible	11.10362720489502	9.406698980193207	0.5837359154138012	0.6144615912782974	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
allegation	V1_0	SCRC_incompatible	11.048812292624211	9.393739949101986	0.5907810041006061	0.6244205435117086	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
fact	V1_0	SC_compatible	10.737014984739	8.94978025685186	0.7134158658808556	0.7726788602877355	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
fact	V1_0	NoSC_incompatible	11.468346464461174	9.674103481182154	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
fact	V1_0	SC_incompatible	10.925236204396123	9.01924925610639	0.7185990417349166	0.7885803761689559	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
fact	V1_0	SCRC_compatible	10.88598827002705	9.144139849621316	0.7059682024561841	0.7589847173379816	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
fact	V1_0	SCRC_incompatible	10.939884952876879	9.043526912081068	0.7197061250175255	0.7598502692105114	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
thought	V1_0	SC_compatible	11.071529588837555	9.261189343272775	0.6002918771211652	0.6522124500378318	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
thought	V1_0	NoSC_incompatible	10.580367931421252	8.809504197991412	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
thought	V1_0	SC_incompatible	11.169491056082904	9.417142474133035	0.6084440506022909	0.6575002752352452	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
thought	V1_0	SCRC_compatible	10.923330182614533	9.222427354342695	0.60371377416279	0.6317818812702013	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
thought	V1_0	SCRC_incompatible	10.972251968107361	9.36138413608938	0.6095511325891467	0.6476862607658773	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
observation	V1_0	SC_compatible	11.019564393637836	9.138745625813803	0.6200181198292884	0.6693494540193806	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
observation	V1_0	NoSC_incompatible	9.94934019835099	8.418019619540893	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
observation	V1_0	SC_incompatible	11.166821120441824	9.305085313492928	0.5763385753700698	0.644385641467744	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
observation	V1_0	SCRC_compatible	11.013356581978176	9.24666947212772	0.6137278643639191	0.6416170795758566	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
observation	V1_0	SCRC_incompatible	11.00790610520736	9.287661303644596	0.5980273802643237	0.6340288170005964	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assessment	V1_0	SC_compatible	11.172213298687037	9.337234828783119	0.539955720089484	0.5521156265251879	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assessment	V1_0	NoSC_incompatible	10.308997783108033	8.722626969434213	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assessment	V1_0	SC_incompatible	11.317177033078844	9.58212155190067	0.5334138505268788	0.5493872103051863	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assessment	V1_0	SCRC_compatible	11.07709499027418	9.330504120260045	0.5513788271641386	0.5543461329695107	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assessment	V1_0	SCRC_incompatible	11.176138387210127	9.422812793565834	0.5356783478156381	0.5409360415693643	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conjecture	V1_0	SC_compatible	11.199445855790291	9.570605478424957	0.5403079779251762	0.5709140991819077	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conjecture	V1_0	NoSC_incompatible	10.265621523926223	8.53981449984122	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conjecture	V1_0	SC_incompatible	11.223365313764932	9.579411216404127	0.5677334985871246	0.6065518830133521	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conjecture	V1_0	SCRC_compatible	11.021239259968633	9.424391400986824	0.5387479922045832	0.5505715172359908	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
conjecture	V1_0	SCRC_incompatible	11.130452632904053	9.473749789638795	0.5541968643665314	0.5708772332771964	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
belief	V1_0	SC_compatible	11.188130599865016	9.308600294417229	0.6274154631124027	0.6789489854937014	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
belief	V1_0	NoSC_incompatible	10.630224905152252	9.014940755954687	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
belief	V1_0	SC_incompatible	11.348413923512334	9.408999719481537	0.613979469390883	0.6925024450689122	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
belief	V1_0	SCRC_compatible	11.027078462683637	9.288279236226842	0.6292773813441179	0.6582538701485896	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
belief	V1_0	SCRC_incompatible	11.05544146247532	9.271536370982295	0.5991847869278728	0.6424862383932307	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
disclosure	V1_0	SC_compatible	11.386126117429871	9.656839488209158	0.5299919531613156	0.5516645573619483	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
disclosure	V1_0	NoSC_incompatible	10.128363823545152	8.473949788273245	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
disclosure	V1_0	SC_incompatible	11.363442268924437	9.549068312714065	0.5948067691878997	0.6153148309044216	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
disclosure	V1_0	SCRC_compatible	11.140879520471545	9.602844659832941	0.5549516993156378	0.5660800234131191	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
disclosure	V1_0	SCRC_incompatible	11.17491182382556	9.439715005349422	0.5424718226211659	0.5525664296271144	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
understanding	V1_0	SC_compatible	11.257928253947824	9.409955349521361	0.5705012134883715	0.5984270758386971	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
understanding	V1_0	NoSC_incompatible	10.910023924233258	9.394209467846414	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
understanding	V1_0	SC_incompatible	11.161065744317096	9.348146279652914	0.5949577360913374	0.6492409429688385	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
understanding	V1_0	SCRC_compatible	11.003199114315752	9.491932944975037	0.5730676370254462	0.6022868333519369	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
understanding	V1_0	SCRC_incompatible	11.059745339379795	9.339792472728785	0.5453401838523754	0.5721481799863387	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assumption	V1_0	SC_compatible	11.109917004903158	9.313021646029707	0.6395934077276699	0.6827195507028828	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assumption	V1_0	NoSC_incompatible	10.180064574531887	8.602754748385886	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assumption	V1_0	SC_incompatible	11.218680464703104	9.427398577980373	0.6442733540915061	0.7021190036034238	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assumption	V1_0	SCRC_compatible	11.062281366707623	9.215404358463012	0.6180555643378824	0.6517950071804766	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assumption	V1_0	SCRC_incompatible	11.068126478056977	9.363007967022883	0.5984802764395009	0.6292795443880386	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
speculation	V1_0	SC_compatible	11.202425514442334	9.433064744092416	0.5776469448338384	0.607380721880042	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
speculation	V1_0	NoSC_incompatible	10.029643445775129	8.511493572290393	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
speculation	V1_0	SC_incompatible	11.124850915825885	9.399266094401263	0.5823268991881523	0.629010222096374	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
speculation	V1_0	SCRC_compatible	11.044314619423687	9.41452595807504	0.5823268981083579	0.5966250861900441	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
speculation	V1_0	SCRC_incompatible	11.009054646975752	9.388675986856654	0.5759863175343776	0.5938534987145576	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
insinuation	V1_0	SC_compatible	10.996131675830785	9.401758712270986	0.5320551583300466	0.5404997450717981	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
insinuation	V1_0	NoSC_incompatible	10.5334559938182	9.058410741280818	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
insinuation	V1_0	SC_incompatible	11.12155378728673	9.614752133687338	0.5518317257148632	0.5560526137334713	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
insinuation	V1_0	SCRC_compatible	10.972960050555242	9.621877615002619	0.5398550765669864	0.5413131212842637	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
insinuation	V1_0	SCRC_incompatible	11.065014127371967	9.774485892143803	0.5543478304061337	0.5554622904114102	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
realization	V1_0	SC_compatible	11.031121979589047	8.939455730327662	0.660124805526457	0.7199691305125969	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
realization	V1_0	NoSC_incompatible	10.092133985049482	8.342993515125219	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
realization	V1_0	SC_incompatible	11.060321883878846	9.09712438998015	0.656803548336029	0.7224240700403849	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
realization	V1_0	SCRC_compatible	10.945649209229842	9.260401663572893	0.6126207795695983	0.6542957114136737	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
realization	V1_0	SCRC_incompatible	10.90727460557136	9.005522023076596	0.6480475081049878	0.7056570657785388	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
idea	V1_0	SC_compatible	11.069642281186754	9.13762771219447	0.6055756906668345	0.6234484794347183	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
idea	V1_0	NoSC_incompatible	9.884901744731959	8.289734411930691	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
idea	V1_0	SC_incompatible	11.23761839106463	9.543065845102504	0.5919887354408485	0.6365416555301003	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
idea	V1_0	SCRC_compatible	11.030019843060037	9.337594308714936	0.5850442872531172	0.6075442329696987	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
idea	V1_0	SCRC_incompatible	11.033117895540984	9.218572485274162	0.5822765768870063	0.6168522441732711	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assertion	V1_0	SC_compatible	11.084328976230346	9.189201845638994	0.6791968652303668	0.7174223471378934	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assertion	V1_0	NoSC_incompatible	10.093423829562422	8.496507686117422	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assertion	V1_0	SC_incompatible	11.071801614070285	9.288845117541326	0.6719504879868549	0.7338623655015144	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assertion	V1_0	SCRC_compatible	11.037430058354916	9.20082323793052	0.6555958232585934	0.6724571749783944	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
assertion	V1_0	SCRC_incompatible	10.997363387674525	9.18195745219355	0.6433172351208286	0.6827355783054794	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
presumption	V1_0	SC_compatible	11.120498214942822	9.258613005928371	0.7010366398355236	0.741934263187906	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
presumption	V1_0	NoSC_incompatible	10.500317642654197	9.0861196656158	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
presumption	V1_0	SC_incompatible	11.331836838653123	9.540590649065765	0.6828703793926515	0.7350597515486289	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
presumption	V1_0	SCRC_compatible	11.102577029794887	9.404512605805328	0.6515700536361639	0.6839981269145358	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
presumption	V1_0	SCRC_incompatible	11.227592696314273	9.450525577517523	0.6304851131162782	0.6712379179139069	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
remark	V1_0	SC_compatible	10.94566101267718	9.036628329235574	0.6229871226393658	0.6537683036016382	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
remark	V1_0	NoSC_incompatible	10.080114426820174	7.763904820317808	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
remark	V1_0	SC_incompatible	11.078167673470318	9.256988511569258	0.6434178810188735	0.6816386563190515	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
remark	V1_0	SCRC_compatible	11.004359107086623	9.191485474075096	0.5876107133816981	0.6010116688583208	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
remark	V1_0	SCRC_incompatible	11.014473382977473	9.195718074190443	0.5925422760023586	0.6114377552184506	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
opinion	V1_0	SC_compatible	11.14397668838501	9.264146217401477	0.6168981527072795	0.6155720880066139	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
opinion	V1_0	NoSC_incompatible	10.26757021917813	8.591991935951123	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
opinion	V1_0	SC_incompatible	11.219886261483897	9.339985660884691	0.6052737583716711	0.6320555577243584	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
opinion	V1_0	SCRC_compatible	10.960397208946338	9.288552533025326	0.6072363188301307	0.6207157671451569	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
opinion	V1_0	SCRC_incompatible	10.942962784698045	9.163378235222638	0.5897745593734409	0.6015303882135861	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
statement	V1_0	SC_compatible	11.129634670589281	9.234265693719836	0.6030595883511115	0.6220772551453632	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
statement	V1_0	NoSC_incompatible	9.691333950429723	8.04474369684855	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
statement	V1_0	SC_incompatible	11.135660047116486	9.322661468948143	0.539351857010869	0.563956967730453	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
statement	V1_0	SCRC_compatible	11.02259091363437	9.496626418569814	0.5672806000363999	0.5770046132198279	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
statement	V1_0	SCRC_incompatible	11.028713675512783	9.272618473439977	0.5634561273930729	0.5791293553252151	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
complaint	V1_0	SC_compatible	11.263940610747406	9.379387406335361	0.5673309249290521	0.5813299028769784	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
complaint	V1_0	NoSC_incompatible	9.932191496310027	8.467011983843816	NA	NA	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
complaint	V1_0	SC_incompatible	11.299380717070207	9.623057835343955	0.5640599874482639	0.5810717301092286	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
complaint	V1_0	SCRC_compatible	11.062273751134457	9.442159707995428	0.5250603932401409	0.5289628808049188	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
complaint	V1_0	SCRC_incompatible	11.192775318588035	9.547421282616215	0.543931165251179	0.551156590598217	script__QC_3_W_GPT2M_UNIFORM	925240482	0.0	0.45	712478284	27553360
claim	V1_0	SC_compatible	11.751774808634883	9.77072938974353	0.5286835794863494	0.5699669567571171	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
claim	V1_0	NoSC_incompatible	11.05392406988835	8.669162231942881	NA	NA	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
claim	V1_0	SC_incompatible	11.792024971782297	9.874221794847129	0.5085044318567151	0.5536598209021748	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
claim	V1_0	SCRC_compatible	11.507707734038865	9.771449019943459	0.516656608901162	0.5560170679852583	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
claim	V1_0	SCRC_incompatible	11.505045469256414	9.843885794929836	0.516505642645601	0.5589299253795458	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
finding	V1_0	SC_compatible	11.743194317472154	9.681388219197592	0.4964774605156719	0.5213094003822493	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
finding	V1_0	NoSC_incompatible	11.125755717788918	8.816060584524404	NA	NA	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
finding	V1_0	SC_incompatible	11.823422943336377	9.85853544179944	0.492904595490815	0.5403837946014128	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
finding	V1_0	SCRC_compatible	11.275957770969557	9.514038832291313	0.5141405059375624	0.5525414280701375	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
finding	V1_0	SCRC_incompatible	11.395331617714703	9.639057919599008	0.4977355117815128	0.5162475016238033	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
intuition	V1_0	SC_compatible	11.72036600112915	9.765771340632785	0.4691525794889616	0.4846595957659293	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
intuition	V1_0	NoSC_incompatible	10.769678260969078	8.679909236189248	NA	NA	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
intuition	V1_0	SC_incompatible	11.720648191977238	9.751753883085389	0.45697464189235715	0.4733280784625938	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
intuition	V1_0	SCRC_compatible	11.34340606910595	9.696894618048184	0.47423510922901874	0.4899533565925515	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
intuition	V1_0	SCRC_incompatible	11.39839454319166	9.708438278972238	0.45330113431681757	0.46822005121604254	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
remark	V1_0	SC_compatible	11.556534435438072	9.481854763583861	0.5033212645330291	0.5048951076856558	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
remark	V1_0	NoSC_incompatible	10.38242220533067	7.810018252635348	NA	NA	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
remark	V1_0	SC_incompatible	11.5363139346026	9.501014702561973	0.5247584557619648	0.5551674841106802	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
remark	V1_0	SCRC_compatible	11.288995715155117	9.435693664827209	0.5009058048759681	0.514916825985563	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
remark	V1_0	SCRC_incompatible	11.357898276785146	9.42914066452911	0.5017612755730532	0.5217796361100846	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
speculation	V1_0	SC_compatible	11.709274824114813	9.769102027450783	0.49104267617930536	0.5272243873796602	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
speculation	V1_0	NoSC_incompatible	10.746083957561549	8.607356392818948	NA	NA	script__QC_3_W_GPT2M_UNIFORM	168589452	0.25	0.55	516252642	27553360
