Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
myth	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
myth	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
myth	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
myth	V2	g	13.708182096481323	0.4236111111111111	691305807	0.75	0.45	516252642	27553360
myth	V1	u	18.22366952896118	0.5104166666666666	691305807	0.75	0.45	516252642	27553360
myth	V1	g	20.652692794799805	0.5034722222222222	691305807	0.75	0.45	516252642	27553360
myth	EOS	u	1.9305229187011719	0.4166666666666667	691305807	0.75	0.45	516252642	27553360
myth	EOS	g	1.464453101158142	0.0	691305807	0.75	0.45	516252642	27553360
prediction	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
prediction	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
prediction	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
prediction	V2	g	12.51278281211853	0.2569444444444444	691305807	0.75	0.45	516252642	27553360
prediction	V1	u	17.535579442977905	0.4166666666666667	691305807	0.75	0.45	516252642	27553360
prediction	V1	g	20.522488117218018	0.3645833333333333	691305807	0.75	0.45	516252642	27553360
prediction	EOS	u	1.8185065984725952	0.08680555555555555	691305807	0.75	0.45	516252642	27553360
prediction	EOS	g	1.1113252639770508	0.0	691305807	0.75	0.45	516252642	27553360
information	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
information	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
information	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
information	V2	g	13.073561668395996	0.5	691305807	0.75	0.45	516252642	27553360
information	V1	u	17.101964950561523	0.6666666666666666	691305807	0.75	0.45	516252642	27553360
information	V1	g	20.127507209777832	0.5034722222222222	691305807	0.75	0.45	516252642	27553360
information	EOS	u	1.5516189336776733	0.08333333333333333	691305807	0.75	0.45	516252642	27553360
information	EOS	g	1.0973706245422363	0.003472222222222222	691305807	0.75	0.45	516252642	27553360
allegation	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
allegation	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
allegation	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
allegation	V2	g	13.311297178268433	0.6736111111111112	691305807	0.75	0.45	516252642	27553360
allegation	V1	u	17.779722213745117	0.5	691305807	0.75	0.45	516252642	27553360
allegation	V1	g	20.09678077697754	0.2534722222222222	691305807	0.75	0.45	516252642	27553360
allegation	EOS	u	1.9077298641204834	0.09027777777777778	691305807	0.75	0.45	516252642	27553360
allegation	EOS	g	0.9753762483596802	0.08680555555555555	691305807	0.75	0.45	516252642	27553360
evidence	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
evidence	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
evidence	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
evidence	V2	g	12.79436182975769	0.9166666666666666	691305807	0.75	0.45	516252642	27553360
evidence	V1	u	17.538407802581787	0.4305555555555556	691305807	0.75	0.45	516252642	27553360
evidence	V1	g	20.019577026367188	0.4236111111111111	691305807	0.75	0.45	516252642	27553360
evidence	EOS	u	1.6371015310287476	0.1736111111111111	691305807	0.75	0.45	516252642	27553360
evidence	EOS	g	1.0346629619598389	0.08333333333333333	691305807	0.75	0.45	516252642	27553360
conclusion	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
conclusion	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
conclusion	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
conclusion	V2	g	12.696199417114258	0.3506944444444444	691305807	0.75	0.45	516252642	27553360
conclusion	V1	u	17.876363277435303	0.6666666666666666	691305807	0.75	0.45	516252642	27553360
conclusion	V1	g	20.608173847198486	0.2048611111111111	691305807	0.75	0.45	516252642	27553360
conclusion	EOS	u	2.061784267425537	0.25	691305807	0.75	0.45	516252642	27553360
conclusion	EOS	g	1.1631484031677246	0.006944444444444444	691305807	0.75	0.45	516252642	27553360
opinion	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
opinion	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
opinion	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
opinion	V2	g	11.832662343978882	0.6701388888888888	691305807	0.75	0.45	516252642	27553360
opinion	V1	u	17.442204236984253	0.5972222222222222	691305807	0.75	0.45	516252642	27553360
opinion	V1	g	21.35946750640869	0.2604166666666667	691305807	0.75	0.45	516252642	27553360
opinion	EOS	u	2.0574302673339844	0.11805555555555555	691305807	0.75	0.45	516252642	27553360
opinion	EOS	g	1.0796266794204712	0.0	691305807	0.75	0.45	516252642	27553360
statement	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
statement	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
statement	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
statement	V2	g	12.06545877456665	0.5	691305807	0.75	0.45	516252642	27553360
statement	V1	u	17.226734161376953	0.5833333333333334	691305807	0.75	0.45	516252642	27553360
statement	V1	g	20.042981147766113	0.2881944444444444	691305807	0.75	0.45	516252642	27553360
statement	EOS	u	1.9832305908203125	0.25	691305807	0.75	0.45	516252642	27553360
statement	EOS	g	1.0139541625976562	0.013888888888888888	691305807	0.75	0.45	516252642	27553360
feeling	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
feeling	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
feeling	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
feeling	V2	g	13.18551516532898	0.4236111111111111	691305807	0.75	0.45	516252642	27553360
feeling	V1	u	17.669830322265625	0.5069444444444444	691305807	0.75	0.45	516252642	27553360
feeling	V1	g	20.721818923950195	0.3194444444444444	691305807	0.75	0.45	516252642	27553360
feeling	EOS	u	1.8056001663208008	0.1840277777777778	691305807	0.75	0.45	516252642	27553360
feeling	EOS	g	0.9867436289787292	0.0	691305807	0.75	0.45	516252642	27553360
indication	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
indication	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
indication	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
indication	V2	g	11.908640384674072	0.6770833333333334	691305807	0.75	0.45	516252642	27553360
indication	V1	u	18.394250869750977	0.5	691305807	0.75	0.45	516252642	27553360
indication	V1	g	20.131398677825928	0.2326388888888889	691305807	0.75	0.45	516252642	27553360
indication	EOS	u	1.7763155698776245	0.2048611111111111	691305807	0.75	0.45	516252642	27553360
indication	EOS	g	0.9638671875	0.08333333333333333	691305807	0.75	0.45	516252642	27553360
proof	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
proof	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
proof	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
proof	V2	g	12.807363033294678	0.5868055555555556	691305807	0.75	0.45	516252642	27553360
proof	V1	u	17.276455402374268	0.7638888888888888	691305807	0.75	0.45	516252642	27553360
proof	V1	g	19.57710599899292	0.3611111111111111	691305807	0.75	0.45	516252642	27553360
proof	EOS	u	1.7838858366012573	0.2708333333333333	691305807	0.75	0.45	516252642	27553360
proof	EOS	g	0.9989389777183533	0.08333333333333333	691305807	0.75	0.45	516252642	27553360
idea	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
idea	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
idea	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
idea	V2	g	11.445199847221375	0.59375	691305807	0.75	0.45	516252642	27553360
idea	V1	u	17.207249402999878	0.4409722222222222	691305807	0.75	0.45	516252642	27553360
idea	V1	g	21.01225996017456	0.18055555555555555	691305807	0.75	0.45	516252642	27553360
idea	EOS	u	1.6139285564422607	0.1875	691305807	0.75	0.45	516252642	27553360
idea	EOS	g	1.0561885833740234	0.020833333333333332	691305807	0.75	0.45	516252642	27553360
rumor	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
rumor	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
rumor	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
rumor	V2	g	12.688406467437744	0.7534722222222222	691305807	0.75	0.45	516252642	27553360
rumor	V1	u	18.020342350006104	0.2534722222222222	691305807	0.75	0.45	516252642	27553360
rumor	V1	g	20.193731784820557	0.4722222222222222	691305807	0.75	0.45	516252642	27553360
rumor	EOS	u	1.8320512771606445	0.034722222222222224	691305807	0.75	0.45	516252642	27553360
rumor	EOS	g	0.9365324378013611	0.003472222222222222	691305807	0.75	0.45	516252642	27553360
reminder	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
reminder	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
reminder	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
reminder	V2	g	12.679375648498535	0.4201388888888889	691305807	0.75	0.45	516252642	27553360
reminder	V1	u	17.881490468978882	0.5902777777777778	691305807	0.75	0.45	516252642	27553360
reminder	V1	g	21.479285717010498	0.3298611111111111	691305807	0.75	0.45	516252642	27553360
reminder	EOS	u	2.072636127471924	0.4479166666666667	691305807	0.75	0.45	516252642	27553360
reminder	EOS	g	0.9769756197929382	0.0	691305807	0.75	0.45	516252642	27553360
speculation	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
speculation	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
speculation	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
speculation	V2	g	12.661558151245117	0.6666666666666666	691305807	0.75	0.45	516252642	27553360
speculation	V1	u	17.821706533432007	0.5833333333333334	691305807	0.75	0.45	516252642	27553360
speculation	V1	g	21.15770721435547	0.5243055555555556	691305807	0.75	0.45	516252642	27553360
speculation	EOS	u	2.0265185832977295	0.1701388888888889	691305807	0.75	0.45	516252642	27553360
speculation	EOS	g	1.2415685653686523	0.0	691305807	0.75	0.45	516252642	27553360
presumption	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
presumption	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
presumption	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
presumption	V2	g	12.528258323669434	0.6284722222222222	691305807	0.75	0.45	516252642	27553360
presumption	V1	u	17.55100917816162	0.4444444444444444	691305807	0.75	0.45	516252642	27553360
presumption	V1	g	20.337066173553467	0.3263888888888889	691305807	0.75	0.45	516252642	27553360
presumption	EOS	u	1.779679298400879	0.1284722222222222	691305807	0.75	0.45	516252642	27553360
presumption	EOS	g	0.9833818674087524	0.16666666666666666	691305807	0.75	0.45	516252642	27553360
suspicion	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
suspicion	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
suspicion	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
suspicion	V2	g	13.1627779006958	0.5104166666666666	691305807	0.75	0.45	516252642	27553360
suspicion	V1	u	17.993788242340088	0.6111111111111112	691305807	0.75	0.45	516252642	27553360
suspicion	V1	g	21.96798801422119	0.13194444444444445	691305807	0.75	0.45	516252642	27553360
suspicion	EOS	u	2.0545833110809326	0.25	691305807	0.75	0.45	516252642	27553360
suspicion	EOS	g	1.0949207544326782	0.16666666666666666	691305807	0.75	0.45	516252642	27553360
certainty	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
certainty	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
certainty	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
certainty	V2	g	12.192796230316162	0.5868055555555556	691305807	0.75	0.45	516252642	27553360
certainty	V1	u	18.3764066696167	0.5833333333333334	691305807	0.75	0.45	516252642	27553360
certainty	V1	g	20.593907356262207	0.3819444444444444	691305807	0.75	0.45	516252642	27553360
certainty	EOS	u	2.2634689807891846	0.3402777777777778	691305807	0.75	0.45	516252642	27553360
certainty	EOS	g	1.0917136669158936	0.1701388888888889	691305807	0.75	0.45	516252642	27553360
revelation	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
revelation	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
revelation	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
revelation	V2	g	13.831334829330444	0.53125	691305807	0.75	0.45	516252642	27553360
revelation	V1	u	17.76449966430664	0.8368055555555556	691305807	0.75	0.45	516252642	27553360
revelation	V1	g	21.134962558746338	0.3125	691305807	0.75	0.45	516252642	27553360
revelation	EOS	u	1.9154781103134155	0.4166666666666667	691305807	0.75	0.45	516252642	27553360
revelation	EOS	g	1.0095840692520142	0.0	691305807	0.75	0.45	516252642	27553360
claim	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
claim	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
claim	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
claim	V2	g	13.609140396118164	0.6388888888888888	691305807	0.75	0.45	516252642	27553360
claim	V1	u	17.923171043395996	0.2638888888888889	691305807	0.75	0.45	516252642	27553360
claim	V1	g	20.297678470611572	0.46875	691305807	0.75	0.45	516252642	27553360
claim	EOS	u	1.9127897024154663	0.5069444444444444	691305807	0.75	0.45	516252642	27553360
claim	EOS	g	1.0296732187271118	0.017361111111111112	691305807	0.75	0.45	516252642	27553360
perception	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
perception	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
perception	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
perception	V2	g	12.560808658599854	0.3333333333333333	691305807	0.75	0.45	516252642	27553360
perception	V1	u	17.919044494628906	0.5833333333333334	691305807	0.75	0.45	516252642	27553360
perception	V1	g	21.073331356048584	0.2013888888888889	691305807	0.75	0.45	516252642	27553360
perception	EOS	u	1.8120901584625244	0.25	691305807	0.75	0.45	516252642	27553360
perception	EOS	g	1.228233814239502	0.1701388888888889	691305807	0.75	0.45	516252642	27553360
assurance	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
assurance	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
assurance	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
assurance	V2	g	12.926675796508789	0.6076388888888888	691305807	0.75	0.45	516252642	27553360
assurance	V1	u	17.148761749267578	0.6701388888888888	691305807	0.75	0.45	516252642	27553360
assurance	V1	g	19.74370241165161	0.5208333333333334	691305807	0.75	0.45	516252642	27553360
assurance	EOS	u	2.1326284408569336	0.18055555555555555	691305807	0.75	0.45	516252642	27553360
assurance	EOS	g	1.0516246557235718	0.0	691305807	0.75	0.45	516252642	27553360
assumption	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
assumption	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
assumption	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
assumption	V2	g	12.09267807006836	0.6701388888888888	691305807	0.75	0.45	516252642	27553360
assumption	V1	u	17.570436239242554	0.7256944444444444	691305807	0.75	0.45	516252642	27553360
assumption	V1	g	19.850749015808105	0.4583333333333333	691305807	0.75	0.45	516252642	27553360
assumption	EOS	u	2.014965534210205	0.2048611111111111	691305807	0.75	0.45	516252642	27553360
assumption	EOS	g	1.4524134397506714	0.0	691305807	0.75	0.45	516252642	27553360
suggestion	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
suggestion	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
suggestion	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
suggestion	V2	g	11.831122636795044	0.5868055555555556	691305807	0.75	0.45	516252642	27553360
suggestion	V1	u	16.84522557258606	0.6666666666666666	691305807	0.75	0.45	516252642	27553360
suggestion	V1	g	19.026713848114014	0.40625	691305807	0.75	0.45	516252642	27553360
suggestion	EOS	u	1.8476753234863281	0.20833333333333334	691305807	0.75	0.45	516252642	27553360
suggestion	EOS	g	1.1565814018249512	0.003472222222222222	691305807	0.75	0.45	516252642	27553360
realization	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
realization	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
realization	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
realization	V2	g	12.456374168395996	0.4166666666666667	691305807	0.75	0.45	516252642	27553360
realization	V1	u	17.543009996414185	0.6180555555555556	691305807	0.75	0.45	516252642	27553360
realization	V1	g	20.323591232299805	0.3020833333333333	691305807	0.75	0.45	516252642	27553360
realization	EOS	u	1.5586674213409424	0.3194444444444444	691305807	0.75	0.45	516252642	27553360
realization	EOS	g	0.9207913279533386	0.1909722222222222	691305807	0.75	0.45	516252642	27553360
belief	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
belief	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
belief	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
belief	V2	g	12.48169755935669	0.8333333333333334	691305807	0.75	0.45	516252642	27553360
belief	V1	u	17.946779489517212	0.5868055555555556	691305807	0.75	0.45	516252642	27553360
belief	V1	g	19.06805181503296	0.5833333333333334	691305807	0.75	0.45	516252642	27553360
belief	EOS	u	2.083235740661621	0.3784722222222222	691305807	0.75	0.45	516252642	27553360
belief	EOS	g	1.1001766920089722	0.0	691305807	0.75	0.45	516252642	27553360
assertion	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
assertion	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
assertion	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
assertion	V2	g	11.854947328567505	0.6666666666666666	691305807	0.75	0.45	516252642	27553360
assertion	V1	u	17.680447578430176	0.5833333333333334	691305807	0.75	0.45	516252642	27553360
assertion	V1	g	20.447751998901367	0.2465277777777778	691305807	0.75	0.45	516252642	27553360
assertion	EOS	u	2.0198280811309814	0.4166666666666667	691305807	0.75	0.45	516252642	27553360
assertion	EOS	g	1.2143793106079102	0.03819444444444445	691305807	0.75	0.45	516252642	27553360
fact	V3	u	0	0	691305807	0.75	0.45	516252642	27553360
fact	V3	g	0	0	691305807	0.75	0.45	516252642	27553360
fact	V2	u	0	0	691305807	0.75	0.45	516252642	27553360
fact	V2	g	11.959890127182007	0.6909722222222222	691305807	0.75	0.45	516252642	27553360
fact	V1	u	17.537022590637207	0.7118055555555556	691305807	0.75	0.45	516252642	27553360
fact	V1	g	19.556005477905273	0.5590277777777778	691305807	0.75	0.45	516252642	27553360
fact	EOS	u	1.8783949613571167	0.5138888888888888	691305807	0.75	0.45	516252642	27553360
fact	EOS	g	1.105696439743042	0.1111111111111111	691305807	0.75	0.45	516252642	27553360
report	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
report	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
report	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
report	V2	g	20.33162260055542	0.3368055555555556	804155402	0.0	0.55	709961927	935649231
report	V1	u	27.76405429840088	0.1875	804155402	0.0	0.55	709961927	935649231
report	V1	g	31.743401527404785	0.08680555555555555	804155402	0.0	0.55	709961927	935649231
report	EOS	u	4.131438255310059	0.2743055555555556	804155402	0.0	0.55	709961927	935649231
report	EOS	g	2.956394910812378	0.3402777777777778	804155402	0.0	0.55	709961927	935649231
remark	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
remark	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
remark	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
remark	V2	g	18.891371726989746	0.2604166666666667	804155402	0.0	0.55	709961927	935649231
remark	V1	u	25.993062019348145	0.2673611111111111	804155402	0.0	0.55	709961927	935649231
remark	V1	g	30.062752723693848	0.3055555555555556	804155402	0.0	0.55	709961927	935649231
remark	EOS	u	3.9062137603759766	0.2326388888888889	804155402	0.0	0.55	709961927	935649231
remark	EOS	g	2.3431081771850586	0.3472222222222222	804155402	0.0	0.55	709961927	935649231
story	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
story	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
story	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
story	V2	g	20.977102279663086	0.08680555555555555	804155402	0.0	0.55	709961927	935649231
story	V1	u	28.861894607543945	0.09027777777777778	804155402	0.0	0.55	709961927	935649231
story	V1	g	30.456634521484375	0.08333333333333333	804155402	0.0	0.55	709961927	935649231
story	EOS	u	3.0556793212890625	0.25	804155402	0.0	0.55	709961927	935649231
story	EOS	g	2.6454761028289795	0.18055555555555555	804155402	0.0	0.55	709961927	935649231
admission	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
admission	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
admission	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
admission	V2	g	19.625085830688477	0.25	804155402	0.0	0.55	709961927	935649231
admission	V1	u	27.053078174591064	0.08333333333333333	804155402	0.0	0.55	709961927	935649231
admission	V1	g	29.89636516571045	0.25	804155402	0.0	0.55	709961927	935649231
admission	EOS	u	3.7548987865448	0.4166666666666667	804155402	0.0	0.55	709961927	935649231
admission	EOS	g	2.0791468620300293	0.16666666666666666	804155402	0.0	0.55	709961927	935649231
complaint	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
complaint	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
complaint	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
complaint	V2	g	19.75294065475464	0.10069444444444445	804155402	0.0	0.55	709961927	935649231
complaint	V1	u	25.690969944000244	0.3368055555555556	804155402	0.0	0.55	709961927	935649231
complaint	V1	g	26.664856433868408	0.1736111111111111	804155402	0.0	0.55	709961927	935649231
complaint	EOS	u	4.391639232635498	0.16666666666666666	804155402	0.0	0.55	709961927	935649231
complaint	EOS	g	3.292877674102783	0.1736111111111111	804155402	0.0	0.55	709961927	935649231
declaration	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
declaration	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
declaration	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
declaration	V2	g	19.267934799194336	0.010416666666666666	804155402	0.0	0.55	709961927	935649231
declaration	V1	u	26.73671293258667	0.2569444444444444	804155402	0.0	0.55	709961927	935649231
declaration	V1	g	28.76095151901245	0.1736111111111111	804155402	0.0	0.55	709961927	935649231
declaration	EOS	u	4.041327953338623	0.34375	804155402	0.0	0.55	709961927	935649231
declaration	EOS	g	2.991232395172119	0.17708333333333334	804155402	0.0	0.55	709961927	935649231
news	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
news	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
news	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
news	V2	g	20.366742610931396	0.1736111111111111	804155402	0.0	0.55	709961927	935649231
news	V1	u	28.598326683044434	0.2569444444444444	804155402	0.0	0.55	709961927	935649231
news	V1	g	30.465710639953613	0.10069444444444445	804155402	0.0	0.55	709961927	935649231
news	EOS	u	3.336165189743042	0.1111111111111111	804155402	0.0	0.55	709961927	935649231
news	EOS	g	2.4612317085266113	0.08680555555555555	804155402	0.0	0.55	709961927	935649231
confirmation	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
confirmation	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
confirmation	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
confirmation	V2	g	18.786717414855957	0.09375	804155402	0.0	0.55	709961927	935649231
confirmation	V1	u	25.915671348571777	0.11458333333333333	804155402	0.0	0.55	709961927	935649231
confirmation	V1	g	28.074021339416504	0.11458333333333333	804155402	0.0	0.55	709961927	935649231
confirmation	EOS	u	3.2570722103118896	0.2777777777777778	804155402	0.0	0.55	709961927	935649231
confirmation	EOS	g	2.793612241744995	0.18055555555555555	804155402	0.0	0.55	709961927	935649231
announcement	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
announcement	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
announcement	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
announcement	V2	g	20.29784393310547	0.3402777777777778	804155402	0.0	0.55	709961927	935649231
announcement	V1	u	26.25216817855835	0.12152777777777778	804155402	0.0	0.55	709961927	935649231
announcement	V1	g	28.852139949798584	0.2847222222222222	804155402	0.0	0.55	709961927	935649231
announcement	EOS	u	3.9012649059295654	0.2048611111111111	804155402	0.0	0.55	709961927	935649231
announcement	EOS	g	2.524911642074585	0.2048611111111111	804155402	0.0	0.55	709961927	935649231
concern	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
concern	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
concern	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
concern	V2	g	19.928239345550537	0.013888888888888888	804155402	0.0	0.55	709961927	935649231
concern	V1	u	27.83503532409668	0.2673611111111111	804155402	0.0	0.55	709961927	935649231
concern	V1	g	29.831751823425293	0.1111111111111111	804155402	0.0	0.55	709961927	935649231
concern	EOS	u	3.1190099716186523	0.027777777777777776	804155402	0.0	0.55	709961927	935649231
concern	EOS	g	3.619689702987671	0.2638888888888889	804155402	0.0	0.55	709961927	935649231
finding	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
finding	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
finding	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
finding	V2	g	20.40204429626465	0.2916666666666667	804155402	0.0	0.55	709961927	935649231
finding	V1	u	27.247923851013184	0.23958333333333334	804155402	0.0	0.55	709961927	935649231
finding	V1	g	27.95195770263672	0.2916666666666667	804155402	0.0	0.55	709961927	935649231
finding	EOS	u	2.8615288734436035	0.5243055555555556	804155402	0.0	0.55	709961927	935649231
finding	EOS	g	2.636240243911743	0.1736111111111111	804155402	0.0	0.55	709961927	935649231
myth	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
myth	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
myth	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
myth	V2	g	19.834416389465332	0.2743055555555556	804155402	0.0	0.55	709961927	935649231
myth	V1	u	27.146556854248047	0.10416666666666667	804155402	0.0	0.55	709961927	935649231
myth	V1	g	28.301920890808105	0.4340277777777778	804155402	0.0	0.55	709961927	935649231
myth	EOS	u	4.098983287811279	0.375	804155402	0.0	0.55	709961927	935649231
myth	EOS	g	2.9115848541259766	0.3541666666666667	804155402	0.0	0.55	709961927	935649231
prediction	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
prediction	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
prediction	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
prediction	V2	g	19.748212337493896	0.1736111111111111	804155402	0.0	0.55	709961927	935649231
prediction	V1	u	27.035818099975586	0.006944444444444444	804155402	0.0	0.55	709961927	935649231
prediction	V1	g	29.108262538909912	0.09722222222222222	804155402	0.0	0.55	709961927	935649231
prediction	EOS	u	3.8693642616271973	0.34375	804155402	0.0	0.55	709961927	935649231
prediction	EOS	g	2.6261801719665527	0.1736111111111111	804155402	0.0	0.55	709961927	935649231
information	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
information	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
information	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
information	V2	g	19.82671594619751	0.2708333333333333	804155402	0.0	0.55	709961927	935649231
information	V1	u	26.875795364379883	0.09027777777777778	804155402	0.0	0.55	709961927	935649231
information	V1	g	29.315654754638672	0.09375	804155402	0.0	0.55	709961927	935649231
information	EOS	u	2.762815237045288	0.059027777777777776	804155402	0.0	0.55	709961927	935649231
information	EOS	g	2.4931113719940186	0.1076388888888889	804155402	0.0	0.55	709961927	935649231
allegation	V3	u	0	0	804155402	0.0	0.55	709961927	935649231
allegation	V3	g	0	0	804155402	0.0	0.55	709961927	935649231
allegation	V2	u	0	0	804155402	0.0	0.55	709961927	935649231
allegation	V2	g	20.13940143585205	0.3993055555555556	804155402	0.0	0.55	709961927	935649231
allegation	V1	u	27.638347625732422	0.15625	804155402	0.0	0.55	709961927	935649231
allegation	V1	g	29.003704071044922	0.3472222222222222	804155402	0.0	0.55	709961927	935649231
allegation	EOS	u	3.628349781036377	0.3368055555555556	804155402	0.0	0.55	709961927	935649231
