"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"5536"	386763110	"prediction"	"V1"	"u"	0	0.55	30.5327186584473	0
"5537"	386763110	"prediction"	"V2"	"g"	0	0.55	22.4463958740234	0
"5538"	386763110	"prediction"	"V2"	"u"	0	0.55	0	0
"5539"	386763110	"presumption"	"EOS"	"g"	0	0.55	3.42837476730347	0.0555555555555556
"5540"	386763110	"presumption"	"EOS"	"u"	0	0.55	3.47185373306274	0.0798611111111111
"5541"	386763110	"presumption"	"V1"	"g"	0	0.55	29.7592358589172	0.0208333333333333
"5542"	386763110	"presumption"	"V1"	"u"	0	0.55	31.5990748405457	0
"5543"	386763110	"presumption"	"V2"	"g"	0	0.55	22.6374931335449	0
"5544"	386763110	"presumption"	"V2"	"u"	0	0.55	0	0
"5545"	386763110	"proof"	"EOS"	"g"	0	0.55	3.80380725860596	0.118055555555556
"5546"	386763110	"proof"	"EOS"	"u"	0	0.55	3.39097595214844	0.25
"5547"	386763110	"proof"	"V1"	"g"	0	0.55	28.8793778419495	0.104166666666667
"5548"	386763110	"proof"	"V1"	"u"	0	0.55	30.5082969665527	0
"5549"	386763110	"proof"	"V2"	"g"	0	0.55	22.1507225036621	0
"5550"	386763110	"proof"	"V2"	"u"	0	0.55	0	0
"5551"	386763110	"realization"	"EOS"	"g"	0	0.55	3.98913669586182	0.545138888888889
"5552"	386763110	"realization"	"EOS"	"u"	0	0.55	3.80157613754272	0.694444444444444
"5553"	386763110	"realization"	"V1"	"g"	0	0.55	28.2268657684326	0.309027777777778
"5554"	386763110	"realization"	"V1"	"u"	0	0.55	30.9883613586426	0
"5555"	386763110	"realization"	"V2"	"g"	0	0.55	21.9860181808472	0
"5556"	386763110	"realization"	"V2"	"u"	0	0.55	0	0
"5557"	386763110	"remark"	"EOS"	"g"	0	0.55	3.93962931632996	0.336805555555556
"5558"	386763110	"remark"	"EOS"	"u"	0	0.55	4.30451107025146	0.479166666666667
"5559"	386763110	"remark"	"V1"	"g"	0	0.55	27.7058353424072	0.267361111111111
"5560"	386763110	"remark"	"V1"	"u"	0	0.55	30.5755376815796	0
"5561"	386763110	"remark"	"V2"	"g"	0	0.55	22.3337078094482	0
"5562"	386763110	"remark"	"V2"	"u"	0	0.55	0	0
"5563"	386763110	"reminder"	"EOS"	"g"	0	0.55	3.4738757610321	0.1875
"5564"	386763110	"reminder"	"EOS"	"u"	0	0.55	3.5272388458252	0.208333333333333
"5565"	386763110	"reminder"	"V1"	"g"	0	0.55	28.4304523468018	0.145833333333333
"5566"	386763110	"reminder"	"V1"	"u"	0	0.55	30.774308681488	0
"5567"	386763110	"reminder"	"V2"	"g"	0	0.55	22.5583915710449	0
"5568"	386763110	"reminder"	"V2"	"u"	0	0.55	0	0
"5569"	386763110	"report"	"EOS"	"g"	0	0.55	3.94905185699463	0.0243055555555556
"5570"	386763110	"report"	"EOS"	"u"	0	0.55	4.11486291885376	0.0798611111111111
"5571"	386763110	"report"	"V1"	"g"	0	0.55	28.134485244751	0.0451388888888889
"5572"	386763110	"report"	"V1"	"u"	0	0.55	30.5271224975586	0
"5573"	386763110	"report"	"V2"	"g"	0	0.55	22.0953149795532	0
"5574"	386763110	"report"	"V2"	"u"	0	0.55	0	0
"5575"	386763110	"revelation"	"EOS"	"g"	0	0.55	3.77099680900574	0.256944444444444
"5576"	386763110	"revelation"	"EOS"	"u"	0	0.55	3.30455183982849	0.385416666666667
"5577"	386763110	"revelation"	"V1"	"g"	0	0.55	28.611665725708	0.125
"5578"	386763110	"revelation"	"V1"	"u"	0	0.55	31.5753793716431	0
"5579"	386763110	"revelation"	"V2"	"g"	0	0.55	22.9411859512329	0
"5580"	386763110	"revelation"	"V2"	"u"	0	0.55	0	0
"5581"	386763110	"rumor"	"EOS"	"g"	0	0.55	3.71924686431885	0.03125
"5582"	386763110	"rumor"	"EOS"	"u"	0	0.55	3.66979289054871	0.0798611111111111
"5583"	386763110	"rumor"	"V1"	"g"	0	0.55	30.2085580825806	0.0451388888888889
"5584"	386763110	"rumor"	"V1"	"u"	0	0.55	31.9809560775757	0
"5585"	386763110	"rumor"	"V2"	"g"	0	0.55	22.5710353851318	0
"5586"	386763110	"rumor"	"V2"	"u"	0	0.55	0	0
"5587"	386763110	"speculation"	"EOS"	"g"	0	0.55	4.44997406005859	0.489583333333333
"5588"	386763110	"speculation"	"EOS"	"u"	0	0.55	5.44993114471436	0.583333333333333
"5589"	386763110	"speculation"	"V1"	"g"	0	0.55	29.0562300682068	0.274305555555556
"5590"	386763110	"speculation"	"V1"	"u"	0	0.55	31.1697225570679	0
"5591"	386763110	"speculation"	"V2"	"g"	0	0.55	21.8299312591553	0
"5592"	386763110	"speculation"	"V2"	"u"	0	0.55	0	0
"5593"	386763110	"statement"	"EOS"	"g"	0	0.55	3.61598348617554	0.0451388888888889
"5594"	386763110	"statement"	"EOS"	"u"	0	0.55	4.03589248657227	0.163194444444444
"5595"	386763110	"statement"	"V1"	"g"	0	0.55	28.2424144744873	0.0763888888888889
"5596"	386763110	"statement"	"V1"	"u"	0	0.55	30.6949691772461	0
"5597"	386763110	"statement"	"V2"	"g"	0	0.55	21.748194694519	0
"5598"	386763110	"statement"	"V2"	"u"	0	0.55	0	0
"5599"	386763110	"story"	"EOS"	"g"	0	0.55	3.4894061088562	0.00347222222222222
"5600"	386763110	"story"	"EOS"	"u"	0	0.55	3.48481845855713	0.0208333333333333
"5601"	386763110	"story"	"V1"	"g"	0	0.55	29.2231197357178	0.0138888888888889
"5602"	386763110	"story"	"V1"	"u"	0	0.55	31.8857355117798	0
"5603"	386763110	"story"	"V2"	"g"	0	0.55	23.3719139099121	0
"5604"	386763110	"story"	"V2"	"u"	0	0.55	0	0
"5605"	386763110	"suggestion"	"EOS"	"g"	0	0.55	4.07657432556152	0.190972222222222
"5606"	386763110	"suggestion"	"EOS"	"u"	0	0.55	4.11360263824463	0.340277777777778
"5607"	386763110	"suggestion"	"V1"	"g"	0	0.55	28.1709961891174	0.107638888888889
"5608"	386763110	"suggestion"	"V1"	"u"	0	0.55	30.0896582603455	0
"5609"	386763110	"suggestion"	"V2"	"g"	0	0.55	22.3215436935425	0
"5610"	386763110	"suggestion"	"V2"	"u"	0	0.55	0	0
"5611"	386763110	"suspicion"	"EOS"	"g"	0	0.55	4.15025901794434	0.479166666666667
"5612"	386763110	"suspicion"	"EOS"	"u"	0	0.55	4.72012615203857	0.621527777777778
"5613"	386763110	"suspicion"	"V1"	"g"	0	0.55	28.663233757019	0.305555555555556
"5614"	386763110	"suspicion"	"V1"	"u"	0	0.55	31.0387172698975	0
"5615"	386763110	"suspicion"	"V2"	"g"	0	0.55	22.8764495849609	0
"5616"	386763110	"suspicion"	"V2"	"u"	0	0.55	0	0
"5617"	435905588	"admission"	"EOS"	"g"	0.75	0.45	0.708998799324036	0.586805555555556
"5618"	435905588	"admission"	"EOS"	"u"	0.75	0.45	1.53472900390625	0.0868055555555556
"5619"	435905588	"admission"	"V1"	"g"	0.75	0.45	22.1703538894653	0.420138888888889
"5620"	435905588	"admission"	"V1"	"u"	0.75	0.45	19.4908757209778	0.333333333333333
"5621"	435905588	"admission"	"V2"	"g"	0.75	0.45	15.5068864822388	0.503472222222222
"5622"	435905588	"admission"	"V2"	"u"	0.75	0.45	0	0
"5623"	435905588	"allegation"	"EOS"	"g"	0.75	0.45	0.733064532279968	0.395833333333333
"5624"	435905588	"allegation"	"EOS"	"u"	0.75	0.45	1.54672038555145	0.0833333333333333
"5625"	435905588	"allegation"	"V1"	"g"	0.75	0.45	21.270275592804	0.527777777777778
"5626"	435905588	"allegation"	"V1"	"u"	0.75	0.45	19.6653289794922	0.34375
"5627"	435905588	"allegation"	"V2"	"g"	0.75	0.45	15.2101964950562	0.513888888888889
"5628"	435905588	"allegation"	"V2"	"u"	0.75	0.45	0	0
"5629"	435905588	"announcement"	"EOS"	"g"	0.75	0.45	0.742998361587524	0.590277777777778
"5630"	435905588	"announcement"	"EOS"	"u"	0.75	0.45	1.70010316371918	0.166666666666667
"5631"	435905588	"announcement"	"V1"	"g"	0.75	0.45	21.6129002571106	0.270833333333333
"5632"	435905588	"announcement"	"V1"	"u"	0.75	0.45	19.5054383277893	0.510416666666667
"5633"	435905588	"announcement"	"V2"	"g"	0.75	0.45	13.8704357147217	0.75
"5634"	435905588	"announcement"	"V2"	"u"	0.75	0.45	0	0
"5635"	435905588	"assertion"	"EOS"	"g"	0.75	0.45	0.965692698955536	0.878472222222222
"5636"	435905588	"assertion"	"EOS"	"u"	0.75	0.45	1.54897344112396	0
"5637"	435905588	"assertion"	"V1"	"g"	0.75	0.45	19.2357711791992	0.743055555555556
"5638"	435905588	"assertion"	"V1"	"u"	0.75	0.45	18.6677856445312	0.861111111111111
"5639"	435905588	"assertion"	"V2"	"g"	0.75	0.45	15.3507571220398	0.590277777777778
"5640"	435905588	"assertion"	"V2"	"u"	0.75	0.45	0	0
"5641"	435905588	"assumption"	"EOS"	"g"	0.75	0.45	0.780844211578369	0.378472222222222
"5642"	435905588	"assumption"	"EOS"	"u"	0.75	0.45	1.49849224090576	0.125
"5643"	435905588	"assumption"	"V1"	"g"	0.75	0.45	19.3177604675293	0.670138888888889
"5644"	435905588	"assumption"	"V1"	"u"	0.75	0.45	18.4357662200928	0.586805555555556
"5645"	435905588	"assumption"	"V2"	"g"	0.75	0.45	15.3732500076294	0.107638888888889
"5646"	435905588	"assumption"	"V2"	"u"	0.75	0.45	0	0
"5647"	435905588	"assurance"	"EOS"	"g"	0.75	0.45	0.846612632274628	0.833333333333333
"5648"	435905588	"assurance"	"EOS"	"u"	0.75	0.45	1.69062399864197	0.173611111111111
"5649"	435905588	"assurance"	"V1"	"g"	0.75	0.45	20.1656532287598	0.447916666666667
"5650"	435905588	"assurance"	"V1"	"u"	0.75	0.45	18.7964134216309	0.447916666666667
"5651"	435905588	"assurance"	"V2"	"g"	0.75	0.45	14.9457921981812	0.625
"5652"	435905588	"assurance"	"V2"	"u"	0.75	0.45	0	0
"5653"	435905588	"belief"	"EOS"	"g"	0.75	0.45	0.830234527587891	0.565972222222222
"5654"	435905588	"belief"	"EOS"	"u"	0.75	0.45	1.58741462230682	0.0868055555555556
"5655"	435905588	"belief"	"V1"	"g"	0.75	0.45	20.044774055481	0.690972222222222
"5656"	435905588	"belief"	"V1"	"u"	0.75	0.45	18.7674102783203	0.503472222222222
"5657"	435905588	"belief"	"V2"	"g"	0.75	0.45	14.9875359535217	0.642361111111111
"5658"	435905588	"belief"	"V2"	"u"	0.75	0.45	0	0
"5659"	435905588	"certainty"	"EOS"	"g"	0.75	0.45	0.817399859428406	0.486111111111111
"5660"	435905588	"certainty"	"EOS"	"u"	0.75	0.45	1.54260849952698	0
"5661"	435905588	"certainty"	"V1"	"g"	0.75	0.45	21.4854712486267	0.513888888888889
"5662"	435905588	"certainty"	"V1"	"u"	0.75	0.45	19.8385429382324	0.503472222222222
"5663"	435905588	"certainty"	"V2"	"g"	0.75	0.45	15.288254737854	0.756944444444444
"5664"	435905588	"certainty"	"V2"	"u"	0.75	0.45	0	0
"5665"	435905588	"claim"	"EOS"	"g"	0.75	0.45	0.827759444713593	0.489583333333333
"5666"	435905588	"claim"	"EOS"	"u"	0.75	0.45	1.51085114479065	0.170138888888889
"5667"	435905588	"claim"	"V1"	"g"	0.75	0.45	21.4652695655823	0.604166666666667
"5668"	435905588	"claim"	"V1"	"u"	0.75	0.45	19.398063659668	0.569444444444444
"5669"	435905588	"claim"	"V2"	"g"	0.75	0.45	15.6004967689514	0.513888888888889
"5670"	435905588	"claim"	"V2"	"u"	0.75	0.45	0	0
"5671"	435905588	"complaint"	"EOS"	"g"	0.75	0.45	0.654726624488831	0.555555555555556
"5672"	435905588	"complaint"	"EOS"	"u"	0.75	0.45	1.4734194278717	0.177083333333333
"5673"	435905588	"complaint"	"V1"	"g"	0.75	0.45	21.3369426727295	0.354166666666667
"5674"	435905588	"complaint"	"V1"	"u"	0.75	0.45	19.1572775840759	0.423611111111111
"5675"	435905588	"complaint"	"V2"	"g"	0.75	0.45	14.6384472846985	0.59375
"5676"	435905588	"complaint"	"V2"	"u"	0.75	0.45	0	0
"5677"	435905588	"concern"	"EOS"	"g"	0.75	0.45	0.892726123332977	0.284722222222222
"5678"	435905588	"concern"	"EOS"	"u"	0.75	0.45	1.60799252986908	0.0833333333333333
"5679"	435905588	"concern"	"V1"	"g"	0.75	0.45	22.755108833313	0.177083333333333
"5680"	435905588	"concern"	"V1"	"u"	0.75	0.45	20.338981628418	0.423611111111111
"5681"	435905588	"concern"	"V2"	"g"	0.75	0.45	15.2109150886536	0.336805555555556
"5682"	435905588	"concern"	"V2"	"u"	0.75	0.45	0	0
"5683"	435905588	"conclusion"	"EOS"	"g"	0.75	0.45	0.830146968364716	0.597222222222222
"5684"	435905588	"conclusion"	"EOS"	"u"	0.75	0.45	1.53116226196289	0.0833333333333333
"5685"	435905588	"conclusion"	"V1"	"g"	0.75	0.45	20.4586229324341	0.350694444444444
"5686"	435905588	"conclusion"	"V1"	"u"	0.75	0.45	18.95751953125	0.59375
"5687"	435905588	"conclusion"	"V2"	"g"	0.75	0.45	14.7443914413452	0.427083333333333
"5688"	435905588	"conclusion"	"V2"	"u"	0.75	0.45	0	0
"5689"	435905588	"confirmation"	"EOS"	"g"	0.75	0.45	0.77559232711792	0.527777777777778
"5690"	435905588	"confirmation"	"EOS"	"u"	0.75	0.45	1.57635259628296	0
"5691"	435905588	"confirmation"	"V1"	"g"	0.75	0.45	21.3755531311035	0.506944444444444
"5692"	435905588	"confirmation"	"V1"	"u"	0.75	0.45	18.8471794128418	0.420138888888889
"5693"	435905588	"confirmation"	"V2"	"g"	0.75	0.45	14.6836881637573	0.583333333333333
"5694"	435905588	"confirmation"	"V2"	"u"	0.75	0.45	0	0
"5695"	435905588	"declaration"	"EOS"	"g"	0.75	0.45	0.943414807319641	0.451388888888889
"5696"	435905588	"declaration"	"EOS"	"u"	0.75	0.45	2.04816341400146	0.166666666666667
"5697"	435905588	"declaration"	"V1"	"g"	0.75	0.45	19.8863682746887	0.833333333333333
"5698"	435905588	"declaration"	"V1"	"u"	0.75	0.45	19.2755217552185	0.836805555555556
"5699"	435905588	"declaration"	"V2"	"g"	0.75	0.45	15.7109456062317	0.166666666666667
"5700"	435905588	"declaration"	"V2"	"u"	0.75	0.45	0	0
"5701"	435905588	"evidence"	"EOS"	"g"	0.75	0.45	0.735016822814941	0.447916666666667
"5702"	435905588	"evidence"	"EOS"	"u"	0.75	0.45	1.41854226589203	0.00694444444444444
"5703"	435905588	"evidence"	"V1"	"g"	0.75	0.45	21.5101323127747	0.444444444444444
"5704"	435905588	"evidence"	"V1"	"u"	0.75	0.45	19.1923384666443	0.506944444444444
"5705"	435905588	"evidence"	"V2"	"g"	0.75	0.45	15.1080331802368	0.75
"5706"	435905588	"evidence"	"V2"	"u"	0.75	0.45	0	0
"5707"	435905588	"fact"	"EOS"	"g"	0.75	0.45	0.800843477249146	0.753472222222222
"5708"	435905588	"fact"	"EOS"	"u"	0.75	0.45	1.60683917999268	0.107638888888889
"5709"	435905588	"fact"	"V1"	"g"	0.75	0.45	20.7471294403076	0.541666666666667
"5710"	435905588	"fact"	"V1"	"u"	0.75	0.45	19.19371509552	0.673611111111111
"5711"	435905588	"fact"	"V2"	"g"	0.75	0.45	14.7975897789001	0.538194444444444
"5712"	435905588	"fact"	"V2"	"u"	0.75	0.45	0	0
"5713"	435905588	"feeling"	"EOS"	"g"	0.75	0.45	1.47693276405334	0.767361111111111
"5714"	435905588	"feeling"	"EOS"	"u"	0.75	0.45	2.06601333618164	0.09375
"5715"	435905588	"feeling"	"V1"	"g"	0.75	0.45	21.6288080215454	0.413194444444444
"5716"	435905588	"feeling"	"V1"	"u"	0.75	0.45	20.0165276527405	0.28125
"5717"	435905588	"feeling"	"V2"	"g"	0.75	0.45	15.1197528839111	0.295138888888889
"5718"	435905588	"feeling"	"V2"	"u"	0.75	0.45	0	0
"5719"	435905588	"finding"	"EOS"	"g"	0.75	0.45	0.929058969020844	0.600694444444444
"5720"	435905588	"finding"	"EOS"	"u"	0.75	0.45	1.61913812160492	0.00347222222222222
"5721"	435905588	"finding"	"V1"	"g"	0.75	0.45	21.3502659797668	0.479166666666667
"5722"	435905588	"finding"	"V1"	"u"	0.75	0.45	19.0793905258179	0.690972222222222
"5723"	435905588	"finding"	"V2"	"g"	0.75	0.45	15.0656170845032	0.513888888888889
"5724"	435905588	"finding"	"V2"	"u"	0.75	0.45	0	0
"5725"	435905588	"idea"	"EOS"	"g"	0.75	0.45	1.05703186988831	0.618055555555556
"5726"	435905588	"idea"	"EOS"	"u"	0.75	0.45	1.53637933731079	0.09375
"5727"	435905588	"idea"	"V1"	"g"	0.75	0.45	21.0227184295654	0.552083333333333
"5728"	435905588	"idea"	"V1"	"u"	0.75	0.45	19.0376024246216	0.517361111111111
"5729"	435905588	"idea"	"V2"	"g"	0.75	0.45	15.3825159072876	0.513888888888889
"5730"	435905588	"idea"	"V2"	"u"	0.75	0.45	0	0
"5731"	435905588	"indication"	"EOS"	"g"	0.75	0.45	0.804514646530151	0.482638888888889
"5732"	435905588	"indication"	"EOS"	"u"	0.75	0.45	1.56008982658386	0.0173611111111111
"5733"	435905588	"indication"	"V1"	"g"	0.75	0.45	21.6100897789001	0.246527777777778
"5734"	435905588	"indication"	"V1"	"u"	0.75	0.45	19.6789054870605	0.284722222222222
"5735"	435905588	"indication"	"V2"	"g"	0.75	0.45	14.8683876991272	0.680555555555556
"5736"	435905588	"indication"	"V2"	"u"	0.75	0.45	0	0
"5737"	435905588	"information"	"EOS"	"g"	0.75	0.45	0.626878619194031	0.59375
"5738"	435905588	"information"	"EOS"	"u"	0.75	0.45	1.49688696861267	0.166666666666667
"5739"	435905588	"information"	"V1"	"g"	0.75	0.45	20.0709238052368	0.670138888888889
"5740"	435905588	"information"	"V1"	"u"	0.75	0.45	18.8963260650635	0.5
"5741"	435905588	"information"	"V2"	"g"	0.75	0.45	15.0473437309265	0.670138888888889
"5742"	435905588	"information"	"V2"	"u"	0.75	0.45	0	0
"5743"	435905588	"myth"	"EOS"	"g"	0.75	0.45	0.864647388458252	0.493055555555556
"5744"	435905588	"myth"	"EOS"	"u"	0.75	0.45	1.56942963600159	0.166666666666667
"5745"	435905588	"myth"	"V1"	"g"	0.75	0.45	21.3517465591431	0.361111111111111
"5746"	435905588	"myth"	"V1"	"u"	0.75	0.45	19.3223977088928	0.291666666666667
"5747"	435905588	"myth"	"V2"	"g"	0.75	0.45	15.4394435882568	0.427083333333333
"5748"	435905588	"myth"	"V2"	"u"	0.75	0.45	0	0
"5749"	435905588	"news"	"EOS"	"g"	0.75	0.45	0.723249852657318	0.524305555555556
"5750"	435905588	"news"	"EOS"	"u"	0.75	0.45	1.74143600463867	0.173611111111111
"5751"	435905588	"news"	"V1"	"g"	0.75	0.45	22.2981839179993	0.34375
"5752"	435905588	"news"	"V1"	"u"	0.75	0.45	20.3868260383606	0.597222222222222
"5753"	435905588	"news"	"V2"	"g"	0.75	0.45	14.7262439727783	0.503472222222222
"5754"	435905588	"news"	"V2"	"u"	0.75	0.45	0	0
"5755"	435905588	"opinion"	"EOS"	"g"	0.75	0.45	0.811373889446259	0.527777777777778
"5756"	435905588	"opinion"	"EOS"	"u"	0.75	0.45	1.67535400390625	0.0277777777777778
"5757"	435905588	"opinion"	"V1"	"g"	0.75	0.45	19.9811782836914	0.506944444444444
"5758"	435905588	"opinion"	"V1"	"u"	0.75	0.45	18.52747631073	0.548611111111111
"5759"	435905588	"opinion"	"V2"	"g"	0.75	0.45	14.9868822097778	0.704861111111111
"5760"	435905588	"opinion"	"V2"	"u"	0.75	0.45	0	0
"5761"	435905588	"perception"	"EOS"	"g"	0.75	0.45	0.827455699443817	0.8125
"5762"	435905588	"perception"	"EOS"	"u"	0.75	0.45	1.70437932014465	0.166666666666667
"5763"	435905588	"perception"	"V1"	"g"	0.75	0.45	19.4662642478943	0.697916666666667
"5764"	435905588	"perception"	"V1"	"u"	0.75	0.45	18.2464275360107	0.4375
"5765"	435905588	"perception"	"V2"	"g"	0.75	0.45	15.0032773017883	0.503472222222222
"5766"	435905588	"perception"	"V2"	"u"	0.75	0.45	0	0
"5767"	435905588	"prediction"	"EOS"	"g"	0.75	0.45	0.693281531333923	0.677083333333333
"5768"	435905588	"prediction"	"EOS"	"u"	0.75	0.45	1.53726840019226	0.00347222222222222
"5769"	435905588	"prediction"	"V1"	"g"	0.75	0.45	19.4959726333618	0.513888888888889
"5770"	435905588	"prediction"	"V1"	"u"	0.75	0.45	17.7527284622192	0.5
"5771"	435905588	"prediction"	"V2"	"g"	0.75	0.45	15.0900802612305	0.263888888888889
"5772"	435905588	"prediction"	"V2"	"u"	0.75	0.45	0	0
"5773"	435905588	"presumption"	"EOS"	"g"	0.75	0.45	0.933322429656982	0.732638888888889
"5774"	435905588	"presumption"	"EOS"	"u"	0.75	0.45	1.63825702667236	0.215277777777778
"5775"	435905588	"presumption"	"V1"	"g"	0.75	0.45	19.0541315078735	0.71875
"5776"	435905588	"presumption"	"V1"	"u"	0.75	0.45	18.3898410797119	0.697916666666667
"5777"	435905588	"presumption"	"V2"	"g"	0.75	0.45	15.3440923690796	0.572916666666667
"5778"	435905588	"presumption"	"V2"	"u"	0.75	0.45	0	0
"5779"	435905588	"proof"	"EOS"	"g"	0.75	0.45	0.783963322639465	0.458333333333333
"5780"	435905588	"proof"	"EOS"	"u"	0.75	0.45	1.81602096557617	0.00347222222222222
"5781"	435905588	"proof"	"V1"	"g"	0.75	0.45	21.4613409042358	0.413194444444444
"5782"	435905588	"proof"	"V1"	"u"	0.75	0.45	18.5807733535767	0.340277777777778
"5783"	435905588	"proof"	"V2"	"g"	0.75	0.45	14.9725666046143	0.340277777777778
"5784"	435905588	"proof"	"V2"	"u"	0.75	0.45	0	0
"5785"	435905588	"realization"	"EOS"	"g"	0.75	0.45	0.866530418395996	0.600694444444444
"5786"	435905588	"realization"	"EOS"	"u"	0.75	0.45	1.66504228115082	0.00694444444444444
"5787"	435905588	"realization"	"V1"	"g"	0.75	0.45	20.6173086166382	0.454861111111111
"5788"	435905588	"realization"	"V1"	"u"	0.75	0.45	18.8644614219666	0.513888888888889
"5789"	435905588	"realization"	"V2"	"g"	0.75	0.45	15.2377529144287	0.402777777777778
"5790"	435905588	"realization"	"V2"	"u"	0.75	0.45	0	0
"5791"	435905588	"remark"	"EOS"	"g"	0.75	0.45	0.800251960754395	0.559027777777778
"5792"	435905588	"remark"	"EOS"	"u"	0.75	0.45	1.59127080440521	0.25
"5793"	435905588	"remark"	"V1"	"g"	0.75	0.45	20.7849416732788	0.625
"5794"	435905588	"remark"	"V1"	"u"	0.75	0.45	19.6116971969604	0.364583333333333
"5795"	435905588	"remark"	"V2"	"g"	0.75	0.45	15.2307319641113	0.614583333333333
"5796"	435905588	"remark"	"V2"	"u"	0.75	0.45	0	0
"5797"	435905588	"reminder"	"EOS"	"g"	0.75	0.45	0.773848652839661	0.621527777777778
"5798"	435905588	"reminder"	"EOS"	"u"	0.75	0.45	1.59302175045013	0.0972222222222222
"5799"	435905588	"reminder"	"V1"	"g"	0.75	0.45	20.881263256073	0.479166666666667
"5800"	435905588	"reminder"	"V1"	"u"	0.75	0.45	19.9242210388184	0.440972222222222
"5801"	435905588	"reminder"	"V2"	"g"	0.75	0.45	14.766921043396	0.690972222222222
"5802"	435905588	"reminder"	"V2"	"u"	0.75	0.45	0	0
"5803"	435905588	"report"	"EOS"	"g"	0.75	0.45	0.845801055431366	0.583333333333333
"5804"	435905588	"report"	"EOS"	"u"	0.75	0.45	1.62196922302246	0.25
"5805"	435905588	"report"	"V1"	"g"	0.75	0.45	21.4729175567627	0.430555555555556
"5806"	435905588	"report"	"V1"	"u"	0.75	0.45	20.5201368331909	0.666666666666667
"5807"	435905588	"report"	"V2"	"g"	0.75	0.45	15.128080368042	0.5
"5808"	435905588	"report"	"V2"	"u"	0.75	0.45	0	0
"5809"	435905588	"revelation"	"EOS"	"g"	0.75	0.45	0.726452469825745	0.434027777777778
"5810"	435905588	"revelation"	"EOS"	"u"	0.75	0.45	1.68794226646423	0.0833333333333333
"5811"	435905588	"revelation"	"V1"	"g"	0.75	0.45	20.6090703010559	0.479166666666667
"5812"	435905588	"revelation"	"V1"	"u"	0.75	0.45	19.208279132843	0.59375
"5813"	435905588	"revelation"	"V2"	"g"	0.75	0.45	14.7002749443054	0.670138888888889
"5814"	435905588	"revelation"	"V2"	"u"	0.75	0.45	0	0
"5815"	435905588	"rumor"	"EOS"	"g"	0.75	0.45	0.784179925918579	0.895833333333333
"5816"	435905588	"rumor"	"EOS"	"u"	0.75	0.45	1.85795879364014	0.25
"5817"	435905588	"rumor"	"V1"	"g"	0.75	0.45	21.8823132514954	0.482638888888889
"5818"	435905588	"rumor"	"V1"	"u"	0.75	0.45	19.8336143493652	0.586805555555556
"5819"	435905588	"rumor"	"V2"	"g"	0.75	0.45	15.1688957214355	0.690972222222222
"5820"	435905588	"rumor"	"V2"	"u"	0.75	0.45	0	0
"5821"	435905588	"speculation"	"EOS"	"g"	0.75	0.45	0.917024970054626	0.638888888888889
"5822"	435905588	"speculation"	"EOS"	"u"	0.75	0.45	1.72757411003113	0.09375
"5823"	435905588	"speculation"	"V1"	"g"	0.75	0.45	22.4568376541138	0.461805555555556
"5824"	435905588	"speculation"	"V1"	"u"	0.75	0.45	19.4846711158752	0.600694444444444
"5825"	435905588	"speculation"	"V2"	"g"	0.75	0.45	15.0353956222534	0.517361111111111
"5826"	435905588	"speculation"	"V2"	"u"	0.75	0.45	0	0
"5827"	435905588	"statement"	"EOS"	"g"	0.75	0.45	0.765927731990814	0.472222222222222
"5828"	435905588	"statement"	"EOS"	"u"	0.75	0.45	1.55529928207397	0.0868055555555556
"5829"	435905588	"statement"	"V1"	"g"	0.75	0.45	20.1651563644409	0.354166666666667
"5830"	435905588	"statement"	"V1"	"u"	0.75	0.45	19.0725183486938	0.447916666666667
"5831"	435905588	"statement"	"V2"	"g"	0.75	0.45	14.6492047309875	0.680555555555556
"5832"	435905588	"statement"	"V2"	"u"	0.75	0.45	0	0
"5833"	435905588	"story"	"EOS"	"g"	0.75	0.45	0.898146033287048	0.256944444444444
"5834"	435905588	"story"	"EOS"	"u"	0.75	0.45	1.69100570678711	0
"5835"	435905588	"story"	"V1"	"g"	0.75	0.45	21.3659348487854	0.583333333333333
"5836"	435905588	"story"	"V1"	"u"	0.75	0.45	20.946150302887	0.253472222222222
"5837"	435905588	"story"	"V2"	"g"	0.75	0.45	15.5498847961426	0.336805555555556
"5838"	435905588	"story"	"V2"	"u"	0.75	0.45	0	0
"5839"	435905588	"suggestion"	"EOS"	"g"	0.75	0.45	0.86189067363739	0.725694444444444
"5840"	435905588	"suggestion"	"EOS"	"u"	0.75	0.45	1.8338702917099	0.0451388888888889
"5841"	435905588	"suggestion"	"V1"	"g"	0.75	0.45	20.4614763259888	0.555555555555556
"5842"	435905588	"suggestion"	"V1"	"u"	0.75	0.45	18.7333750724792	0.465277777777778
"5843"	435905588	"suggestion"	"V2"	"g"	0.75	0.45	15.0751867294312	0.600694444444444
"5844"	435905588	"suggestion"	"V2"	"u"	0.75	0.45	0	0
"5845"	435905588	"suspicion"	"EOS"	"g"	0.75	0.45	0.876953482627869	0.84375
"5846"	435905588	"suspicion"	"EOS"	"u"	0.75	0.45	1.58904922008514	0.0833333333333333
"5847"	435905588	"suspicion"	"V1"	"g"	0.75	0.45	22.0052199363708	0.440972222222222
"5848"	435905588	"suspicion"	"V1"	"u"	0.75	0.45	20.0706896781921	0.836805555555556
