Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
assertion	V1_0	SC_compatible	7.655315160751343	7.581594021424003	0.9665861561678458	0.9682354374208312	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assertion	V1_0	NoSC_incompatible	7.852668427038884	7.848525897316311	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assertion	V1_0	SC_incompatible	7.8692465277685635	7.840357296708701	0.9646235937657563	0.9716473498206207	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assertion	V1_0	SCRC_compatible	7.4699727175892265	7.264701221300208	0.9445450927900232	0.9455399953800699	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assertion	V1_0	SCRC_incompatible	7.801572848057401	7.677096985388493	0.9287942898446235	0.9361044038896975	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
intuition	V1_0	SC_compatible	7.299184743908868	6.8692137123881905	0.9807769759841587	0.9806980844857036	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
intuition	V1_0	NoSC_incompatible	8.532577452452287	8.507806218188742	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
intuition	V1_0	SC_incompatible	7.478964162909466	7.154463892397673	0.9662842249524766	0.9661836330441461	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
intuition	V1_0	SCRC_compatible	8.080520201420438	7.085061693537062	0.9363425970077515	0.9359907818877179	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
intuition	V1_0	SCRC_incompatible	7.882017266923103	7.308510925458825	0.9256239965342093	0.9251222990561223	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
declaration	V1_0	SC_compatible	7.721655603768169	7.456557308418163	0.9579810837040776	0.9577520368755728	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
declaration	V1_0	NoSC_incompatible	7.461063308992248	7.460731689480768	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
declaration	V1_0	SC_incompatible	7.8870068322057305	7.673343233440233	0.9700583789659583	0.9713971329771954	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
declaration	V1_0	SCRC_compatible	7.922400488369707	7.417461923930956	0.927033019238624	0.9272783882376077	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
declaration	V1_0	SCRC_incompatible	7.849467408829841	7.543777719787929	0.9417773822079534	0.9442004846489948	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
understanding	V1_0	SC_compatible	7.849707959354788	7.287645174109417	0.9685990387114926	0.9685989704684935	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
understanding	V1_0	NoSC_incompatible	9.59951384862264	9.596314526986385	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
understanding	V1_0	SC_incompatible	8.056888255520143	7.4480744617572725	0.9686996815861135	0.9698229362999183	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
understanding	V1_0	SCRC_compatible	7.7539963860442676	7.304004586261252	0.9251207735227502	0.9251207303309786	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
understanding	V1_0	SCRC_incompatible	7.782809247141299	7.452540293983791	0.9481179567350857	0.9480858894361965	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
fact	V1_0	SC_compatible	7.398914672326351	7.260909208353015	0.9799215007519376	0.994510210942531	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
fact	V1_0	NoSC_incompatible	10.674807424130647	10.570467917815499	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
fact	V1_0	SC_incompatible	7.534470046775929	7.451811935590661	0.9814311602841252	0.9976925253868103	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
fact	V1_0	SCRC_compatible	7.535206646159075	7.199010175207387	0.9641706986703734	0.9825691148854684	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
fact	V1_0	SCRC_incompatible	7.805789757465971	7.484138675357984	0.9638687631358271	0.986278033774832	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
allegation	V1_0	SC_compatible	7.951510529587234	8.079045261161914	0.9650261721749237	0.9649789298790089	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
allegation	V1_0	NoSC_incompatible	7.375663937001988	7.331866392190905	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
allegation	V1_0	SC_incompatible	8.240007130996041	8.34088461295418	0.961654593979103	0.962069216845692	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
allegation	V1_0	SCRC_compatible	8.0694377525993	7.745950501898061	0.9265801180963931	0.927350634250088	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
allegation	V1_0	SCRC_incompatible	8.062346465345742	8.029478263163913	0.9484702141388602	0.9486740888028905	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
complaint	V1_0	SC_compatible	7.8549463057863536	7.924361408620641	0.9652274596518364	0.9669303444848545	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
complaint	V1_0	NoSC_incompatible	7.740870403206867	7.730881459471108	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
complaint	V1_0	SC_incompatible	8.113532584646475	8.220889982969865	0.965831326401752	0.972774294839389	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
complaint	V1_0	SCRC_compatible	8.14576148295748	7.888801384663236	0.9093699748965277	0.9102311047954835	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
complaint	V1_0	SCRC_incompatible	8.266262862993324	8.162026567735534	0.9396135288736095	0.9410399673641592	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
speculation	V1_0	SC_compatible	8.793326858161151	7.760476136553114	0.9742854280748229	0.9755286444788394	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
speculation	V1_0	NoSC_incompatible	8.07276777944703	8.023688461469566	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
speculation	V1_0	SC_incompatible	8.900383589924246	7.889304883238198	0.9756441254546677	0.9801776625108027	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
speculation	V1_0	SCRC_compatible	8.315717002619868	7.643017530441284	0.947413450565891	0.9479370652765468	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
speculation	V1_0	SCRC_incompatible	8.427725670994192	7.9282917976379395	0.9380535466083582	0.9469837244006171	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assurance	V1_0	SC_compatible	7.44945590392403	7.322024355763975	0.971014496208965	0.9710143631783085	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assurance	V1_0	NoSC_incompatible	8.390078669009002	8.383928098540375	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assurance	V1_0	SC_incompatible	7.632104396820068	7.525241499361784	0.958937204402426	0.9589370005372642	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assurance	V1_0	SCRC_compatible	7.66977171966995	7.263242811396502	0.9384561189706775	0.9390540425328241	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assurance	V1_0	SCRC_incompatible	7.706254166105519	7.4376558480055435	0.917924722035726	0.917874504690585	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
sense	V1_0	SC_compatible	6.7445389740708945	6.605805148249087	0.9701590201129084	0.9714516859123672	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
sense	V1_0	NoSC_incompatible	10.048635821411574	10.041190520576809	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
sense	V1_0	SC_incompatible	7.042727282081825	6.962530904921932	0.9693035474721936	0.9757383267084757	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
sense	V1_0	SCRC_compatible	7.2210182072459785	6.822715856026912	0.9208434042723282	0.9208616942599199	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
sense	V1_0	SCRC_incompatible	7.301554958025615	7.055937333383422	0.9379529045975726	0.9424732819847439	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
proof	V1_0	SC_compatible	7.875022508096004	7.501688426819401	0.9650261704472528	0.966153981892959	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
proof	V1_0	NoSC_incompatible	8.674004571161408	8.651630422343379	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
proof	V1_0	SC_incompatible	7.980759250944939	7.696954730628193	0.9627113566882368	0.9652172249296437	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
proof	V1_0	SCRC_compatible	8.055387282717055	7.513682268667912	0.9289452537246372	0.929428353689719	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
proof	V1_0	SCRC_incompatible	8.127489065778429	7.738480396892713	0.9182266541149305	0.9226824649866077	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
thought	V1_0	SC_compatible	10.477303214695143	8.979701570842577	0.981229873671048	0.975833238898844	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
thought	V1_0	NoSC_incompatible	8.436628604280775	8.32702364437822	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
thought	V1_0	SC_incompatible	10.343377310296763	8.763521273930868	0.978613125241321	0.974611318629721	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
thought	V1_0	SCRC_compatible	10.234409608702729	8.795347465985063	0.9508353506309398	0.9355790044950403	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
thought	V1_0	SCRC_incompatible	9.985683638116587	8.452371842619302	0.9510366381078527	0.9421996733416682	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
notion	V1_0	SC_compatible	7.65946230335512	7.663196605184804	0.956672709921132	0.9583012824473174	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
notion	V1_0	NoSC_incompatible	10.180565156798432	10.180361803027166	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
notion	V1_0	SC_incompatible	7.76045823097229	7.80363418744958	0.9612520172976066	0.9691736957301265	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
notion	V1_0	SCRC_compatible	7.566736380259196	7.413551448048025	0.9472624849582064	0.950651348501012	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
notion	V1_0	SCRC_incompatible	7.798023780186971	7.695800176565198	0.9362419524054596	0.9401652000952458	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
recognition	V1_0	SC_compatible	8.342434565226236	7.980860081271849	0.961402984632962	0.9621740501859913	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
recognition	V1_0	NoSC_incompatible	9.18721013829328	9.01145945424619	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
recognition	V1_0	SC_incompatible	8.548294430193694	8.185158048850903	0.960195257179979	0.9602581849996594	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
recognition	V1_0	SCRC_compatible	8.054953664973162	7.53561108008675	0.9335748812426692	0.9335750306861988	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
recognition	V1_0	SCRC_incompatible	8.150588077047598	7.841380143511122	0.9313103910805522	0.9316161499507185	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
report	V1_0	SC_compatible	8.35356649108555	8.053878798001055	0.9689009699268617	0.9700167369151461	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
report	V1_0	NoSC_incompatible	7.890306500421054	7.868467099424722	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
report	V1_0	SC_incompatible	8.51656973534736	8.351871550946996	0.9688506471937981	0.9718700992888298	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
report	V1_0	SCRC_compatible	8.400987231213113	7.957078391227169	0.9192331010016842	0.9191424371539683	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
report	V1_0	SCRC_incompatible	8.368391216665074	8.17168396797733	0.9327697321988534	0.9332551843878152	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
suggestion	V1_0	SC_compatible	7.760101577510005	7.4930891748787705	0.9622081371321194	0.9651334691738737	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
suggestion	V1_0	NoSC_incompatible	7.42977091540461	7.419312376906906	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
suggestion	V1_0	SC_incompatible	7.983144656471584	7.673703653225	0.9701086991075156	0.9790521963782932	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
suggestion	V1_0	SCRC_compatible	7.540335693221161	7.229710782783619	0.926328510477923	0.9266422477321349	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
suggestion	V1_0	SCRC_incompatible	7.7615790367126465	7.545307010844134	0.9364935643431069	0.9461345819459446	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assumption	V1_0	SC_compatible	7.569642920424973	7.48705562301304	0.9712661064189413	0.9749007371888645	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assumption	V1_0	NoSC_incompatible	8.130582519199537	8.130495589712393	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assumption	V1_0	SC_incompatible	7.621817139611728	7.566232957701752	0.9703603101813275	0.9773841560750768	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assumption	V1_0	SCRC_compatible	7.51203689886176	7.348518236823704	0.9308574942574985	0.9330917372219805	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
assumption	V1_0	SCRC_incompatible	7.62702701057213	7.49014731593754	0.9476147371789684	0.9586784874183544	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
realization	V1_0	SC_compatible	6.908167027044987	6.6076266558273975	0.9723228717195815	0.9743826406589453	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
realization	V1_0	NoSC_incompatible	7.912625119306039	7.908765827400097	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
realization	V1_0	SC_incompatible	7.356662415075993	7.0726306006528326	0.9639694094657898	0.9684266957683839	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
realization	V1_0	SCRC_compatible	7.196983074796373	6.706930761751921	0.92899557473003	0.9318172853925953	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
realization	V1_0	SCRC_incompatible	7.295516224874967	7.073144468708315	0.9303039485129757	0.9316143514453501	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
perception	V1_0	SC_compatible	7.2384407934935195	7.184491069420524	0.9677435634792715	0.9690729733826458	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
perception	V1_0	NoSC_incompatible	9.510542289070461	9.510385838107787	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
perception	V1_0	SC_incompatible	7.431866234627323	7.4243379433949785	0.9655797153279402	0.9701492829599242	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
perception	V1_0	SCRC_compatible	7.295493905095086	7.062214654424916	0.9370974285015161	0.9379778253859368	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
perception	V1_0	SCRC_incompatible	7.489710187566454	7.350937115973321	0.936946463757667	0.9413893723833389	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conviction	V1_0	SC_compatible	7.509920680004617	7.525188169617584	0.9711654635443203	0.9720736577890922	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conviction	V1_0	NoSC_incompatible	7.866011263667673	7.860329942426819	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conviction	V1_0	SC_incompatible	7.8734304732170655	7.913272408471591	0.9675422760023586	0.9684482527815778	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conviction	V1_0	SCRC_compatible	7.660841110823811	7.336039745289346	0.9388586991075156	0.9397892796474955	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conviction	V1_0	SCRC_incompatible	7.9502108788144765	7.783609198487324	0.9356380891108859	0.935839397319849	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
myth	V1_0	SC_compatible	7.919395916703818	7.885678246401358	0.9651771377826083	0.965971405091493	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
myth	V1_0	NoSC_incompatible	9.895802131597547	9.893377093301304	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
myth	V1_0	SC_incompatible	8.04223178435063	8.03337339732958	0.9705112757890121	0.9741242622983628	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
myth	V1_0	SCRC_compatible	7.923551739126012	7.627894439559052	0.9309581414512966	0.9315570601518603	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
myth	V1_0	SCRC_incompatible	8.007461316343667	7.847786937934765	0.915509265402089	0.9163654628007308	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
statement	V1_0	SC_compatible	7.6986326221106705	6.955172777175903	0.9726751256680143	0.9734710135321686	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
statement	V1_0	NoSC_incompatible	6.786688901376033	6.748288856036421	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
statement	V1_0	SC_incompatible	8.051984082097592	7.275365521942359	0.9566223880519038	0.957301518191462	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
statement	V1_0	SCRC_compatible	8.287959755330846	7.1585965070171635	0.9278381700101106	0.9281064954356871	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
statement	V1_0	SCRC_incompatible	8.12831195195516	7.3131703328395234	0.9392109530559485	0.9433112861453623	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
guess	V1_0	SC_compatible	8.853666364282802	7.5532620592393735	0.9611513718314793	0.9624478290046471	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
guess	V1_0	NoSC_incompatible	8.034542722978454	7.898111581802368	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
guess	V1_0	SC_incompatible	8.953649531240048	7.646302371785261	0.9592894557593525	0.9640688783880593	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
guess	V1_0	SCRC_compatible	8.835146641385728	7.824463127315909	0.9342290707256483	0.935921065185381	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
guess	V1_0	SCRC_incompatible	8.764394051786782	7.849991447683694	0.9479669919912366	0.9532665593036707	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conjecture	V1_0	SC_compatible	7.981146605118461	7.69362355315167	0.9665358334347822	0.9664056093796439	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conjecture	V1_0	NoSC_incompatible	7.780130329339401	7.762651598971823	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conjecture	V1_0	SC_incompatible	8.151767944944078	7.866056082905203	0.9656803564748903	0.9701223364774731	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conjecture	V1_0	SCRC_compatible	7.9184889793396	7.554708268331445	0.9450483149376468	0.9450225441352181	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
conjecture	V1_0	SCRC_incompatible	8.04422454557557	7.814221129901167	0.9429851105247719	0.9445716514103655	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
prediction	V1_0	SC_compatible	7.573666161385136	7.333097095074861	0.9603965429292209	0.960695555244667	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
prediction	V1_0	NoSC_incompatible	7.322866163391998	7.3044104092363	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
prediction	V1_0	SC_incompatible	7.832719858141913	7.679638264835745	0.965227458788001	0.9663830641387166	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
prediction	V1_0	SCRC_compatible	7.664083183675572	7.138576341711956	0.9389593463013137	0.9387913864591847	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
prediction	V1_0	SCRC_incompatible	7.813288325848787	7.561389225116675	0.93830515768217	0.9399318911027217	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
belief	V1_0	SC_compatible	7.554997214372607	7.348631843276646	0.9806763305180315	0.9825606942176819	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
belief	V1_0	NoSC_incompatible	9.239213646322057	9.229956295179283	NA	NA	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
belief	V1_0	SC_incompatible	7.8860887651858125	7.6248240747313565	0.979669887950455	0.9895553364269976	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
belief	V1_0	SCRC_compatible	7.510351550751838	7.106562956519749	0.944192836250084	0.9447674328002377	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
belief	V1_0	SCRC_incompatible	7.697275885637255	7.447601415108943	0.9306562059167502	0.9444277027378911	script__QC_3_W_GPT2M	722754052	0.5	0.4	727001672	27553360
rumor	V1_0	SC_compatible	7.831644255182018	7.75215911174166	0.9903381665547689	0.9903382062911987	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
rumor	V1_0	NoSC_incompatible	9.167064787685007	8.589410723119542	NA	NA	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
rumor	V1_0	SC_incompatible	8.092182197432587	7.9914079472638555	0.9879227081934611	0.9879226658655249	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
rumor	V1_0	SCRC_compatible	8.085388218147168	7.362533783567125	0.9903381656909335	0.9903381751931232	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
rumor	V1_0	SCRC_incompatible	8.140424151351487	7.8060272379197935	0.9806763313818669	0.9806763581607653	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
claim	V1_0	SC_compatible	8.80308939408565	8.152044240979182	0.9915458957354227	0.9915459276973337	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
claim	V1_0	NoSC_incompatible	8.576195706491886	7.691596594409666	NA	NA	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
claim	V1_0	SC_incompatible	8.921956950339718	8.390759627024332	0.9952697270158408	0.9967083810032278	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
claim	V1_0	SCRC_compatible	8.40113952194435	7.597646930943364	0.991596217604651	0.9915460417236107	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
claim	V1_0	SCRC_incompatible	8.566491199576337	7.990236804105233	0.9916465394738792	0.9927219938540804	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
finding	V1_0	SC_compatible	10.023115082063537	7.452157677083775	0.9939613540967306	0.9939614275227422	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
finding	V1_0	NoSC_incompatible	8.87407602434573	7.212291824644891	NA	NA	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
finding	V1_0	SC_incompatible	10.182784432950227	7.905745250591333	0.9903381665547689	0.990338190742161	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
finding	V1_0	SCRC_compatible	9.392117773277173	7.388100368389185	0.9903381665547689	0.9903381510057311	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
finding	V1_0	SCRC_incompatible	9.36465677316638	7.715917132902836	0.9915458957354227	0.9915459441102069	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
proof	V1_0	SC_compatible	9.059594182000644	7.578939329022947	0.9903381665547689	0.9903381881506547	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
proof	V1_0	NoSC_incompatible	9.121632182079813	8.656307581542194	NA	NA	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
proof	V1_0	SC_incompatible	9.141477163287176	7.72921407568282	0.9952194051466127	0.9951771394066189	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
proof	V1_0	SCRC_compatible	8.409121827802796	7.4158039300338086	0.9928039467853048	0.9927539134371108	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
proof	V1_0	SCRC_incompatible	8.49233102798462	7.693419394285782	0.9903884884239971	0.9903655190398728	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
certainty	V1_0	SC_compatible	7.539465966431991	6.86316186103268	0.9951690832773844	0.9951691843461299	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
certainty	V1_0	NoSC_incompatible	8.563625812530518	8.347208797067836	NA	NA	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
certainty	V1_0	SC_incompatible	7.8687448328819825	7.093336509621662	0.9879730300626893	0.9879836068637129	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
certainty	V1_0	SCRC_compatible	7.886314630508423	6.880684090697247	0.9855072489683179	0.9855072800663934	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
certainty	V1_0	SCRC_incompatible	7.812660802965579	7.134002267450526	0.9903381665547689	0.9903381415035414	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
suspicion	V1_0	SC_compatible	8.038571551226187	7.231075772340747	0.990338164827098	0.990338178648465	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
suspicion	V1_0	NoSC_incompatible	7.9353270150613096	7.4286728458128115	NA	NA	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
suspicion	V1_0	SC_incompatible	8.300839876783067	7.481174358423205	0.9903884884239971	0.9903391271397688	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
suspicion	V1_0	SCRC_compatible	7.7963482677072715	7.0613143167633945	0.9939613540967306	0.9939613774202872	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
suspicion	V1_0	SCRC_incompatible	8.099428940510403	7.5148528209631	0.984299519787664	0.9842995025109553	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
view	V1_0	SC_compatible	8.551943208860314	7.385680018991664	0.9830917906070101	0.9830918087475542	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
view	V1_0	NoSC_incompatible	12.085227586221004	9.22916439305181	NA	NA	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
view	V1_0	SC_incompatible	8.889918911284294	7.66670100412507	0.9939613540967306	0.9939613454583762	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
view	V1_0	SCRC_compatible	8.138186085051384	7.070039553918701	0.9855072489683179	0.9855071997296982	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
view	V1_0	SCRC_incompatible	8.262452021889064	7.49793723700703	0.9903884884239971	0.9904432633648748	script__QC_3_W_GPT2M	133356200	0.25	0.4	727001672	27553360
