"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"144"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	7.55190909090909	7.50888636363636	-100	-100
"145"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	7.61772727272727	7.50845454545455	-100	-100
"146"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	7.51143181818182	7.50802272727273	-100	-100
"147"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.52234090909091	7.50775	-100	-100
"148"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	7.52802272727273	7.50829545454545	-100	-100
"149"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	7.52747727272727	7.50779545454545	-100	-100
"150"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.51781818181818	7.50847727272727	-100	-100
"151"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.4174545454545	9.30356818181818	-100	-100
"152"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.52586363636364	7.50797727272727	-100	-100
"153"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	7.67609090909091	7.50877272727273	-100	-100
"154"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	7.51088636363636	7.50786363636364	-100	-100
"155"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	7.52681818181818	7.50790909090909	-100	-100
"156"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.7141136363636	10.7946363636364	2.31818181818182	4.34090909090909
"157"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.4450227272727	9.59011363636364	48.0454545454545	49.3181818181818
"158"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.41888636363636	7.62813636363636	95.8181818181818	95.6818181818182
"159"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.6433181818182	11.0634090909091	31.9090909090909	32.5681818181818
"160"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	11.306	10.7923409090909	22.7954545454545	23.6590909090909
"161"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.04225	7.15281818181818	100	99.1818181818182
"162"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.69659090909091	7.24831818181818	98.5909090909091	97.8863636363636
"163"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	9.27068181818182	7.64595454545455	91.8636363636364	91.6818181818182
"164"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	12.04525	11.4456590909091	2.65909090909091	5.09090909090909
"165"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.7801590909091	10.9739318181818	46.9318181818182	50.3181818181818
"166"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	9.62920454545455	7.09740909090909	100	99.5454545454545
"167"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.02663636363636	7.84225	88.9090909090909	88.9545454545455
"168"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.7641590909091	9.13279545454546	71.5454545454545	72.5454545454545
"169"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7698863636364	11.0971590909091	20.9090909090909	23.5454545454545
"170"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	9.7715	7.41822727272727	99	98.6363636363636
"171"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.70129545454545	7.17997727272727	99.7954545454545	99.2045454545455
"172"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.91515909090909	7.13654545454545	99.7954545454545	99.3863636363636
"173"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	11.2344090909091	10.2097272727273	37.1818181818182	37.9090909090909
"174"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.6172272727273	10.1836818181818	55.7954545454545	56.8409090909091
"175"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.50222727272727	7.13561363636364	99.7954545454545	99.0227272727273
"176"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.3016818181818	10.9970227272727	21.5	22.5681818181818
"177"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.67388636363636	7.26877272727273	97.6136363636364	97
"178"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	9.14627272727273	7.20063636363636	99.1818181818182	98.7727272727273
"179"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	7.96318181818182	7.16913636363636	100	99.4090909090909
"180"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.23575	7.40968181818182	96.4772727272727	96.0909090909091
"181"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.6022272727273	10.6369318181818	2.25	3.75
"182"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.0955	9.26813636363636	46.75	48.75
"183"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.69020454545455	7.87959090909091	92.7045454545455	92.3636363636364
"184"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.2964545454545	10.3980454545455	33.5227272727273	35.9545454545455
"185"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.8291363636364	9.94936363636364	22.25	30.6590909090909
"186"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.25884090909091	7.40159090909091	100	99.1363636363636
"187"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.82031818181818	7.50561363636364	98	97.4545454545455
"188"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	9.41445454545454	7.75234090909091	91.8409090909091	91.8636363636364
"189"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.4733636363636	10.4665	4.25	11.5681818181818
"190"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.4363409090909	10.4736590909091	45.5227272727273	53.6590909090909
"191"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	9.86497727272727	7.32797727272727	100	99.3863636363636
"192"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.17393181818182	7.88340909090909	90.75	90.9545454545455
"193"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.6035	9.14611363636364	69.0909090909091	70.0681818181818
"194"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7381136363636	11.0916136363636	17.5681818181818	21.8636363636364
"195"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.0602045454545	7.69938636363636	98.1590909090909	97.6818181818182
"196"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.79636363636364	7.43756818181818	99.4090909090909	98.8863636363636
"197"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	9.23459090909091	7.38079545454545	100	99.5227272727273
"198"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.97725	9.82513636363636	36.2272727272727	37.1590909090909
"199"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.6177727272727	10.1453409090909	59.4318181818182	60.2272727272727
"200"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.78313636363636	7.38052272727273	99.7954545454545	98.9545454545455
"201"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.2716363636364	11.0881590909091	20.3863636363636	21.8409090909091
"202"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.87047727272727	7.46929545454545	97.0227272727273	96.5
"203"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	9.47213636363636	7.41502272727273	99.4090909090909	98.9090909090909
"204"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.34381818181818	7.44193181818182	99.3863636363636	98.75
"205"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.46452272727273	7.61779545454545	96.5227272727273	96.0454545454545
"206"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.4445	10.6207272727273	0.909090909090909	1.38636363636364
"207"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.4627272727273	9.50265909090909	33.5227272727273	33.9545454545455
"208"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.36134090909091	7.49763636363636	91.2954545454545	91.3181818181818
"209"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.9671818181818	10.5814772727273	9.29545454545454	10.0227272727273
"210"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	11.3922272727273	10.6456136363636	9.04545454545454	9.86363636363636
"211"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.3713863636364	10.69275	28.4090909090909	31.8636363636364
"212"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.75511363636364	7.71947727272727	90.8181818181818	90.6818181818182
"213"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.9441363636364	9.42659090909091	62.0681818181818	62
"214"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.6675227272727	10.5662954545455	2.81818181818182	3.84090909090909
"215"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.2332045454545	10.7684090909091	7.02272727272727	9.15909090909091
"216"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.58461363636364	7.32129545454545	99.7954545454545	99.3863636363636
"217"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.73115909090909	7.90015909090909	84.1363636363636	84.1136363636364
"218"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.3458636363636	10.5581590909091	51.6136363636364	52.0681818181818
"219"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.425	10.8396363636364	1.77272727272727	1.45454545454545
"220"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.9807272727273	9.81702272727273	39.75	40.7045454545455
"221"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.4735681818182	9.50043181818182	40.5	41.4545454545455
"222"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.39822727272727	7.28936363636364	99.5909090909091	99.1363636363636
"223"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.4545227272727	8.91609090909091	83.6136363636364	83.5454545454545
"224"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.3491136363636	10.84125	0.954545454545455	2.13636363636364
"225"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.40254545454545	7.14379545454545	99.5909090909091	98.9318181818182
"226"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.6827954545455	10.9569545454545	11.25	12.1590909090909
"227"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	9.29913636363636	7.92736363636364	90.0454545454545	89.8863636363636
"228"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.82193181818182	7.46843181818182	99.7954545454545	99.3181818181818
"229"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.3021818181818	11.0692727272727	1.40909090909091	5.13636363636364
"230"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.41829545454545	8.10840909090909	80.3863636363636	80.25
"231"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.2711590909091	10.4881363636364	1.18181818181818	2.84090909090909
"232"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.75138636363636	8.58365909090909	35.0681818181818	35.4545454545455
"233"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.39845454545454	7.53984090909091	91.7272727272727	91.5454545454545
"234"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.8242954545455	10.2633636363636	8.47727272727273	9.29545454545454
"235"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.7626590909091	9.55095454545455	9.93181818181818	11.4318181818182
"236"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.0143181818182	10.0899545454545	29.5681818181818	33.1363636363636
"237"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.41759090909091	7.49102272727273	91.9318181818182	91.9772727272727
"238"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.6815227272727	8.92963636363636	62.1590909090909	62
"239"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.1538863636364	9.45531818181818	2.31818181818182	3.86363636363636
"240"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.0316363636364	10.2047727272727	9.04545454545454	12.2727272727273
"241"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.35652272727273	7.23222727272727	99.7954545454545	99.2272727272727
"242"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.59677272727273	7.71538636363636	83.2272727272727	83.0227272727273
"243"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.0597954545455	10.1640681818182	51.7272727272727	52.7272727272727
"244"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.2316818181818	10.7489545454545	1.15909090909091	1.93181818181818
"245"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.6415	9.06879545454546	38.7954545454545	39.6590909090909
"246"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.82643181818182	8.76336363636364	40.7272727272727	41.1590909090909
"247"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.28156818181818	7.26370454545455	99.7954545454545	99.2727272727273
"248"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.3035454545455	8.76286363636364	81.7045454545455	81.7954545454545
"249"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.2280681818182	10.7394318181818	0.818181818181818	1.47727272727273
"250"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.35961363636364	7.16177272727273	100	99.3409090909091
"251"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.7290909090909	10.9747272727273	11.3636363636364	13.2045454545455
"252"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	9.02011363636364	7.81470454545455	90.2954545454545	90.4090909090909
"253"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.65293181818182	7.43320454545455	99.3863636363636	98.9318181818182
"254"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.2956818181818	10.6164545454545	1.13636363636364	5.52272727272727
"255"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.16259090909091	7.85488636363636	81.1363636363636	81.0227272727273
"256"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	7.55518181818182	7.51279545454545	-100	-100
"257"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	7.51847727272727	7.51793181818182	-100	-100
"258"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	7.63702272727273	7.51881818181818	-100	-100
"259"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	7.5615	7.51825	-100	-100
"260"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	7.52620454545455	7.51840909090909	-100	-100
"261"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.5185	7.5185	-100	-100
"262"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	7.51893181818182	7.5185	-100	-100
"263"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	7.52638636363636	7.51893181818182	-100	-100
"264"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	7.96834090909091	7.33377272727273	-100	-100
"265"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	7.53393181818182	7.52034090909091	-100	-100
"266"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	7.5185	7.5185	-100	-100
"267"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	7.61890909090909	7.51743181818182	-100	-100
"268"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	7.53122727272727	7.51604545454545	-100	-100
"269"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	7.52520454545455	7.51840909090909	-100	-100
"270"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	7.52225	7.51893181818182	-100	-100
"271"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	7.5185	7.5185	-100	-100
"272"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.52104545454545	7.51861363636364	-100	-100
"273"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	7.52093181818182	7.52009090909091	-100	-100
"274"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	7.52445454545455	7.51738636363636	-100	-100
"275"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	9.8255	7.45263636363636	-100	-100
"276"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.5185	7.5185	-100	-100
"277"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.3650454545455	9.30102272727273	-100	-100
"278"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.51959090909091	7.5185	-100	-100
