Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
complaint	V2_0	plur	5.423556804656982	0.0	39279224	0.0	0.2	516252642	27553360
complaint	V2_1	plur	7.1381378173828125	0.0	39279224	0.0	0.2	516252642	27553360
complaint	V2_0	sing	5.399907112121582	1.0	39279224	0.0	0.2	516252642	27553360
complaint	V2_1	sing	8.055556297302246	0.8506944444444444	39279224	0.0	0.2	516252642	27553360
truth	V2_0	plur	4.681964874267578	0.0	39279224	0.0	0.2	516252642	27553360
truth	V2_1	plur	5.864103317260742	0.0	39279224	0.0	0.2	516252642	27553360
truth	V2_0	sing	4.109589576721191	0.9166666666666666	39279224	0.0	0.2	516252642	27553360
truth	V2_1	sing	6.784018516540527	0.9166666666666666	39279224	0.0	0.2	516252642	27553360
assessment	V2_0	plur	4.405352592468262	0.0	39279224	0.0	0.2	516252642	27553360
assessment	V2_1	plur	7.120330810546875	0.0	39279224	0.0	0.2	516252642	27553360
assessment	V2_0	sing	4.81138801574707	0.9166666666666666	39279224	0.0	0.2	516252642	27553360
assessment	V2_1	sing	6.201952934265137	0.75	39279224	0.0	0.2	516252642	27553360
declaration	V2_0	plur	4.368452072143555	0.0	39279224	0.0	0.2	516252642	27553360
declaration	V2_1	plur	6.5360846519470215	0.0	39279224	0.0	0.2	516252642	27553360
declaration	V2_0	sing	6.209079265594482	1.0	39279224	0.0	0.2	516252642	27553360
declaration	V2_1	sing	6.882115840911865	0.9166666666666666	39279224	0.0	0.2	516252642	27553360
report	V2_0	plur	5.621163845062256	0.0	532747234	0.0	0.2	727001672	27553360
report	V2_1	plur	7.250144958496094	0.0	532747234	0.0	0.2	727001672	27553360
report	V2_0	sing	6.24516487121582	0.9166666666666666	532747234	0.0	0.2	727001672	27553360
report	V2_1	sing	7.506629943847656	0.9201388888888888	532747234	0.0	0.2	727001672	27553360
story	V2_0	plur	4.258007049560547	0.0	532747234	0.0	0.2	727001672	27553360
story	V2_1	plur	7.702706813812256	0.0	532747234	0.0	0.2	727001672	27553360
story	V2_0	sing	4.608753204345703	0.9166666666666666	532747234	0.0	0.2	727001672	27553360
story	V2_1	sing	6.731188774108887	1.0	532747234	0.0	0.2	727001672	27553360
admission	V2_0	plur	4.2353715896606445	0.0	532747234	0.0	0.2	727001672	27553360
admission	V2_1	plur	6.3087158203125	0.0	532747234	0.0	0.2	727001672	27553360
admission	V2_0	sing	5.4044508934021	0.9166666666666666	532747234	0.0	0.2	727001672	27553360
admission	V2_1	sing	6.166320323944092	1.0	532747234	0.0	0.2	727001672	27553360
complaint	V2_0	plur	4.8707451820373535	0.0	532747234	0.0	0.2	727001672	27553360
complaint	V2_1	plur	7.215057373046875	0.0	532747234	0.0	0.2	727001672	27553360
complaint	V2_0	sing	7.030655860900879	0.8368055555555556	532747234	0.0	0.2	727001672	27553360
complaint	V2_1	sing	7.6310133934021	1.0	532747234	0.0	0.2	727001672	27553360
truth	V2_0	plur	4.305108547210693	0.0	532747234	0.0	0.2	727001672	27553360
truth	V2_1	plur	5.782519817352295	0.0	532747234	0.0	0.2	727001672	27553360
truth	V2_0	sing	4.667285442352295	0.9166666666666666	532747234	0.0	0.2	727001672	27553360
truth	V2_1	sing	6.2658305168151855	0.9166666666666666	532747234	0.0	0.2	727001672	27553360
assessment	V2_0	plur	4.440217971801758	0.0	532747234	0.0	0.2	727001672	27553360
assessment	V2_1	plur	7.070285797119141	0.0	532747234	0.0	0.2	727001672	27553360
assessment	V2_0	sing	6.481478691101074	0.9166666666666666	532747234	0.0	0.2	727001672	27553360
assessment	V2_1	sing	5.888362407684326	1.0	532747234	0.0	0.2	727001672	27553360
declaration	V2_0	plur	5.412670135498047	0.0	532747234	0.0	0.2	727001672	27553360
declaration	V2_1	plur	6.473426818847656	0.0	532747234	0.0	0.2	727001672	27553360
declaration	V2_0	sing	6.0001139640808105	0.8333333333333334	532747234	0.0	0.2	727001672	27553360
declaration	V2_1	sing	6.616696357727051	1.0	532747234	0.0	0.2	727001672	27553360
report	V2_0	plur	12.6336669921875	0.0	41210906	0.0	0.55	647336050	935649231
report	V2_1	plur	8.713569641113281	0.0	41210906	0.0	0.55	647336050	935649231
report	V2_0	sing	11.833885192871094	0.18055555555555555	41210906	0.0	0.55	647336050	935649231
report	V2_1	sing	9.160433769226074	0.1076388888888889	41210906	0.0	0.55	647336050	935649231
story	V2_0	plur	9.010629653930664	0.003472222222222222	41210906	0.0	0.55	647336050	935649231
story	V2_1	plur	9.061488151550293	0.0	41210906	0.0	0.55	647336050	935649231
story	V2_0	sing	11.773397445678711	0.25	41210906	0.0	0.55	647336050	935649231
story	V2_1	sing	9.395448684692383	0.1701388888888889	41210906	0.0	0.55	647336050	935649231
admission	V2_0	plur	11.11880111694336	0.0	41210906	0.0	0.55	647336050	935649231
admission	V2_1	plur	9.638410568237305	0.0	41210906	0.0	0.55	647336050	935649231
admission	V2_0	sing	11.544790267944336	0.2534722222222222	41210906	0.0	0.55	647336050	935649231
admission	V2_1	sing	7.972026824951172	0.25	41210906	0.0	0.55	647336050	935649231
complaint	V2_0	plur	11.400222778320312	0.0	41210906	0.0	0.55	647336050	935649231
complaint	V2_1	plur	9.598518371582031	0.0	41210906	0.0	0.55	647336050	935649231
complaint	V2_0	sing	10.79355239868164	0.25	41210906	0.0	0.55	647336050	935649231
complaint	V2_1	sing	8.844429969787598	0.18055555555555555	41210906	0.0	0.55	647336050	935649231
truth	V2_0	plur	10.983637809753418	0.0	41210906	0.0	0.55	647336050	935649231
truth	V2_1	plur	8.35346794128418	0.0	41210906	0.0	0.55	647336050	935649231
truth	V2_0	sing	12.083941459655762	0.3333333333333333	41210906	0.0	0.55	647336050	935649231
truth	V2_1	sing	7.938493251800537	0.1736111111111111	41210906	0.0	0.55	647336050	935649231
assessment	V2_0	plur	11.189678192138672	0.0	41210906	0.0	0.55	647336050	935649231
assessment	V2_1	plur	9.227088928222656	0.0	41210906	0.0	0.55	647336050	935649231
assessment	V2_0	sing	13.025298118591309	0.25	41210906	0.0	0.55	647336050	935649231
assessment	V2_1	sing	9.243012428283691	0.3402777777777778	41210906	0.0	0.55	647336050	935649231
declaration	V2_0	plur	12.88659954071045	0.0	41210906	0.0	0.55	647336050	935649231
declaration	V2_1	plur	7.9149627685546875	0.0	41210906	0.0	0.55	647336050	935649231
declaration	V2_0	sing	11.982856750488281	0.3333333333333333	41210906	0.0	0.55	647336050	935649231
declaration	V2_1	sing	9.1940336227417	0.4236111111111111	41210906	0.0	0.55	647336050	935649231
disclosure	V2_0	plur	11.263002395629883	0.0	41210906	0.0	0.55	647336050	935649231
disclosure	V2_1	plur	9.25584888458252	0.0	41210906	0.0	0.55	647336050	935649231
disclosure	V2_0	sing	12.350139617919922	0.25	41210906	0.0	0.55	647336050	935649231
disclosure	V2_1	sing	8.686869621276855	0.1701388888888889	41210906	0.0	0.55	647336050	935649231
remark	V2_0	plur	12.456222534179688	0.0	41210906	0.0	0.55	647336050	935649231
remark	V2_1	plur	8.758342742919922	0.0	41210906	0.0	0.55	647336050	935649231
remark	V2_0	sing	12.34598159790039	0.2638888888888889	41210906	0.0	0.55	647336050	935649231
remark	V2_1	sing	8.010282516479492	0.22569444444444445	41210906	0.0	0.55	647336050	935649231
myth	V2_0	plur	9.451106071472168	0.0	41210906	0.0	0.55	647336050	935649231
myth	V2_1	plur	10.265907287597656	0.0	41210906	0.0	0.55	647336050	935649231
myth	V2_0	sing	13.123385429382324	0.2673611111111111	41210906	0.0	0.55	647336050	935649231
myth	V2_1	sing	8.781747817993164	0.17708333333333334	41210906	0.0	0.55	647336050	935649231
allegation	V2_0	plur	11.714015007019043	0.0	41210906	0.0	0.55	647336050	935649231
allegation	V2_1	plur	9.812529563903809	0.0	41210906	0.0	0.55	647336050	935649231
allegation	V2_0	sing	12.129972457885742	0.3333333333333333	41210906	0.0	0.55	647336050	935649231
allegation	V2_1	sing	9.941726684570312	0.2465277777777778	41210906	0.0	0.55	647336050	935649231
evidence	V2_0	plur	10.404157638549805	0.0	41210906	0.0	0.55	647336050	935649231
evidence	V2_1	plur	8.453969955444336	0.0	41210906	0.0	0.55	647336050	935649231
evidence	V2_0	sing	12.46806526184082	0.3472222222222222	41210906	0.0	0.55	647336050	935649231
evidence	V2_1	sing	9.040070533752441	0.13194444444444445	41210906	0.0	0.55	647336050	935649231
prediction	V2_0	plur	10.362634658813477	0.0	41210906	0.0	0.55	647336050	935649231
prediction	V2_1	plur	8.447477340698242	0.0	41210906	0.0	0.55	647336050	935649231
prediction	V2_0	sing	11.311232566833496	0.4270833333333333	41210906	0.0	0.55	647336050	935649231
prediction	V2_1	sing	8.279956817626953	0.1875	41210906	0.0	0.55	647336050	935649231
finding	V2_0	plur	12.135488510131836	0.0	41210906	0.0	0.55	647336050	935649231
finding	V2_1	plur	9.596927642822266	0.0	41210906	0.0	0.55	647336050	935649231
finding	V2_0	sing	11.789820671081543	0.28125	41210906	0.0	0.55	647336050	935649231
finding	V2_1	sing	7.5426154136657715	0.1840277777777778	41210906	0.0	0.55	647336050	935649231
proof	V2_0	plur	13.200366020202637	0.0	41210906	0.0	0.55	647336050	935649231
proof	V2_1	plur	8.483271598815918	0.0	41210906	0.0	0.55	647336050	935649231
proof	V2_0	sing	13.097406387329102	0.2534722222222222	41210906	0.0	0.55	647336050	935649231
proof	V2_1	sing	8.869241714477539	0.1840277777777778	41210906	0.0	0.55	647336050	935649231
accusation	V2_0	plur	12.343160629272461	0.0	41210906	0.0	0.55	647336050	935649231
accusation	V2_1	plur	8.675031661987305	0.0	41210906	0.0	0.55	647336050	935649231
accusation	V2_0	sing	10.62582778930664	0.1736111111111111	41210906	0.0	0.55	647336050	935649231
accusation	V2_1	sing	8.681570053100586	0.1284722222222222	41210906	0.0	0.55	647336050	935649231
message	V2_0	plur	8.800724029541016	0.0	41210906	0.0	0.55	647336050	935649231
message	V2_1	plur	8.886380195617676	0.0	41210906	0.0	0.55	647336050	935649231
message	V2_0	sing	10.400712966918945	0.3402777777777778	41210906	0.0	0.55	647336050	935649231
message	V2_1	sing	8.796239852905273	0.3541666666666667	41210906	0.0	0.55	647336050	935649231
recognition	V2_0	plur	11.623736381530762	0.0	41210906	0.0	0.55	647336050	935649231
recognition	V2_1	plur	8.80473518371582	0.0	41210906	0.0	0.55	647336050	935649231
recognition	V2_0	sing	12.390714645385742	0.1701388888888889	41210906	0.0	0.55	647336050	935649231
recognition	V2_1	sing	8.748248100280762	0.25	41210906	0.0	0.55	647336050	935649231
indication	V2_0	plur	11.855148315429688	0.0	41210906	0.0	0.55	647336050	935649231
indication	V2_1	plur	9.62553596496582	0.0	41210906	0.0	0.55	647336050	935649231
indication	V2_0	sing	11.583198547363281	0.2604166666666667	41210906	0.0	0.55	647336050	935649231
indication	V2_1	sing	8.580119132995605	0.2673611111111111	41210906	0.0	0.55	647336050	935649231
concern	V2_0	plur	12.916044235229492	0.0	41210906	0.0	0.55	647336050	935649231
concern	V2_1	plur	7.288093566894531	0.0	41210906	0.0	0.55	647336050	935649231
concern	V2_0	sing	12.278839111328125	0.3333333333333333	41210906	0.0	0.55	647336050	935649231
concern	V2_1	sing	8.080998420715332	0.2708333333333333	41210906	0.0	0.55	647336050	935649231
reminder	V2_0	plur	12.793907165527344	0.0	41210906	0.0	0.55	647336050	935649231
reminder	V2_1	plur	8.230234146118164	0.0	41210906	0.0	0.55	647336050	935649231
reminder	V2_0	sing	10.128217697143555	0.6840277777777778	41210906	0.0	0.55	647336050	935649231
reminder	V2_1	sing	7.780440807342529	0.10069444444444445	41210906	0.0	0.55	647336050	935649231
announcement	V2_0	plur	10.557720184326172	0.0	41210906	0.0	0.55	647336050	935649231
announcement	V2_1	plur	8.61338996887207	0.0	41210906	0.0	0.55	647336050	935649231
announcement	V2_0	sing	11.747978210449219	0.18055555555555555	41210906	0.0	0.55	647336050	935649231
announcement	V2_1	sing	8.102425575256348	0.3472222222222222	41210906	0.0	0.55	647336050	935649231
rumor	V2_0	plur	8.84389591217041	0.0	41210906	0.0	0.55	647336050	935649231
rumor	V2_1	plur	9.39600944519043	0.0	41210906	0.0	0.55	647336050	935649231
rumor	V2_0	sing	12.87603759765625	0.2743055555555556	41210906	0.0	0.55	647336050	935649231
rumor	V2_1	sing	9.34476089477539	0.22916666666666666	41210906	0.0	0.55	647336050	935649231
statement	V2_0	plur	10.223896026611328	0.0	41210906	0.0	0.55	647336050	935649231
statement	V2_1	plur	9.244134902954102	0.0	41210906	0.0	0.55	647336050	935649231
statement	V2_0	sing	12.90143871307373	0.18055555555555555	41210906	0.0	0.55	647336050	935649231
statement	V2_1	sing	8.665962219238281	0.3611111111111111	41210906	0.0	0.55	647336050	935649231
thought	V2_0	plur	10.31747817993164	0.0	41210906	0.0	0.55	647336050	935649231
thought	V2_1	plur	7.840521812438965	0.0	41210906	0.0	0.55	647336050	935649231
thought	V2_0	sing	12.743705749511719	0.2708333333333333	41210906	0.0	0.55	647336050	935649231
thought	V2_1	sing	8.474841117858887	0.2673611111111111	41210906	0.0	0.55	647336050	935649231
conviction	V2_0	plur	11.802801132202148	0.0	41210906	0.0	0.55	647336050	935649231
conviction	V2_1	plur	10.113548278808594	0.0	41210906	0.0	0.55	647336050	935649231
conviction	V2_0	sing	13.272628784179688	0.1875	41210906	0.0	0.55	647336050	935649231
conviction	V2_1	sing	8.303380012512207	0.17708333333333334	41210906	0.0	0.55	647336050	935649231
conjecture	V2_0	plur	10.689062118530273	0.0	41210906	0.0	0.55	647336050	935649231
conjecture	V2_1	plur	9.783248901367188	0.0	41210906	0.0	0.55	647336050	935649231
conjecture	V2_0	sing	12.190558433532715	0.25	41210906	0.0	0.55	647336050	935649231
conjecture	V2_1	sing	9.08436393737793	0.1076388888888889	41210906	0.0	0.55	647336050	935649231
feeling	V2_0	plur	9.971687316894531	0.003472222222222222	41210906	0.0	0.55	647336050	935649231
feeling	V2_1	plur	7.230766296386719	0.0	41210906	0.0	0.55	647336050	935649231
feeling	V2_0	sing	10.188650131225586	0.3368055555555556	41210906	0.0	0.55	647336050	935649231
feeling	V2_1	sing	6.865612030029297	0.3611111111111111	41210906	0.0	0.55	647336050	935649231
idea	V2_0	plur	11.04332160949707	0.0	41210906	0.0	0.55	647336050	935649231
idea	V2_1	plur	9.111273765563965	0.0	41210906	0.0	0.55	647336050	935649231
idea	V2_0	sing	11.141469955444336	0.1736111111111111	41210906	0.0	0.55	647336050	935649231
idea	V2_1	sing	9.338951110839844	0.20833333333333334	41210906	0.0	0.55	647336050	935649231
claim	V2_0	plur	12.096468925476074	0.0	41210906	0.0	0.55	647336050	935649231
claim	V2_1	plur	8.401041030883789	0.0	41210906	0.0	0.55	647336050	935649231
claim	V2_0	sing	12.263877868652344	0.19444444444444445	41210906	0.0	0.55	647336050	935649231
claim	V2_1	sing	8.165005683898926	0.3645833333333333	41210906	0.0	0.55	647336050	935649231
conclusion	V2_0	plur	10.429107666015625	0.0	41210906	0.0	0.55	647336050	935649231
conclusion	V2_1	plur	9.108100891113281	0.0	41210906	0.0	0.55	647336050	935649231
conclusion	V2_0	sing	11.720003128051758	0.3368055555555556	41210906	0.0	0.55	647336050	935649231
conclusion	V2_1	sing	9.315719604492188	0.2604166666666667	41210906	0.0	0.55	647336050	935649231
view	V2_0	plur	11.321914672851562	0.0	41210906	0.0	0.55	647336050	935649231
view	V2_1	plur	8.145609855651855	0.0	41210906	0.0	0.55	647336050	935649231
view	V2_0	sing	12.475092887878418	0.19444444444444445	41210906	0.0	0.55	647336050	935649231
view	V2_1	sing	8.733052253723145	0.2708333333333333	41210906	0.0	0.55	647336050	935649231
speculation	V2_0	plur	12.780982971191406	0.0	41210906	0.0	0.55	647336050	935649231
speculation	V2_1	plur	9.000062942504883	0.0	41210906	0.0	0.55	647336050	935649231
speculation	V2_0	sing	11.88947582244873	0.4236111111111111	41210906	0.0	0.55	647336050	935649231
speculation	V2_1	sing	9.569734573364258	0.4201388888888889	41210906	0.0	0.55	647336050	935649231
suggestion	V2_0	plur	11.118456840515137	0.0	41210906	0.0	0.55	647336050	935649231
suggestion	V2_1	plur	8.243535995483398	0.0	41210906	0.0	0.55	647336050	935649231
suggestion	V2_0	sing	12.288908004760742	0.1840277777777778	41210906	0.0	0.55	647336050	935649231
suggestion	V2_1	sing	8.694215774536133	0.2986111111111111	41210906	0.0	0.55	647336050	935649231
perception	V2_0	plur	11.500232696533203	0.0	41210906	0.0	0.55	647336050	935649231
perception	V2_1	plur	8.455326080322266	0.0	41210906	0.0	0.55	647336050	935649231
perception	V2_0	sing	12.304702758789062	0.2777777777777778	41210906	0.0	0.55	647336050	935649231
perception	V2_1	sing	8.52551555633545	0.2847222222222222	41210906	0.0	0.55	647336050	935649231
observation	V2_0	plur	12.219465255737305	0.0	41210906	0.0	0.55	647336050	935649231
observation	V2_1	plur	8.644782066345215	0.0	41210906	0.0	0.55	647336050	935649231
observation	V2_0	sing	11.727638244628906	0.1701388888888889	41210906	0.0	0.55	647336050	935649231
observation	V2_1	sing	10.012271881103516	0.2013888888888889	41210906	0.0	0.55	647336050	935649231
suspicion	V2_0	plur	12.352514266967773	0.0	41210906	0.0	0.55	647336050	935649231
suspicion	V2_1	plur	8.687273979187012	0.0	41210906	0.0	0.55	647336050	935649231
suspicion	V2_0	sing	11.172782897949219	0.4270833333333333	41210906	0.0	0.55	647336050	935649231
suspicion	V2_1	sing	8.218612670898438	0.3923611111111111	41210906	0.0	0.55	647336050	935649231
revelation	V2_0	plur	9.728741645812988	0.0	41210906	0.0	0.55	647336050	935649231
revelation	V2_1	plur	8.69603443145752	0.0	41210906	0.0	0.55	647336050	935649231
revelation	V2_0	sing	13.133720397949219	0.2569444444444444	41210906	0.0	0.55	647336050	935649231
revelation	V2_1	sing	9.574991226196289	0.4166666666666667	41210906	0.0	0.55	647336050	935649231
understanding	V2_0	plur	11.036921501159668	0.0	41210906	0.0	0.55	647336050	935649231
understanding	V2_1	plur	9.18902587890625	0.0	41210906	0.0	0.55	647336050	935649231
understanding	V2_0	sing	10.66944408416748	0.5069444444444444	41210906	0.0	0.55	647336050	935649231
understanding	V2_1	sing	8.581546783447266	0.1736111111111111	41210906	0.0	0.55	647336050	935649231
notion	V2_0	plur	10.508609771728516	0.0	41210906	0.0	0.55	647336050	935649231
notion	V2_1	plur	8.558780670166016	0.0	41210906	0.0	0.55	647336050	935649231
notion	V2_0	sing	11.812833786010742	0.4166666666666667	41210906	0.0	0.55	647336050	935649231
notion	V2_1	sing	7.3799357414245605	0.17708333333333334	41210906	0.0	0.55	647336050	935649231
opinion	V2_0	plur	12.057531356811523	0.0	41210906	0.0	0.55	647336050	935649231
opinion	V2_1	plur	9.462994575500488	0.0	41210906	0.0	0.55	647336050	935649231
opinion	V2_0	sing	13.194879531860352	0.2673611111111111	41210906	0.0	0.55	647336050	935649231
opinion	V2_1	sing	8.879798889160156	0.3125	41210906	0.0	0.55	647336050	935649231
sense	V2_0	plur	11.826005935668945	0.0	41210906	0.0	0.55	647336050	935649231
sense	V2_1	plur	8.256540298461914	0.0	41210906	0.0	0.55	647336050	935649231
sense	V2_0	sing	11.536209106445312	0.1736111111111111	41210906	0.0	0.55	647336050	935649231
sense	V2_1	sing	7.821313381195068	0.2569444444444444	41210906	0.0	0.55	647336050	935649231
assurance	V2_0	plur	10.38896656036377	0.0	41210906	0.0	0.55	647336050	935649231
assurance	V2_1	plur	8.725824356079102	0.0	41210906	0.0	0.55	647336050	935649231
assurance	V2_0	sing	10.606522560119629	0.4340277777777778	41210906	0.0	0.55	647336050	935649231
assurance	V2_1	sing	8.087825775146484	0.4756944444444444	41210906	0.0	0.55	647336050	935649231
impression	V2_0	plur	10.885364532470703	0.0	41210906	0.0	0.55	647336050	935649231
impression	V2_1	plur	9.191688537597656	0.0	41210906	0.0	0.55	647336050	935649231
impression	V2_0	sing	12.114912033081055	0.17708333333333334	41210906	0.0	0.55	647336050	935649231
impression	V2_1	sing	8.375539779663086	0.2777777777777778	41210906	0.0	0.55	647336050	935649231
assertion	V2_0	plur	11.73435115814209	0.0	41210906	0.0	0.55	647336050	935649231
assertion	V2_1	plur	8.37398910522461	0.0	41210906	0.0	0.55	647336050	935649231
assertion	V2_0	sing	11.89499568939209	0.4444444444444444	41210906	0.0	0.55	647336050	935649231
assertion	V2_1	sing	7.654073238372803	0.19791666666666666	41210906	0.0	0.55	647336050	935649231
assumption	V2_0	plur	9.112014770507812	0.0	41210906	0.0	0.55	647336050	935649231
assumption	V2_1	plur	8.53082275390625	0.0	41210906	0.0	0.55	647336050	935649231
assumption	V2_0	sing	11.821742057800293	0.2013888888888889	41210906	0.0	0.55	647336050	935649231
assumption	V2_1	sing	9.510570526123047	0.28125	41210906	0.0	0.55	647336050	935649231
belief	V2_0	plur	11.458539962768555	0.003472222222222222	41210906	0.0	0.55	647336050	935649231
belief	V2_1	plur	9.299030303955078	0.0	41210906	0.0	0.55	647336050	935649231
belief	V2_0	sing	10.7694730758667	0.34375	41210906	0.0	0.55	647336050	935649231
belief	V2_1	sing	7.530428886413574	0.3159722222222222	41210906	0.0	0.55	647336050	935649231
fact	V2_0	plur	9.229726791381836	0.0	41210906	0.0	0.55	647336050	935649231
fact	V2_1	plur	8.734206199645996	0.0	41210906	0.0	0.55	647336050	935649231
fact	V2_0	sing	11.839763641357422	0.1909722222222222	41210906	0.0	0.55	647336050	935649231
fact	V2_1	sing	8.869144439697266	0.3923611111111111	41210906	0.0	0.55	647336050	935649231
report	V2_0	plur	4.112242698669434	0.0	161024072	0.0	0.1	647336050	935649231
report	V2_1	plur	8.261220932006836	0.0	161024072	0.0	0.1	647336050	935649231
report	V2_0	sing	5.674462795257568	1.0	161024072	0.0	0.1	647336050	935649231
report	V2_1	sing	7.577023983001709	1.0	161024072	0.0	0.1	647336050	935649231
story	V2_0	plur	3.1261184215545654	0.0	161024072	0.0	0.1	647336050	935649231
story	V2_1	plur	8.070865631103516	0.0	161024072	0.0	0.1	647336050	935649231
story	V2_0	sing	4.899394512176514	1.0	161024072	0.0	0.1	647336050	935649231
story	V2_1	sing	8.019693374633789	1.0	161024072	0.0	0.1	647336050	935649231
admission	V2_0	plur	3.697929859161377	0.0	161024072	0.0	0.1	647336050	935649231
admission	V2_1	plur	8.116296768188477	0.0	161024072	0.0	0.1	647336050	935649231
admission	V2_0	sing	4.860637187957764	1.0	161024072	0.0	0.1	647336050	935649231
admission	V2_1	sing	7.709983825683594	1.0	161024072	0.0	0.1	647336050	935649231
complaint	V2_0	plur	4.247116565704346	0.0	161024072	0.0	0.1	647336050	935649231
complaint	V2_1	plur	7.3170599937438965	0.0	161024072	0.0	0.1	647336050	935649231
complaint	V2_0	sing	5.256168365478516	1.0	161024072	0.0	0.1	647336050	935649231
complaint	V2_1	sing	7.717139720916748	1.0	161024072	0.0	0.1	647336050	935649231
truth	V2_0	plur	3.266040802001953	0.0	161024072	0.0	0.1	647336050	935649231
truth	V2_1	plur	7.733766078948975	0.0	161024072	0.0	0.1	647336050	935649231
truth	V2_0	sing	3.985180377960205	1.0	161024072	0.0	0.1	647336050	935649231
truth	V2_1	sing	7.10467529296875	1.0	161024072	0.0	0.1	647336050	935649231
assessment	V2_0	plur	3.960909605026245	0.0	161024072	0.0	0.1	647336050	935649231
assessment	V2_1	plur	7.5986785888671875	0.0	161024072	0.0	0.1	647336050	935649231
assessment	V2_0	sing	5.130937576293945	1.0	161024072	0.0	0.1	647336050	935649231
assessment	V2_1	sing	6.426723480224609	1.0	161024072	0.0	0.1	647336050	935649231
declaration	V2_0	plur	3.8703789710998535	0.0	161024072	0.0	0.1	647336050	935649231
declaration	V2_1	plur	8.076488494873047	0.0	161024072	0.0	0.1	647336050	935649231
declaration	V2_0	sing	5.66326904296875	1.0	161024072	0.0	0.1	647336050	935649231
declaration	V2_1	sing	8.03087043762207	1.0	161024072	0.0	0.1	647336050	935649231
report	V2_0	plur	4.555011749267578	0.0	882545734	0.0	0.3	709961927	935649231
report	V2_1	plur	7.930876731872559	0.0	882545734	0.0	0.3	709961927	935649231
report	V2_0	sing	5.652048110961914	1.0	882545734	0.0	0.3	709961927	935649231
report	V2_1	sing	7.556918144226074	1.0	882545734	0.0	0.3	709961927	935649231
story	V2_0	plur	3.0055627822875977	0.0	882545734	0.0	0.3	709961927	935649231
story	V2_1	plur	7.954677581787109	0.0	882545734	0.0	0.3	709961927	935649231
story	V2_0	sing	5.086277008056641	1.0	882545734	0.0	0.3	709961927	935649231
story	V2_1	sing	7.90369176864624	1.0	882545734	0.0	0.3	709961927	935649231
admission	V2_0	plur	3.8662853240966797	0.0	882545734	0.0	0.3	709961927	935649231
admission	V2_1	plur	7.960278511047363	0.0	882545734	0.0	0.3	709961927	935649231
admission	V2_0	sing	4.790360450744629	1.0	882545734	0.0	0.3	709961927	935649231
admission	V2_1	sing	7.608787536621094	1.0	882545734	0.0	0.3	709961927	935649231
complaint	V2_0	plur	4.158934593200684	0.0	882545734	0.0	0.3	709961927	935649231
complaint	V2_1	plur	7.212466716766357	0.0	882545734	0.0	0.3	709961927	935649231
complaint	V2_0	sing	5.583581447601318	1.0	882545734	0.0	0.3	709961927	935649231
complaint	V2_1	sing	7.666313171386719	1.0	882545734	0.0	0.3	709961927	935649231
truth	V2_0	plur	3.4685840606689453	0.0	882545734	0.0	0.3	709961927	935649231
truth	V2_1	plur	7.71808385848999	0.0	882545734	0.0	0.3	709961927	935649231
truth	V2_0	sing	4.516384124755859	1.0	882545734	0.0	0.3	709961927	935649231
truth	V2_1	sing	7.04917049407959	1.0	882545734	0.0	0.3	709961927	935649231
assessment	V2_0	plur	3.8046796321868896	0.0	882545734	0.0	0.3	709961927	935649231
assessment	V2_1	plur	7.56779670715332	0.0	882545734	0.0	0.3	709961927	935649231
assessment	V2_0	sing	5.144189834594727	1.0	882545734	0.0	0.3	709961927	935649231
assessment	V2_1	sing	6.5112152099609375	1.0	882545734	0.0	0.3	709961927	935649231
declaration	V2_0	plur	3.6841704845428467	0.0	882545734	0.0	0.3	709961927	935649231
declaration	V2_1	plur	7.841503143310547	0.0	882545734	0.0	0.3	709961927	935649231
declaration	V2_0	sing	5.580753326416016	1.0	882545734	0.0	0.3	709961927	935649231
declaration	V2_1	sing	7.914653301239014	1.0	882545734	0.0	0.3	709961927	935649231
report	V2_0	plur	6.049145698547363	0.0	547980628	0.0	0.3	516252642	935649231
report	V2_1	plur	7.905928611755371	0.0	547980628	0.0	0.3	516252642	935649231
report	V2_0	sing	6.825104713439941	0.8333333333333334	547980628	0.0	0.3	516252642	935649231
report	V2_1	sing	7.451418876647949	1.0	547980628	0.0	0.3	516252642	935649231
story	V2_0	plur	3.5813422203063965	0.0	547980628	0.0	0.3	516252642	935649231
story	V2_1	plur	7.9526495933532715	0.0	547980628	0.0	0.3	516252642	935649231
story	V2_0	sing	5.722220420837402	1.0	547980628	0.0	0.3	516252642	935649231
story	V2_1	sing	7.902734279632568	0.8333333333333334	547980628	0.0	0.3	516252642	935649231
admission	V2_0	plur	4.050622940063477	0.0	547980628	0.0	0.3	516252642	935649231
admission	V2_1	plur	8.200311660766602	0.0	547980628	0.0	0.3	516252642	935649231
admission	V2_0	sing	4.950638771057129	1.0	547980628	0.0	0.3	516252642	935649231
admission	V2_1	sing	7.5729193687438965	0.9166666666666666	547980628	0.0	0.3	516252642	935649231
complaint	V2_0	plur	4.837573528289795	0.0	547980628	0.0	0.3	516252642	935649231
complaint	V2_1	plur	7.383731842041016	0.0	547980628	0.0	0.3	516252642	935649231
complaint	V2_0	sing	6.445024013519287	0.9236111111111112	547980628	0.0	0.3	516252642	935649231
complaint	V2_1	sing	7.90036678314209	0.9201388888888888	547980628	0.0	0.3	516252642	935649231
