Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
statement	V1_0	SCRC_compatible	6.074816417694092	6.07481632232666	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
statement	V1_0	SCRC_incompatible	6.271485996246338	6.271485900878906	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
information	V1_0	SC_compatible	6.0056444853544235	6.005644416809082	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
information	V1_0	NoSC_incompatible	8.522132301330567	8.522132301330567	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
information	V1_0	SC_incompatible	6.415958118438721	6.415957641601563	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
information	V1_0	SCRC_compatible	6.691110992431641	6.691110992431641	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
information	V1_0	SCRC_incompatible	6.321918082237244	6.321918106079101	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assessment	V1_0	SC_compatible	6.1452141255140305	6.145214080810547	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assessment	V1_0	NoSC_incompatible	6.852726936340332	6.852727651596069	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assessment	V1_0	SC_incompatible	6.365834045410156	6.365833759307861	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assessment	V1_0	SCRC_compatible	6.071675372123718	6.071675109863281	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assessment	V1_0	SCRC_incompatible	6.376586604118347	6.376586532592773	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
finding	V1_0	SC_compatible	6.189616441726685	6.189616107940674	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
finding	V1_0	NoSC_incompatible	6.493361091613769	6.493361091613769	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
finding	V1_0	SC_incompatible	6.402549743652344	6.402548885345459	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
finding	V1_0	SCRC_compatible	6.175178670883179	6.175178527832031	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
finding	V1_0	SCRC_incompatible	6.465326452255249	6.465326309204102	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
impression	V1_0	SC_compatible	5.978539657592774	5.97853946685791	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
impression	V1_0	NoSC_incompatible	7.549539089202881	7.549539089202881	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
impression	V1_0	SC_incompatible	5.991990566253662	5.991990089416504	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
impression	V1_0	SCRC_compatible	5.984368255734443	5.984368133544922	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
impression	V1_0	SCRC_incompatible	6.182040071487426	6.182040023803711	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
complaint	V1_0	SC_compatible	6.589244556427002	6.589244270324707	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
complaint	V1_0	NoSC_incompatible	6.634052467346192	6.634052562713623	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
complaint	V1_0	SC_incompatible	6.698538875579834	6.698538589477539	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
complaint	V1_0	SCRC_compatible	6.471691298484802	6.471691131591797	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
complaint	V1_0	SCRC_incompatible	6.693633770942688	6.6936334609985355	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conjecture	V1_0	SC_compatible	6.661296033859253	6.661295700073242	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conjecture	V1_0	NoSC_incompatible	6.629680442810058	6.629681777954102	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conjecture	V1_0	SC_incompatible	6.638696098327637	6.638695907592774	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conjecture	V1_0	SCRC_compatible	6.481634950637817	6.481634712219238	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conjecture	V1_0	SCRC_incompatible	6.662953972816467	6.6629537582397464	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
sense	V1_0	SC_compatible	5.810531857609749	5.8105316162109375	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
sense	V1_0	NoSC_incompatible	9.39061119556427	9.390612316131591	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
sense	V1_0	SC_incompatible	6.0935790061950685	6.093578720092774	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
sense	V1_0	SCRC_compatible	5.899383500218391	5.8993833541870115	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
sense	V1_0	SCRC_incompatible	6.30628457069397	6.3062845230102536	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
report	V1_0	SC_compatible	6.438003396987915	6.438003349304199	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
report	V1_0	NoSC_incompatible	6.890603828430176	6.890603828430176	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
report	V1_0	SC_incompatible	6.659033489227295	6.659033203125	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
report	V1_0	SCRC_compatible	6.493537020683289	6.493536949157715	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
report	V1_0	SCRC_incompatible	6.722875237464905	6.722875022888184	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
observation	V1_0	SC_compatible	6.376505708694458	6.376505374908447	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
observation	V1_0	NoSC_incompatible	7.04172945022583	7.041730737686157	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
observation	V1_0	SC_incompatible	6.572608184814453	6.572607707977295	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
observation	V1_0	SCRC_compatible	6.194094157218933	6.19409408569336	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
observation	V1_0	SCRC_incompatible	6.54503288269043	6.54503288269043	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
concern	V1_0	SC_compatible	6.1962066173553465	6.1962064743042	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
concern	V1_0	NoSC_incompatible	6.744493103027343	6.744493103027343	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
concern	V1_0	SC_incompatible	6.364243888854981	6.364243602752685	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
concern	V1_0	SCRC_compatible	6.104638314247131	6.104638290405274	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
concern	V1_0	SCRC_incompatible	6.4777295112609865	6.477729415893554	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
allegation	V1_0	SC_compatible	7.296937322616577	7.296936511993408	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
allegation	V1_0	NoSC_incompatible	6.5629278182983395	6.5629290580749515	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
allegation	V1_0	SC_incompatible	7.3315435409545895	7.331543064117431	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
allegation	V1_0	SCRC_compatible	6.866289019584656	6.866288948059082	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
allegation	V1_0	SCRC_incompatible	7.047208762168884	7.047208595275879	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
contention	V1_0	SC_compatible	7.007263660430908	7.007263565063477	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
contention	V1_0	NoSC_incompatible	6.969763374328613	6.969763374328613	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
contention	V1_0	SC_incompatible	6.97279052734375	6.972790050506592	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
contention	V1_0	SCRC_compatible	6.662555813789368	6.662555694580078	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
contention	V1_0	SCRC_incompatible	6.856027579307556	6.856027412414551	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
opinion	V1_0	SC_compatible	6.495489028096199	6.495489025115967	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
opinion	V1_0	NoSC_incompatible	7.090497207641602	7.090498352050782	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
opinion	V1_0	SC_incompatible	6.542140293121338	6.542140197753906	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
opinion	V1_0	SCRC_compatible	6.239203000068665	6.239202880859375	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
opinion	V1_0	SCRC_incompatible	6.543853092193603	6.543852996826172	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
announcement	V1_0	SC_compatible	6.716411113739014	6.71641092300415	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
announcement	V1_0	NoSC_incompatible	6.224642753601074	6.224642944335938	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
announcement	V1_0	SC_incompatible	7.053067970275879	7.053067588806153	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
announcement	V1_0	SCRC_compatible	6.47789511680603	6.477894973754883	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
announcement	V1_0	SCRC_incompatible	6.823728346824646	6.82372817993164	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
disclosure	V1_0	SC_compatible	6.88860387802124	6.888603401184082	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
disclosure	V1_0	NoSC_incompatible	6.601825332641601	6.601826572418213	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
disclosure	V1_0	SC_incompatible	7.056844234466553	7.0568437576293945	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
disclosure	V1_0	SCRC_compatible	6.5450199842453	6.545019912719726	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
disclosure	V1_0	SCRC_incompatible	6.943253850936889	6.943253517150879	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
remark	V1_0	SC_compatible	5.690518140792847	5.690517902374268	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
remark	V1_0	NoSC_incompatible	5.119790840148926	5.119792079925537	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
remark	V1_0	SC_incompatible	5.986591053009033	5.986590576171875	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
remark	V1_0	SCRC_compatible	5.422746467590332	5.422746276855468	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
remark	V1_0	SCRC_incompatible	6.003737163543701	6.003737068176269	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
idea	V1_0	SC_compatible	6.461587762832641	6.461587524414062	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
idea	V1_0	NoSC_incompatible	6.893849277496338	6.893849611282349	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
idea	V1_0	SC_incompatible	6.538185024261475	6.538184547424317	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
idea	V1_0	SCRC_compatible	6.388722562789917	6.388722610473633	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
idea	V1_0	SCRC_incompatible	6.661217117309571	6.661216926574707	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
view	V1_0	SC_compatible	6.303081130981445	6.303080940246582	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
view	V1_0	NoSC_incompatible	8.039310455322266	8.039310455322266	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
view	V1_0	SC_incompatible	6.4533697128295895	6.453369522094727	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
view	V1_0	SCRC_compatible	6.186132311820984	6.18613224029541	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
view	V1_0	SCRC_incompatible	6.511744856834412	6.51174488067627	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
accusation	V1_0	SC_compatible	6.92151951789856	6.921518993377686	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
accusation	V1_0	NoSC_incompatible	6.103353691101074	6.1033549308776855	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
accusation	V1_0	SC_incompatible	7.01449556350708	7.014494705200195	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
accusation	V1_0	SCRC_compatible	6.557294392585755	6.557294273376465	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
accusation	V1_0	SCRC_incompatible	6.854742336273193	6.854742240905762	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
confirmation	V1_0	SC_compatible	6.688705348968506	6.688705253601074	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
confirmation	V1_0	NoSC_incompatible	8.341167545318603	8.341168642044067	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
confirmation	V1_0	SC_incompatible	6.84774808883667	6.847747898101806	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
confirmation	V1_0	SCRC_compatible	6.447697687149048	6.447697639465332	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
confirmation	V1_0	SCRC_incompatible	6.823353743553161	6.823353576660156	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assurance	V1_0	SC_compatible	6.412396001815796	6.412395858764649	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assurance	V1_0	NoSC_incompatible	7.728170013427734	7.728170013427734	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assurance	V1_0	SC_incompatible	6.496309757232666	6.4963091850280765	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assurance	V1_0	SCRC_compatible	6.285276651382446	6.285276603698731	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assurance	V1_0	SCRC_incompatible	6.351408290863037	6.351408195495606	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suggestion	V1_0	SC_compatible	6.686608839035034	6.686608505249024	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suggestion	V1_0	NoSC_incompatible	6.671707248687744	6.671707248687744	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suggestion	V1_0	SC_incompatible	6.688826847076416	6.688825893402099	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suggestion	V1_0	SCRC_compatible	6.372500085830689	6.37249984741211	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suggestion	V1_0	SCRC_incompatible	6.6349992752075195	6.6349992752075195	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
fact	V1_0	SC_compatible	6.5288749694824215	6.528873920440674	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
fact	V1_0	NoSC_incompatible	10.270029830932618	10.270030784606934	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
fact	V1_0	SC_incompatible	6.505997180938721	6.505996417999268	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
fact	V1_0	SCRC_compatible	6.621579957008362	6.621579933166504	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
fact	V1_0	SCRC_incompatible	6.742801713943481	6.742801475524902	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conclusion	V1_0	SC_compatible	6.253387403488159	6.25338716506958	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conclusion	V1_0	NoSC_incompatible	7.120039749145508	7.120039749145508	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conclusion	V1_0	SC_incompatible	6.262337684631348	6.262337303161621	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conclusion	V1_0	SCRC_compatible	6.237333062291145	6.237333106994629	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conclusion	V1_0	SCRC_incompatible	6.433925032615662	6.43392505645752	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
indication	V1_0	SC_compatible	6.095546585321427	6.0955463409423825	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
indication	V1_0	NoSC_incompatible	7.071017551422119	7.071018886566162	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
indication	V1_0	SC_incompatible	6.205691719055176	6.20569076538086	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
indication	V1_0	SCRC_compatible	6.0613824993371965	6.061382484436035	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
indication	V1_0	SCRC_incompatible	6.328612184524536	6.32861213684082	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
claim	V1_0	SC_compatible	7.071173310279846	7.071172714233398	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
claim	V1_0	NoSC_incompatible	6.971199703216553	6.971199703216553	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
claim	V1_0	SC_incompatible	7.050010299682617	7.050009441375733	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
claim	V1_0	SCRC_compatible	6.60478093624115	6.604780578613282	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
claim	V1_0	SCRC_incompatible	6.810546207427978	6.810546112060547	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
declaration	V1_0	SC_compatible	6.328140735626221	6.328140640258789	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
declaration	V1_0	NoSC_incompatible	6.60340461730957	6.603405475616455	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
declaration	V1_0	SC_incompatible	6.514114856719971	6.514114284515381	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
declaration	V1_0	SCRC_compatible	6.21961088180542	6.219610786437988	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
declaration	V1_0	SCRC_incompatible	6.479013156890869	6.479013061523437	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
presumption	V1_0	SC_compatible	7.060942649841309	7.060942268371582	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
presumption	V1_0	NoSC_incompatible	8.321061992645264	8.321061992645264	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
presumption	V1_0	SC_incompatible	6.82735652923584	6.827356052398682	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
presumption	V1_0	SCRC_compatible	6.72828311920166	6.728282928466797	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
presumption	V1_0	SCRC_incompatible	6.636835336685181	6.636835289001465	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
recognition	V1_0	SC_compatible	6.163791179656982	6.163790988922119	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
recognition	V1_0	NoSC_incompatible	8.026425170898438	8.026425170898438	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
recognition	V1_0	SC_incompatible	6.355152606964111	6.355152416229248	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
recognition	V1_0	SCRC_compatible	6.065194517374039	6.065194320678711	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
recognition	V1_0	SCRC_incompatible	6.520539569854736	6.520539474487305	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
belief	V1_0	SC_compatible	6.490964031219482	6.490963935852051	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
belief	V1_0	NoSC_incompatible	8.196819877624511	8.196821212768555	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
belief	V1_0	SC_incompatible	6.5892455101013185	6.589245223999024	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
belief	V1_0	SCRC_compatible	6.23187780380249	6.231877708435059	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
belief	V1_0	SCRC_incompatible	6.48424882888794	6.4842487335205075	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
proof	V1_0	SC_compatible	6.42054386138916	6.420543479919433	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
proof	V1_0	NoSC_incompatible	7.719203090667724	7.719204092025757	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
proof	V1_0	SC_incompatible	6.427911186218262	6.427910709381104	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
proof	V1_0	SCRC_compatible	6.434376907348633	6.434376907348633	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
