Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
perception	V1_0	SC_incompatible	6.441761788725853	6.422804114222527	1.0	0.9999991476535797	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
perception	V1_0	SCRC_compatible	9.960415494441985	9.009487134218215	0.07864583391929045	0.14575261698337272	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
perception	V1_0	SCRC_incompatible	8.53439309000969	7.688477301597596	0.0865451391262468	0.244769207527861	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
declaration	V1_0	SC_compatible	6.347733318805695	6.309059810638428	1.0	0.9999991431832314	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
declaration	V1_0	NoSC_incompatible	6.608231276273727	6.603589129447937	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
declaration	V1_0	SC_incompatible	6.572262334823608	6.537401163578034	0.997916667163372	0.9979158461093902	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
declaration	V1_0	SCRC_compatible	10.09086184501648	9.603798639774322	0.060763889661757275	0.08393554204230895	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
declaration	V1_0	SCRC_incompatible	9.317776012420655	8.455313122272491	0.06510416690143757	0.12767439566960093	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assessment	V1_0	SC_compatible	6.139189642667771	6.078640788793564	0.997916667163372	0.997915829718113	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assessment	V1_0	NoSC_incompatible	6.852730369567871	6.852729797363281	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assessment	V1_0	SC_incompatible	6.391890880465508	6.363097760081291	1.0	0.9999990656971931	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assessment	V1_0	SCRC_compatible	9.985723650455474	9.638813233375549	0.048437499534338714	0.053799922654114526	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assessment	V1_0	SCRC_incompatible	9.189356577396392	8.574622136354446	0.04939236110658385	0.0700823129022126	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conclusion	V1_0	SC_compatible	6.205973109602928	6.181003308296203	1.0	0.9999991163611412	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conclusion	V1_0	NoSC_incompatible	7.150671207904816	7.1219921708106995	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conclusion	V1_0	SC_incompatible	6.294405969977379	6.246681264042854	1.0	0.9999991819262505	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conclusion	V1_0	SCRC_compatible	9.620145845413209	8.173029196262359	0.11605902856681496	0.2854880111524835	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conclusion	V1_0	SCRC_incompatible	9.11505709886551	7.884201735258102	0.10885416688397527	0.32347686104476453	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
presumption	V1_0	SC_compatible	6.962180235981942	6.951472914218902	1.0	0.9999991476535797	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
presumption	V1_0	NoSC_incompatible	8.320669460296632	8.320987868309022	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
presumption	V1_0	SC_incompatible	6.823562693595886	6.812044769525528	1.0	0.9999991655349731	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
presumption	V1_0	SCRC_compatible	9.585871976613998	7.510765117406845	0.22039930671453475	0.6351130560040474	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
presumption	V1_0	SCRC_incompatible	8.40415824651718	7.210998100042343	0.2302951411344111	0.6628858245909214	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conjecture	V1_0	SC_compatible	6.60242468714714	6.570398932695388	0.997916667163372	0.9979157909750939	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conjecture	V1_0	NoSC_incompatible	6.634559577703476	6.629810708761215	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conjecture	V1_0	SC_incompatible	6.67112722992897	6.640959328413009	0.9964409723877907	0.9958533704280853	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conjecture	V1_0	SCRC_compatible	10.064571094512939	9.4574800491333	0.06736111146747134	0.11891078851695056	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conjecture	V1_0	SCRC_incompatible	9.428836226463318	8.472146677970887	0.06588541700621135	0.185566730692517	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
message	V1_0	SC_compatible	5.7675825476646425	5.734763899445534	0.997916667163372	0.9979157954454422	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
message	V1_0	NoSC_incompatible	5.784319114685059	5.784319114685059	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
message	V1_0	SC_incompatible	6.206703239679337	6.185805463790894	1.0	0.9999991595745087	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
message	V1_0	SCRC_compatible	10.091490423679351	9.729988276958466	0.06545138966175727	0.06123261832835851	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
message	V1_0	SCRC_incompatible	9.438097631931305	8.946729624271393	0.06623263922519981	0.07061750910470437	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
story	V1_0	SC_compatible	6.355120441317558	6.301289507746697	0.997916667163372	0.9979158237576484	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
story	V1_0	NoSC_incompatible	7.434907722473144	7.434907722473144	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
story	V1_0	SC_incompatible	6.6370855391025545	6.618601018190384	0.997916667163372	0.9979157626628876	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
story	V1_0	SCRC_compatible	10.006683540344238	9.748929238319397	0.05590277750743553	0.05788634794420063	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
story	V1_0	SCRC_incompatible	9.681282150745393	9.1794677734375	0.0579861112346407	0.062218425731386015	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assertion	V1_0	SC_compatible	6.681020057201385	6.675112476944923	1.0	0.9999991595745087	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assertion	V1_0	NoSC_incompatible	7.1117730140686035	7.111836957931518	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assertion	V1_0	SC_incompatible	6.852421009540558	6.838789582252502	1.0	0.999999177455902	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assertion	V1_0	SCRC_compatible	9.80499234199524	7.963234323263168	0.20789930764585735	0.2823814296396449	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assertion	V1_0	SCRC_incompatible	8.734062194824219	7.275491052865982	0.2176215299870819	0.48711754246614875	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conviction	V1_0	SC_compatible	6.346880885958671	6.34399933218956	1.0	0.9999990865588189	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conviction	V1_0	NoSC_incompatible	6.835243260860443	6.83197454214096	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conviction	V1_0	SC_incompatible	6.572876304388046	6.553920668363571	1.0	0.9999991327524185	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conviction	V1_0	SCRC_compatible	10.084500527381897	9.452057427167892	0.06657986132777297	0.09899697946916604	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
conviction	V1_0	SCRC_incompatible	9.200407302379608	8.324490416049958	0.07378472265554592	0.158038104067964	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
notion	V1_0	SC_compatible	6.714347237348557	6.664612579345703	1.0	0.9999991789460182	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
notion	V1_0	NoSC_incompatible	9.263151240348815	9.263150596618653	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
notion	V1_0	SC_incompatible	6.807599347829819	6.781563407182693	0.99921875	0.9981166318058967	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
notion	V1_0	SCRC_compatible	9.708748996257782	7.626121240854263	0.17031250121071934	0.476488696411252	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
notion	V1_0	SCRC_incompatible	7.687483114004135	7.034331679344177	0.16258680801838638	0.5844073748216033	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
suggestion	V1_0	SC_compatible	6.644401705265045	6.625969129800796	1.0	0.9999991595745087	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
suggestion	V1_0	NoSC_incompatible	6.671713542938233	6.671713542938233	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
suggestion	V1_0	SC_incompatible	6.699906259775162	6.677457302808762	0.996354167163372	0.9959806635975837	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
suggestion	V1_0	SCRC_compatible	9.939123904705047	8.689918982982636	0.13454861182253808	0.1741254099761136	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
suggestion	V1_0	SCRC_incompatible	8.475799596309662	7.474939858913421	0.13958333469927311	0.3294687959132716	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
guess	V1_0	SC_compatible	6.10741758942604	5.995665434002876	0.996354167163372	0.9967788711190224	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
guess	V1_0	NoSC_incompatible	6.373957633972168	6.373957633972168	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
guess	V1_0	SC_incompatible	6.165577068924904	6.049281385540962	0.9985243052244186	0.9979743972420693	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
guess	V1_0	SCRC_compatible	9.317948186397553	8.680286520719529	0.19531250139698386	0.3998019676655531	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
guess	V1_0	SCRC_incompatible	8.939994144439698	8.111025750637054	0.1945312524214387	0.4056279036682099	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
truth	V1_0	SC_compatible	6.464194920659065	6.421831890940666	0.995833334326744	0.9958324372768402	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
truth	V1_0	NoSC_incompatible	8.45637196302414	8.449194598197938	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
truth	V1_0	SC_incompatible	6.537610679864883	6.514459800720215	1.0	0.9999991372227669	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
truth	V1_0	SCRC_compatible	10.028809642791748	9.663023006916045	0.05060763942892663	0.06728811012444469	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
truth	V1_0	SCRC_incompatible	9.442074453830719	9.150833857059478	0.05529513902729377	0.07944406350545245	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
accusation	V1_0	SC_compatible	6.863412725925445	6.828252238035202	1.0	0.99999910145998	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
accusation	V1_0	NoSC_incompatible	6.103363800048828	6.103363800048828	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
accusation	V1_0	SC_incompatible	7.018000239133835	7.001536977291107	1.0	0.999999113380909	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
accusation	V1_0	SCRC_compatible	9.793693661689758	8.448877227306365	0.11319444524124264	0.24330234727822245	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
accusation	V1_0	SCRC_incompatible	9.088148188591003	7.686555832624435	0.1125868062255904	0.3406669201795012	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
observation	V1_0	SC_compatible	6.420702692866326	6.390554338693619	0.9980902776122094	0.9979224488139152	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
observation	V1_0	NoSC_incompatible	7.06442044377327	7.040982568264008	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
observation	V1_0	SC_incompatible	6.6151797533035275	6.586831152439117	1.0	0.9999990984797478	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
observation	V1_0	SCRC_compatible	10.03957657814026	8.525303131341934	0.15373263948131352	0.18272662591189145	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
observation	V1_0	SCRC_incompatible	8.931440222263337	7.5108202457427975	0.15390625160653143	0.35187726193107666	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
finding	V1_0	SC_compatible	6.2733318567276	6.197751063108444	0.9980034723877906	0.9979270756244659	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
finding	V1_0	NoSC_incompatible	6.501650893688202	6.493755578994751	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
finding	V1_0	SC_incompatible	6.482967877388001	6.394290679693222	1.0	0.9999990925192833	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
finding	V1_0	SCRC_compatible	9.789541387557984	8.402718472480775	0.1418402788694948	0.3016393207013607	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
finding	V1_0	SCRC_incompatible	9.007809162139893	7.789486938714981	0.13055555699393154	0.3754199754446745	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
evidence	V1_0	SC_compatible	6.490145289897919	6.412709528207779	0.998177082836628	0.9981906741857529	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
evidence	V1_0	NoSC_incompatible	7.743719053268433	7.743202257156372	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
evidence	V1_0	SC_incompatible	6.597968327999115	6.5386907160282135	1.0	0.9999991312623024	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
evidence	V1_0	SCRC_compatible	9.885685050487519	9.04236056804657	0.07135416768724098	0.1380477451144543	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
evidence	V1_0	SCRC_incompatible	9.228472971916199	8.476170086860657	0.07048611182253808	0.16487062519299797	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
insinuation	V1_0	SC_compatible	6.2113514065742494	6.0727820813655855	0.997916667163372	0.997915743291378	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
insinuation	V1_0	NoSC_incompatible	8.360887813568116	8.360887813568116	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
insinuation	V1_0	SC_incompatible	6.590564656257629	6.495521938800811	1.0	0.9999991700053215	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
insinuation	V1_0	SCRC_compatible	9.525635969638824	9.317832624912262	0.048437499534338714	0.05277011877365353	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
insinuation	V1_0	SCRC_incompatible	9.751908493041991	9.352963554859162	0.049913194961845875	0.048289051314714525	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
disclosure	V1_0	SC_compatible	6.878665447235107	6.820151221752167	0.997916667163372	0.9979157865047454	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
disclosure	V1_0	NoSC_incompatible	6.6193180799484255	6.602314829826355	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
disclosure	V1_0	SC_incompatible	7.098696851730347	7.059639024734497	1.0	0.999999150633812	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
disclosure	V1_0	SCRC_compatible	10.28774174451828	9.896243143081666	0.05104166719247587	0.07657973400514209	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
disclosure	V1_0	SCRC_incompatible	9.230256843566895	8.553647100925446	0.05199652892770246	0.0945530486115165	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
news	V1_0	SC_compatible	6.805465120077133	6.757885479927063	0.997916667163372	0.9979158416390419	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
news	V1_0	NoSC_incompatible	6.484135842323303	6.465698337554931	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
news	V1_0	SC_incompatible	7.189409947395324	7.156197428703308	1.0	0.999999138712883	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
news	V1_0	SCRC_compatible	9.847243893146516	9.21445186138153	0.058333334513008595	0.1456775056729584	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
news	V1_0	SCRC_incompatible	9.403678786754607	8.238769596815109	0.060850694391410796	0.1830771721996598	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
myth	V1_0	SC_compatible	6.866468596458435	6.85273323059082	1.0	0.9999991238117218	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
myth	V1_0	NoSC_incompatible	8.960012769699096	8.959809064865112	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
myth	V1_0	SC_incompatible	6.903919273614884	6.892115521430969	0.9986979171633721	0.9979295238852501	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
myth	V1_0	SCRC_compatible	10.006539678573608	9.373825180530549	0.07803819542750716	0.11620907198976056	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
myth	V1_0	SCRC_incompatible	9.20393408536911	8.27123926281929	0.07838541714008898	0.16494287007517414	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assurance	V1_0	SC_compatible	6.425134521722794	6.3815235018730165	0.9965277791023255	0.9964381456375122	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assurance	V1_0	NoSC_incompatible	7.731664550304413	7.728327310085296	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assurance	V1_0	SC_incompatible	6.5275018334388735	6.497718119621277	0.9983506947755814	0.9979643136262893	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assurance	V1_0	SCRC_compatible	9.815406668186188	8.48269590139389	0.11241319449618459	0.27296985425055026	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assurance	V1_0	SCRC_incompatible	9.073677945137025	7.650882762670517	0.12178819617256523	0.38417998645454643	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
thought	V1_0	SC_compatible	6.03477246761322	5.9429258644580845	1.0	0.9999991089105607	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
thought	V1_0	NoSC_incompatible	7.540391039848328	7.534552192687988	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
thought	V1_0	SC_incompatible	6.309633815288544	6.249561905860901	1.0	0.9999991893768311	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
thought	V1_0	SCRC_compatible	9.64725250005722	8.643513929843902	0.3279513901099563	0.5105497505515814	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
thought	V1_0	SCRC_incompatible	8.980477690696716	7.736038053035736	0.34140625409781933	0.6261246301233768	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assumption	V1_0	SC_compatible	6.632748961448669	6.59510471522808	0.9986111119389534	0.99895531386137	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assumption	V1_0	NoSC_incompatible	7.153989839553833	7.152506113052368	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assumption	V1_0	SC_incompatible	6.597823828458786	6.584942442178726	0.9987847223877907	0.9983458638191223	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assumption	V1_0	SCRC_compatible	9.561600148677826	7.657776802778244	0.23020833516493439	0.4168300080113113	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
assumption	V1_0	SCRC_incompatible	8.228914093971252	7.007809853553772	0.23333333609625698	0.5624613116495312	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
sense	V1_0	SC_compatible	5.832320564985276	5.792096522450447	0.9983506947755814	0.997918677330017	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
sense	V1_0	NoSC_incompatible	9.391795253753662	9.390859031677246	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
sense	V1_0	SC_incompatible	6.140147840976715	6.097047874331475	1.0	0.9999991610646248	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
sense	V1_0	SCRC_compatible	9.702285826206207	8.963038146495819	0.07491319483960979	0.16700275809271262	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
sense	V1_0	SCRC_incompatible	9.018113315105438	8.009643656015395	0.07578125072759576	0.2326026359340176	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
reminder	V1_0	SC_compatible	6.7838713228702545	6.718485951423645	1.0	0.999999038875103	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
reminder	V1_0	NoSC_incompatible	6.5730398297309875	6.557370173931122	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
reminder	V1_0	SC_incompatible	6.868032568693161	6.815547502040863	1.0	0.9999991327524185	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
reminder	V1_0	SCRC_compatible	9.741777074337005	9.290136992931366	0.0980902785086073	0.2228542613098398	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
reminder	V1_0	SCRC_incompatible	9.452128601074218	8.432726466655732	0.10720486136851833	0.331370285525918	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
claim	V1_0	SC_compatible	7.154130840301514	6.988399383425713	1.0	0.9999991565942764	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
claim	V1_0	NoSC_incompatible	6.975475788116455	6.972029495239258	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
claim	V1_0	SC_incompatible	7.118214637041092	7.0191371738910675	0.9988715276122093	0.9992266848683358	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
claim	V1_0	SCRC_compatible	9.858069455623626	8.773395162820815	0.2055555575527251	0.5357704389840364	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
claim	V1_0	SCRC_incompatible	8.86679003238678	8.015003144741058	0.2066840312909335	0.6457537718117237	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
speculation	V1_0	SC_compatible	6.501192402839661	6.3796199560165405	1.0	0.9999991655349731	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
speculation	V1_0	NoSC_incompatible	6.837447929382324	6.829516506195068	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
speculation	V1_0	SC_incompatible	6.648894524574279	6.603997242450714	1.0	0.9999991714954376	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
speculation	V1_0	SCRC_compatible	9.857777750492096	8.87774999141693	0.12057291826349684	0.2791323370067403	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
speculation	V1_0	SCRC_incompatible	9.304658150672912	8.128905165195466	0.1252604172565043	0.3557277407962829	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
intuition	V1_0	SC_compatible	6.044144719839096	5.980721765756607	1.0	0.9999991461634636	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
intuition	V1_0	NoSC_incompatible	7.588390159606933	7.58484377861023	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
intuition	V1_0	SC_incompatible	6.239472901821136	6.156688749790192	1.0	0.999999213218689	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
intuition	V1_0	SCRC_compatible	10.193803441524505	9.672233819961548	0.06128472239943221	0.085350926364913	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
intuition	V1_0	SCRC_incompatible	9.392462182044984	8.746620380878449	0.06588541712844745	0.12171632967481401	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
opinion	V1_0	SC_compatible	6.434164574742317	6.41963477730751	1.0	0.9999991029500961	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
opinion	V1_0	NoSC_incompatible	7.097948968410492	7.090624779462814	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
opinion	V1_0	SC_incompatible	6.5796412348747255	6.5474689364433285	0.9985243052244186	0.9979548454284668	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
opinion	V1_0	SCRC_compatible	9.974460101127624	9.749178838729858	0.07769097281270661	0.07769002662444109	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
opinion	V1_0	SCRC_incompatible	9.361079752445221	8.60350360274315	0.07934027795563452	0.09315520848685992	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
indication	V1_0	SC_compatible	6.082487648725509	6.035176596045494	1.0	0.9999991357326508	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
indication	V1_0	NoSC_incompatible	7.076083153486252	7.071797919273377	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
indication	V1_0	SC_incompatible	6.234336149692536	6.189560770988464	1.0	0.9999991208314896	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
indication	V1_0	SCRC_compatible	9.607266199588775	7.9692091077566145	0.1318576401565224	0.3086490765213966	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
indication	V1_0	SCRC_incompatible	8.668963778018952	7.3268150806427	0.136545139644295	0.41264799516648054	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
admission	V1_0	SC_compatible	6.506662738323212	6.393266659975052	1.0	0.9999991610646248	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
admission	V1_0	NoSC_incompatible	6.720971655845642	6.710444247722625	NA	NA	script__VN2Stims_3_W_GPT2M	281483174	1.0	0.55	647336050	935649231
