Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
perception	V2_1	plur	8.138935089111328	0.16319444444444445	328883298	0.0	0.55	709961927	27553360
perception	V2_0	sing	10.065993309020996	0.08333333333333333	328883298	0.0	0.55	709961927	27553360
perception	V2_1	sing	7.690606594085693	0.03819444444444445	328883298	0.0	0.55	709961927	27553360
intuition	V2_0	plur	5.565120697021484	0.024305555555555556	328883298	0.0	0.55	709961927	27553360
intuition	V2_1	plur	7.007998943328857	0.10416666666666667	328883298	0.0	0.55	709961927	27553360
intuition	V2_0	sing	10.46687126159668	0.017361111111111112	328883298	0.0	0.55	709961927	27553360
intuition	V2_1	sing	6.584360122680664	0.017361111111111112	328883298	0.0	0.55	709961927	27553360
observation	V2_0	plur	6.390997886657715	0.1388888888888889	328883298	0.0	0.55	709961927	27553360
observation	V2_1	plur	7.726975440979004	0.1388888888888889	328883298	0.0	0.55	709961927	27553360
observation	V2_0	sing	9.855328559875488	0.09375	328883298	0.0	0.55	709961927	27553360
observation	V2_1	sing	7.809078216552734	0.059027777777777776	328883298	0.0	0.55	709961927	27553360
suspicion	V2_0	plur	7.098201751708984	0.0625	328883298	0.0	0.55	709961927	27553360
suspicion	V2_1	plur	7.992340087890625	0.15625	328883298	0.0	0.55	709961927	27553360
suspicion	V2_0	sing	9.780277252197266	0.041666666666666664	328883298	0.0	0.55	709961927	27553360
suspicion	V2_1	sing	7.687793731689453	0.034722222222222224	328883298	0.0	0.55	709961927	27553360
revelation	V2_0	plur	6.2194929122924805	0.1840277777777778	328883298	0.0	0.55	709961927	27553360
revelation	V2_1	plur	8.163146018981934	0.22916666666666666	328883298	0.0	0.55	709961927	27553360
revelation	V2_0	sing	9.493085861206055	0.0763888888888889	328883298	0.0	0.55	709961927	27553360
revelation	V2_1	sing	7.592611312866211	0.08333333333333333	328883298	0.0	0.55	709961927	27553360
understanding	V2_0	plur	6.230504512786865	0.04861111111111111	328883298	0.0	0.55	709961927	27553360
understanding	V2_1	plur	8.039281845092773	0.08680555555555555	328883298	0.0	0.55	709961927	27553360
understanding	V2_0	sing	9.55191707611084	0.020833333333333332	328883298	0.0	0.55	709961927	27553360
understanding	V2_1	sing	6.117415428161621	0.052083333333333336	328883298	0.0	0.55	709961927	27553360
insinuation	V2_0	plur	7.630113124847412	0.0	328883298	0.0	0.55	709961927	27553360
insinuation	V2_1	plur	8.840490341186523	0.0	328883298	0.0	0.55	709961927	27553360
insinuation	V2_0	sing	13.560773849487305	0.0	328883298	0.0	0.55	709961927	27553360
insinuation	V2_1	sing	8.11593246459961	0.0	328883298	0.0	0.55	709961927	27553360
notion	V2_0	plur	5.687295436859131	0.3020833333333333	328883298	0.0	0.55	709961927	27553360
notion	V2_1	plur	8.515868186950684	0.2638888888888889	328883298	0.0	0.55	709961927	27553360
notion	V2_0	sing	9.509535789489746	0.09722222222222222	328883298	0.0	0.55	709961927	27553360
notion	V2_1	sing	7.587189674377441	0.06597222222222222	328883298	0.0	0.55	709961927	27553360
opinion	V2_0	plur	7.136427879333496	0.05555555555555555	328883298	0.0	0.55	709961927	27553360
opinion	V2_1	plur	7.414562225341797	0.08333333333333333	328883298	0.0	0.55	709961927	27553360
opinion	V2_0	sing	9.156249046325684	0.024305555555555556	328883298	0.0	0.55	709961927	27553360
opinion	V2_1	sing	7.41089391708374	0.010416666666666666	328883298	0.0	0.55	709961927	27553360
sense	V2_0	plur	5.687812328338623	0.05555555555555555	328883298	0.0	0.55	709961927	27553360
sense	V2_1	plur	7.460611343383789	0.06944444444444445	328883298	0.0	0.55	709961927	27553360
sense	V2_0	sing	9.061144828796387	0.013888888888888888	328883298	0.0	0.55	709961927	27553360
sense	V2_1	sing	7.970534324645996	0.027777777777777776	328883298	0.0	0.55	709961927	27553360
presumption	V2_0	plur	5.535106658935547	0.3819444444444444	328883298	0.0	0.55	709961927	27553360
presumption	V2_1	plur	7.147317409515381	0.59375	328883298	0.0	0.55	709961927	27553360
presumption	V2_0	sing	8.748932838439941	0.1597222222222222	328883298	0.0	0.55	709961927	27553360
presumption	V2_1	sing	7.444853782653809	0.06597222222222222	328883298	0.0	0.55	709961927	27553360
assurance	V2_0	plur	6.2034525871276855	0.1527777777777778	328883298	0.0	0.55	709961927	27553360
assurance	V2_1	plur	7.619899749755859	0.2673611111111111	328883298	0.0	0.55	709961927	27553360
assurance	V2_0	sing	9.756929397583008	0.04513888888888889	328883298	0.0	0.55	709961927	27553360
assurance	V2_1	sing	7.675004482269287	0.034722222222222224	328883298	0.0	0.55	709961927	27553360
realization	V2_0	plur	5.927560329437256	0.06944444444444445	328883298	0.0	0.55	709961927	27553360
realization	V2_1	plur	7.208768367767334	0.3090277777777778	328883298	0.0	0.55	709961927	27553360
realization	V2_0	sing	8.885993003845215	0.03819444444444445	328883298	0.0	0.55	709961927	27553360
realization	V2_1	sing	7.370266914367676	0.020833333333333332	328883298	0.0	0.55	709961927	27553360
impression	V2_0	plur	6.439124584197998	0.2604166666666667	328883298	0.0	0.55	709961927	27553360
impression	V2_1	plur	7.389089584350586	0.4583333333333333	328883298	0.0	0.55	709961927	27553360
impression	V2_0	sing	10.931544303894043	0.1284722222222222	328883298	0.0	0.55	709961927	27553360
impression	V2_1	sing	7.751250267028809	0.1597222222222222	328883298	0.0	0.55	709961927	27553360
assertion	V2_0	plur	5.743865013122559	0.5416666666666666	328883298	0.0	0.55	709961927	27553360
assertion	V2_1	plur	7.899783611297607	0.7152777777777778	328883298	0.0	0.55	709961927	27553360
assertion	V2_0	sing	8.48021125793457	0.3541666666666667	328883298	0.0	0.55	709961927	27553360
assertion	V2_1	sing	8.77578353881836	0.3784722222222222	328883298	0.0	0.55	709961927	27553360
contention	V2_0	plur	6.543800354003906	0.4131944444444444	328883298	0.0	0.55	709961927	27553360
contention	V2_1	plur	8.363183975219727	0.5208333333333334	328883298	0.0	0.55	709961927	27553360
contention	V2_0	sing	10.12307357788086	0.22569444444444445	328883298	0.0	0.55	709961927	27553360
contention	V2_1	sing	7.47651481628418	0.125	328883298	0.0	0.55	709961927	27553360
assumption	V2_0	plur	5.4086127281188965	0.28125	328883298	0.0	0.55	709961927	27553360
assumption	V2_1	plur	8.052146911621094	0.34375	328883298	0.0	0.55	709961927	27553360
assumption	V2_0	sing	9.100399017333984	0.12152777777777778	328883298	0.0	0.55	709961927	27553360
assumption	V2_1	sing	7.713863372802734	0.16666666666666666	328883298	0.0	0.55	709961927	27553360
belief	V2_0	plur	5.989590644836426	0.3680555555555556	328883298	0.0	0.55	709961927	27553360
belief	V2_1	plur	7.3856048583984375	0.6076388888888888	328883298	0.0	0.55	709961927	27553360
belief	V2_0	sing	9.208434104919434	0.2465277777777778	328883298	0.0	0.55	709961927	27553360
belief	V2_1	sing	7.194628715515137	0.13541666666666666	328883298	0.0	0.55	709961927	27553360
fact	V2_0	plur	6.9007368087768555	0.2881944444444444	328883298	0.0	0.55	709961927	27553360
fact	V2_1	plur	8.340417861938477	0.23958333333333334	328883298	0.0	0.55	709961927	27553360
fact	V2_0	sing	9.162382125854492	0.3194444444444444	328883298	0.0	0.55	709961927	27553360
fact	V2_1	sing	9.527084350585938	0.16319444444444445	328883298	0.0	0.55	709961927	27553360
report	V2_0	plur	7.844762325286865	0.0763888888888889	11536597	0.0	0.6	647336050	935649231
report	V2_1	plur	11.451446533203125	0.0798611111111111	11536597	0.0	0.6	647336050	935649231
report	V2_0	sing	10.640806198120117	0.04513888888888889	11536597	0.0	0.6	647336050	935649231
report	V2_1	sing	11.42630386352539	0.059027777777777776	11536597	0.0	0.6	647336050	935649231
story	V2_0	plur	8.011096954345703	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
story	V2_1	plur	11.680770874023438	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
story	V2_0	sing	10.264245986938477	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
story	V2_1	sing	11.416213989257812	0.013888888888888888	11536597	0.0	0.6	647336050	935649231
admission	V2_0	plur	6.603374004364014	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
admission	V2_1	plur	10.202447891235352	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
admission	V2_0	sing	8.454214096069336	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
admission	V2_1	sing	10.788476943969727	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
complaint	V2_0	plur	7.568515300750732	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
complaint	V2_1	plur	10.99744701385498	0.10069444444444445	11536597	0.0	0.6	647336050	935649231
complaint	V2_0	sing	9.46458625793457	0.04513888888888889	11536597	0.0	0.6	647336050	935649231
complaint	V2_1	sing	10.93824577331543	0.052083333333333336	11536597	0.0	0.6	647336050	935649231
truth	V2_0	plur	6.306942939758301	0.013888888888888888	11536597	0.0	0.6	647336050	935649231
truth	V2_1	plur	10.07558536529541	0.010416666666666666	11536597	0.0	0.6	647336050	935649231
truth	V2_0	sing	8.845621109008789	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
truth	V2_1	sing	9.83114242553711	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
assessment	V2_0	plur	6.390439033508301	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
assessment	V2_1	plur	10.033160209655762	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
assessment	V2_0	sing	9.32742691040039	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
assessment	V2_1	sing	9.856310844421387	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
declaration	V2_0	plur	7.7507123947143555	0.010416666666666666	11536597	0.0	0.6	647336050	935649231
declaration	V2_1	plur	10.085749626159668	0.04513888888888889	11536597	0.0	0.6	647336050	935649231
declaration	V2_0	sing	9.808911323547363	0.013888888888888888	11536597	0.0	0.6	647336050	935649231
declaration	V2_1	sing	10.014921188354492	0.013888888888888888	11536597	0.0	0.6	647336050	935649231
guess	V2_0	plur	5.847132682800293	0.08333333333333333	11536597	0.0	0.6	647336050	935649231
guess	V2_1	plur	9.98918342590332	0.16666666666666666	11536597	0.0	0.6	647336050	935649231
guess	V2_0	sing	8.484363555908203	0.03125	11536597	0.0	0.6	647336050	935649231
guess	V2_1	sing	10.062504768371582	0.09722222222222222	11536597	0.0	0.6	647336050	935649231
disclosure	V2_0	plur	6.203771114349365	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
disclosure	V2_1	plur	10.53979778289795	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
disclosure	V2_0	sing	8.582202911376953	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
disclosure	V2_1	sing	10.278610229492188	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
remark	V2_0	plur	6.707489013671875	0.1388888888888889	11536597	0.0	0.6	647336050	935649231
remark	V2_1	plur	10.638636589050293	0.21180555555555555	11536597	0.0	0.6	647336050	935649231
remark	V2_0	sing	8.954447746276855	0.04861111111111111	11536597	0.0	0.6	647336050	935649231
remark	V2_1	sing	10.512678146362305	0.19444444444444445	11536597	0.0	0.6	647336050	935649231
confirmation	V2_0	plur	6.810054779052734	0.03819444444444445	11536597	0.0	0.6	647336050	935649231
confirmation	V2_1	plur	10.598288536071777	0.04861111111111111	11536597	0.0	0.6	647336050	935649231
confirmation	V2_0	sing	8.911834716796875	0.010416666666666666	11536597	0.0	0.6	647336050	935649231
confirmation	V2_1	sing	10.585662841796875	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
myth	V2_0	plur	6.57084846496582	0.03125	11536597	0.0	0.6	647336050	935649231
myth	V2_1	plur	10.602173805236816	0.0625	11536597	0.0	0.6	647336050	935649231
myth	V2_0	sing	9.115100860595703	0.03125	11536597	0.0	0.6	647336050	935649231
myth	V2_1	sing	10.548734664916992	0.059027777777777776	11536597	0.0	0.6	647336050	935649231
news	V2_0	plur	7.9270429611206055	0.027777777777777776	11536597	0.0	0.6	647336050	935649231
news	V2_1	plur	10.219154357910156	0.08333333333333333	11536597	0.0	0.6	647336050	935649231
news	V2_0	sing	9.924909591674805	0.027777777777777776	11536597	0.0	0.6	647336050	935649231
news	V2_1	sing	10.661209106445312	0.041666666666666664	11536597	0.0	0.6	647336050	935649231
allegation	V2_0	plur	6.794198036193848	0.19444444444444445	11536597	0.0	0.6	647336050	935649231
allegation	V2_1	plur	10.882244110107422	0.23958333333333334	11536597	0.0	0.6	647336050	935649231
allegation	V2_0	sing	9.203357696533203	0.0763888888888889	11536597	0.0	0.6	647336050	935649231
allegation	V2_1	sing	10.79684066772461	0.12152777777777778	11536597	0.0	0.6	647336050	935649231
information	V2_0	plur	5.925479888916016	0.09375	11536597	0.0	0.6	647336050	935649231
information	V2_1	plur	11.00220775604248	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
information	V2_0	sing	8.30756664276123	0.0763888888888889	11536597	0.0	0.6	647336050	935649231
information	V2_1	sing	10.811984062194824	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
evidence	V2_0	plur	6.159822463989258	0.059027777777777776	11536597	0.0	0.6	647336050	935649231
evidence	V2_1	plur	11.08897590637207	0.10069444444444445	11536597	0.0	0.6	647336050	935649231
evidence	V2_0	sing	8.650378227233887	0.03125	11536597	0.0	0.6	647336050	935649231
evidence	V2_1	sing	11.377805709838867	0.059027777777777776	11536597	0.0	0.6	647336050	935649231
prediction	V2_0	plur	6.472541809082031	0.041666666666666664	11536597	0.0	0.6	647336050	935649231
prediction	V2_1	plur	9.747238159179688	0.07291666666666667	11536597	0.0	0.6	647336050	935649231
prediction	V2_0	sing	9.309679985046387	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
prediction	V2_1	sing	10.734015464782715	0.0763888888888889	11536597	0.0	0.6	647336050	935649231
finding	V2_0	plur	6.253630638122559	0.21875	11536597	0.0	0.6	647336050	935649231
finding	V2_1	plur	9.890477180480957	0.28125	11536597	0.0	0.6	647336050	935649231
finding	V2_0	sing	8.682997703552246	0.08680555555555555	11536597	0.0	0.6	647336050	935649231
finding	V2_1	sing	10.294534683227539	0.1388888888888889	11536597	0.0	0.6	647336050	935649231
proof	V2_0	plur	6.330198287963867	0.027777777777777776	11536597	0.0	0.6	647336050	935649231
proof	V2_1	plur	9.860304832458496	0.0625	11536597	0.0	0.6	647336050	935649231
proof	V2_0	sing	9.007524490356445	0.010416666666666666	11536597	0.0	0.6	647336050	935649231
proof	V2_1	sing	9.861897468566895	0.020833333333333332	11536597	0.0	0.6	647336050	935649231
accusation	V2_0	plur	6.150869369506836	0.13541666666666666	11536597	0.0	0.6	647336050	935649231
accusation	V2_1	plur	10.829246520996094	0.1111111111111111	11536597	0.0	0.6	647336050	935649231
accusation	V2_0	sing	9.202465057373047	0.052083333333333336	11536597	0.0	0.6	647336050	935649231
accusation	V2_1	sing	10.935973167419434	0.0798611111111111	11536597	0.0	0.6	647336050	935649231
message	V2_0	plur	6.528060436248779	0.08333333333333333	11536597	0.0	0.6	647336050	935649231
message	V2_1	plur	10.224230766296387	0.11458333333333333	11536597	0.0	0.6	647336050	935649231
message	V2_0	sing	8.814891815185547	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
message	V2_1	sing	10.396957397460938	0.07291666666666667	11536597	0.0	0.6	647336050	935649231
recognition	V2_0	plur	7.023344993591309	0.013888888888888888	11536597	0.0	0.6	647336050	935649231
recognition	V2_1	plur	9.68637466430664	0.017361111111111112	11536597	0.0	0.6	647336050	935649231
recognition	V2_0	sing	8.530498504638672	0.003472222222222222	11536597	0.0	0.6	647336050	935649231
recognition	V2_1	sing	9.39128303527832	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
indication	V2_0	plur	6.293370723724365	0.0798611111111111	11536597	0.0	0.6	647336050	935649231
indication	V2_1	plur	9.764505386352539	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
indication	V2_0	sing	8.47867488861084	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
indication	V2_1	sing	9.880854606628418	0.03125	11536597	0.0	0.6	647336050	935649231
concern	V2_0	plur	6.751648902893066	0.21875	11536597	0.0	0.6	647336050	935649231
concern	V2_1	plur	10.874258041381836	0.22916666666666666	11536597	0.0	0.6	647336050	935649231
concern	V2_0	sing	9.266772270202637	0.11458333333333333	11536597	0.0	0.6	647336050	935649231
concern	V2_1	sing	10.56273365020752	0.10416666666666667	11536597	0.0	0.6	647336050	935649231
reminder	V2_0	plur	6.249867916107178	0.12152777777777778	11536597	0.0	0.6	647336050	935649231
reminder	V2_1	plur	10.540557861328125	0.14583333333333334	11536597	0.0	0.6	647336050	935649231
reminder	V2_0	sing	8.085304260253906	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
reminder	V2_1	sing	10.115568161010742	0.09375	11536597	0.0	0.6	647336050	935649231
announcement	V2_0	plur	7.913775444030762	0.020833333333333332	11536597	0.0	0.6	647336050	935649231
announcement	V2_1	plur	11.017457962036133	0.04513888888888889	11536597	0.0	0.6	647336050	935649231
announcement	V2_0	sing	9.742851257324219	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
announcement	V2_1	sing	10.794309616088867	0.041666666666666664	11536597	0.0	0.6	647336050	935649231
rumor	V2_0	plur	6.968833923339844	0.2777777777777778	11536597	0.0	0.6	647336050	935649231
rumor	V2_1	plur	11.279253959655762	0.40625	11536597	0.0	0.6	647336050	935649231
rumor	V2_0	sing	9.492801666259766	0.2569444444444444	11536597	0.0	0.6	647336050	935649231
rumor	V2_1	sing	11.350634574890137	0.3263888888888889	11536597	0.0	0.6	647336050	935649231
statement	V2_0	plur	7.221355438232422	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
statement	V2_1	plur	10.811190605163574	0.1111111111111111	11536597	0.0	0.6	647336050	935649231
statement	V2_0	sing	9.647451400756836	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
statement	V2_1	sing	10.601863861083984	0.06944444444444445	11536597	0.0	0.6	647336050	935649231
thought	V2_0	plur	6.8783674240112305	0.2986111111111111	11536597	0.0	0.6	647336050	935649231
thought	V2_1	plur	9.717406272888184	0.4201388888888889	11536597	0.0	0.6	647336050	935649231
thought	V2_0	sing	8.938024520874023	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
thought	V2_1	sing	9.726790428161621	0.14930555555555555	11536597	0.0	0.6	647336050	935649231
conviction	V2_0	plur	7.540431022644043	0.1388888888888889	11536597	0.0	0.6	647336050	935649231
conviction	V2_1	plur	10.637680053710938	0.14930555555555555	11536597	0.0	0.6	647336050	935649231
conviction	V2_0	sing	9.822660446166992	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
conviction	V2_1	sing	10.982254028320312	0.12152777777777778	11536597	0.0	0.6	647336050	935649231
conjecture	V2_0	plur	6.688510417938232	0.04861111111111111	11536597	0.0	0.6	647336050	935649231
conjecture	V2_1	plur	10.651637077331543	0.052083333333333336	11536597	0.0	0.6	647336050	935649231
conjecture	V2_0	sing	9.483930587768555	0.020833333333333332	11536597	0.0	0.6	647336050	935649231
conjecture	V2_1	sing	10.592884063720703	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
feeling	V2_0	plur	5.824789047241211	0.03125	11536597	0.0	0.6	647336050	935649231
feeling	V2_1	plur	9.346927642822266	0.05555555555555555	11536597	0.0	0.6	647336050	935649231
feeling	V2_0	sing	8.324670791625977	0.013888888888888888	11536597	0.0	0.6	647336050	935649231
feeling	V2_1	sing	9.523425102233887	0.03819444444444445	11536597	0.0	0.6	647336050	935649231
idea	V2_0	plur	7.360219955444336	0.10416666666666667	11536597	0.0	0.6	647336050	935649231
idea	V2_1	plur	10.795443534851074	0.1111111111111111	11536597	0.0	0.6	647336050	935649231
idea	V2_0	sing	9.80911636352539	0.041666666666666664	11536597	0.0	0.6	647336050	935649231
idea	V2_1	sing	10.424379348754883	0.041666666666666664	11536597	0.0	0.6	647336050	935649231
claim	V2_0	plur	6.407093048095703	0.24305555555555555	11536597	0.0	0.6	647336050	935649231
claim	V2_1	plur	10.238321304321289	0.20833333333333334	11536597	0.0	0.6	647336050	935649231
claim	V2_0	sing	9.403902053833008	0.0798611111111111	11536597	0.0	0.6	647336050	935649231
claim	V2_1	sing	10.76904296875	0.09722222222222222	11536597	0.0	0.6	647336050	935649231
conclusion	V2_0	plur	6.713405609130859	0.1076388888888889	11536597	0.0	0.6	647336050	935649231
conclusion	V2_1	plur	10.414496421813965	0.10069444444444445	11536597	0.0	0.6	647336050	935649231
conclusion	V2_0	sing	8.826197624206543	0.059027777777777776	11536597	0.0	0.6	647336050	935649231
conclusion	V2_1	sing	10.65805721282959	0.06944444444444445	11536597	0.0	0.6	647336050	935649231
view	V2_0	plur	6.118532180786133	0.0798611111111111	11536597	0.0	0.6	647336050	935649231
view	V2_1	plur	10.366758346557617	0.1388888888888889	11536597	0.0	0.6	647336050	935649231
view	V2_0	sing	8.880538940429688	0.08333333333333333	11536597	0.0	0.6	647336050	935649231
view	V2_1	sing	10.562832832336426	0.11458333333333333	11536597	0.0	0.6	647336050	935649231
speculation	V2_0	plur	6.61985969543457	0.2777777777777778	11536597	0.0	0.6	647336050	935649231
speculation	V2_1	plur	11.217338562011719	0.2986111111111111	11536597	0.0	0.6	647336050	935649231
speculation	V2_0	sing	9.21604061126709	0.1423611111111111	11536597	0.0	0.6	647336050	935649231
speculation	V2_1	sing	10.906371116638184	0.2152777777777778	11536597	0.0	0.6	647336050	935649231
certainty	V2_0	plur	6.418709754943848	0.2222222222222222	11536597	0.0	0.6	647336050	935649231
certainty	V2_1	plur	10.123512268066406	0.14930555555555555	11536597	0.0	0.6	647336050	935649231
certainty	V2_0	sing	9.035064697265625	0.0763888888888889	11536597	0.0	0.6	647336050	935649231
certainty	V2_1	sing	9.751363754272461	0.1388888888888889	11536597	0.0	0.6	647336050	935649231
suggestion	V2_0	plur	7.617238998413086	0.3368055555555556	11536597	0.0	0.6	647336050	935649231
suggestion	V2_1	plur	11.023157119750977	0.3715277777777778	11536597	0.0	0.6	647336050	935649231
suggestion	V2_0	sing	9.509410858154297	0.2361111111111111	11536597	0.0	0.6	647336050	935649231
suggestion	V2_1	sing	10.271223068237305	0.25	11536597	0.0	0.6	647336050	935649231
perception	V2_0	plur	5.4811835289001465	0.20833333333333334	11536597	0.0	0.6	647336050	935649231
perception	V2_1	plur	9.743553161621094	0.2013888888888889	11536597	0.0	0.6	647336050	935649231
perception	V2_0	sing	8.072615623474121	0.0763888888888889	11536597	0.0	0.6	647336050	935649231
perception	V2_1	sing	9.33658504486084	0.1423611111111111	11536597	0.0	0.6	647336050	935649231
intuition	V2_0	plur	6.619558334350586	0.024305555555555556	11536597	0.0	0.6	647336050	935649231
intuition	V2_1	plur	9.430193901062012	0.04513888888888889	11536597	0.0	0.6	647336050	935649231
intuition	V2_0	sing	8.679916381835938	0.010416666666666666	11536597	0.0	0.6	647336050	935649231
intuition	V2_1	sing	10.025985717773438	0.020833333333333332	11536597	0.0	0.6	647336050	935649231
observation	V2_0	plur	7.424058437347412	0.052083333333333336	11536597	0.0	0.6	647336050	935649231
observation	V2_1	plur	10.587335586547852	0.0763888888888889	11536597	0.0	0.6	647336050	935649231
observation	V2_0	sing	9.042757034301758	0.03125	11536597	0.0	0.6	647336050	935649231
observation	V2_1	sing	10.721633911132812	0.04861111111111111	11536597	0.0	0.6	647336050	935649231
suspicion	V2_0	plur	6.201235771179199	0.0798611111111111	11536597	0.0	0.6	647336050	935649231
suspicion	V2_1	plur	10.384403228759766	0.11805555555555555	11536597	0.0	0.6	647336050	935649231
suspicion	V2_0	sing	8.738476753234863	0.0625	11536597	0.0	0.6	647336050	935649231
suspicion	V2_1	sing	10.783178329467773	0.0625	11536597	0.0	0.6	647336050	935649231
revelation	V2_0	plur	6.142024993896484	0.2152777777777778	11536597	0.0	0.6	647336050	935649231
revelation	V2_1	plur	10.241722106933594	0.3229166666666667	11536597	0.0	0.6	647336050	935649231
revelation	V2_0	sing	8.498931884765625	0.19791666666666666	11536597	0.0	0.6	647336050	935649231
revelation	V2_1	sing	10.706024169921875	0.22569444444444445	11536597	0.0	0.6	647336050	935649231
understanding	V2_0	plur	5.705660820007324	0.017361111111111112	11536597	0.0	0.6	647336050	935649231
understanding	V2_1	plur	9.511218070983887	0.027777777777777776	11536597	0.0	0.6	647336050	935649231
understanding	V2_0	sing	8.328892707824707	0.013888888888888888	11536597	0.0	0.6	647336050	935649231
understanding	V2_1	sing	10.173606872558594	0.017361111111111112	11536597	0.0	0.6	647336050	935649231
insinuation	V2_0	plur	8.606828689575195	0.0	11536597	0.0	0.6	647336050	935649231
insinuation	V2_1	plur	11.453719139099121	0.0	11536597	0.0	0.6	647336050	935649231
insinuation	V2_0	sing	11.751371383666992	0.0	11536597	0.0	0.6	647336050	935649231
insinuation	V2_1	sing	10.484539031982422	0.0	11536597	0.0	0.6	647336050	935649231
notion	V2_0	plur	5.641467094421387	0.1111111111111111	11536597	0.0	0.6	647336050	935649231
notion	V2_1	plur	10.083884239196777	0.17708333333333334	11536597	0.0	0.6	647336050	935649231
notion	V2_0	sing	8.426324844360352	0.04513888888888889	11536597	0.0	0.6	647336050	935649231
notion	V2_1	sing	10.33721923828125	0.1388888888888889	11536597	0.0	0.6	647336050	935649231
opinion	V2_0	plur	6.5788798332214355	0.09027777777777778	11536597	0.0	0.6	647336050	935649231
opinion	V2_1	plur	10.319548606872559	0.21180555555555555	11536597	0.0	0.6	647336050	935649231
opinion	V2_0	sing	8.970266342163086	0.06944444444444445	11536597	0.0	0.6	647336050	935649231
opinion	V2_1	sing	10.129228591918945	0.10416666666666667	11536597	0.0	0.6	647336050	935649231
sense	V2_0	plur	5.046957015991211	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
sense	V2_1	plur	9.062644004821777	0.010416666666666666	11536597	0.0	0.6	647336050	935649231
sense	V2_0	sing	7.7751264572143555	0.006944444444444444	11536597	0.0	0.6	647336050	935649231
sense	V2_1	sing	9.077077865600586	0.010416666666666666	11536597	0.0	0.6	647336050	935649231
presumption	V2_0	plur	5.955622673034668	0.34375	11536597	0.0	0.6	647336050	935649231
presumption	V2_1	plur	9.544412612915039	0.3472222222222222	11536597	0.0	0.6	647336050	935649231
presumption	V2_0	sing	8.253765106201172	0.18055555555555555	11536597	0.0	0.6	647336050	935649231
presumption	V2_1	sing	9.94791030883789	0.2986111111111111	11536597	0.0	0.6	647336050	935649231
assurance	V2_0	plur	6.1291937828063965	0.3402777777777778	11536597	0.0	0.6	647336050	935649231
assurance	V2_1	plur	10.191149711608887	0.4166666666666667	11536597	0.0	0.6	647336050	935649231
assurance	V2_0	sing	8.877546310424805	0.1701388888888889	11536597	0.0	0.6	647336050	935649231
assurance	V2_1	sing	10.17020320892334	0.2048611111111111	11536597	0.0	0.6	647336050	935649231
realization	V2_0	plur	6.100302696228027	0.1597222222222222	11536597	0.0	0.6	647336050	935649231
realization	V2_1	plur	9.605193138122559	0.21180555555555555	11536597	0.0	0.6	647336050	935649231
realization	V2_0	sing	8.766336441040039	0.059027777777777776	11536597	0.0	0.6	647336050	935649231
realization	V2_1	sing	9.837089538574219	0.11805555555555555	11536597	0.0	0.6	647336050	935649231
impression	V2_0	plur	6.094424247741699	0.1527777777777778	11536597	0.0	0.6	647336050	935649231
impression	V2_1	plur	10.156561851501465	0.1597222222222222	11536597	0.0	0.6	647336050	935649231
impression	V2_0	sing	8.626276969909668	0.1076388888888889	11536597	0.0	0.6	647336050	935649231
impression	V2_1	sing	10.270845413208008	0.18055555555555555	11536597	0.0	0.6	647336050	935649231
assertion	V2_0	plur	6.396413326263428	0.2847222222222222	11536597	0.0	0.6	647336050	935649231
assertion	V2_1	plur	10.378211975097656	0.3506944444444444	11536597	0.0	0.6	647336050	935649231
