Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
impression	V2_0	of	10.992361068725586	0.027777777777777776	747122075	0.0	0.4	727001672	935649231
assertion	V2_0	of	12.596343994140625	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
contention	V2_0	of	14.468503952026367	0.03125	747122075	0.0	0.4	727001672	935649231
assumption	V2_0	of	12.589122772216797	0.017361111111111112	747122075	0.0	0.4	727001672	935649231
belief	V2_0	of	12.989175796508789	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
fact	V2_0	of	12.271245956420898	0.09722222222222222	747122075	0.0	0.4	727001672	935649231
report	V2_0	of	12.514826774597168	0.0	247161158	1.0	0.5	647336050	27553360
story	V2_0	of	11.342550277709961	0.0	247161158	1.0	0.5	647336050	27553360
admission	V2_0	of	15.184866905212402	0.0	247161158	1.0	0.5	647336050	27553360
complaint	V2_0	of	12.119483947753906	0.006944444444444444	247161158	1.0	0.5	647336050	27553360
truth	V2_0	of	12.357592582702637	0.0	247161158	1.0	0.5	647336050	27553360
assessment	V2_0	of	13.110610961914062	0.0	247161158	1.0	0.5	647336050	27553360
declaration	V2_0	of	13.440113067626953	0.0	247161158	1.0	0.5	647336050	27553360
guess	V2_0	of	12.644824028015137	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
disclosure	V2_0	of	13.425745964050293	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
remark	V2_0	of	12.477020263671875	0.006944444444444444	247161158	1.0	0.5	647336050	27553360
confirmation	V2_0	of	12.613151550292969	0.0	247161158	1.0	0.5	647336050	27553360
myth	V2_0	of	12.615679740905762	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
news	V2_0	of	11.378993034362793	0.03125	247161158	1.0	0.5	647336050	27553360
allegation	V2_0	of	12.589262008666992	0.017361111111111112	247161158	1.0	0.5	647336050	27553360
information	V2_0	of	12.874715805053711	0.0	247161158	1.0	0.5	647336050	27553360
evidence	V2_0	of	11.504644393920898	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
prediction	V2_0	of	13.6593656539917	0.0	247161158	1.0	0.5	647336050	27553360
finding	V2_0	of	11.820734024047852	0.0	247161158	1.0	0.5	647336050	27553360
proof	V2_0	of	13.245230674743652	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
accusation	V2_0	of	12.599394798278809	0.010416666666666666	247161158	1.0	0.5	647336050	27553360
message	V2_0	of	12.223193168640137	0.0	247161158	1.0	0.5	647336050	27553360
recognition	V2_0	of	13.877670288085938	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
indication	V2_0	of	12.920570373535156	0.0	247161158	1.0	0.5	647336050	27553360
concern	V2_0	of	12.924077987670898	0.0	247161158	1.0	0.5	647336050	27553360
reminder	V2_0	of	12.74692153930664	0.0	247161158	1.0	0.5	647336050	27553360
announcement	V2_0	of	13.158709526062012	0.0	247161158	1.0	0.5	647336050	27553360
rumor	V2_0	of	12.134376525878906	0.0798611111111111	247161158	1.0	0.5	647336050	27553360
statement	V2_0	of	12.744863510131836	0.017361111111111112	247161158	1.0	0.5	647336050	27553360
thought	V2_0	of	13.502950668334961	0.006944444444444444	247161158	1.0	0.5	647336050	27553360
conviction	V2_0	of	13.46533489227295	0.0	247161158	1.0	0.5	647336050	27553360
conjecture	V2_0	of	13.635913848876953	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
feeling	V2_0	of	12.48653793334961	0.020833333333333332	247161158	1.0	0.5	647336050	27553360
idea	V2_0	of	12.682401657104492	0.0	247161158	1.0	0.5	647336050	27553360
claim	V2_0	of	12.639123916625977	0.0	247161158	1.0	0.5	647336050	27553360
conclusion	V2_0	of	13.163703918457031	0.0	247161158	1.0	0.5	647336050	27553360
view	V2_0	of	13.925519943237305	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
speculation	V2_0	of	12.050223350524902	0.0	247161158	1.0	0.5	647336050	27553360
certainty	V2_0	of	11.871451377868652	0.013888888888888888	247161158	1.0	0.5	647336050	27553360
suggestion	V2_0	of	11.857053756713867	0.013888888888888888	247161158	1.0	0.5	647336050	27553360
perception	V2_0	of	12.624720573425293	0.006944444444444444	247161158	1.0	0.5	647336050	27553360
intuition	V2_0	of	12.902328491210938	0.0	247161158	1.0	0.5	647336050	27553360
observation	V2_0	of	12.236818313598633	0.027777777777777776	247161158	1.0	0.5	647336050	27553360
suspicion	V2_0	of	12.753947257995605	0.0	247161158	1.0	0.5	647336050	27553360
revelation	V2_0	of	11.920153617858887	0.017361111111111112	247161158	1.0	0.5	647336050	27553360
understanding	V2_0	of	13.516619682312012	0.017361111111111112	247161158	1.0	0.5	647336050	27553360
insinuation	V2_0	of	13.366320610046387	0.0	247161158	1.0	0.5	647336050	27553360
notion	V2_0	of	13.053218841552734	0.0	247161158	1.0	0.5	647336050	27553360
opinion	V2_0	of	13.323141098022461	0.006944444444444444	247161158	1.0	0.5	647336050	27553360
sense	V2_0	of	12.441490173339844	0.0	247161158	1.0	0.5	647336050	27553360
presumption	V2_0	of	12.810956954956055	0.0	247161158	1.0	0.5	647336050	27553360
assurance	V2_0	of	12.430033683776855	0.010416666666666666	247161158	1.0	0.5	647336050	27553360
realization	V2_0	of	12.600627899169922	0.003472222222222222	247161158	1.0	0.5	647336050	27553360
impression	V2_0	of	11.70826244354248	0.0	247161158	1.0	0.5	647336050	27553360
assertion	V2_0	of	12.438070297241211	0.027777777777777776	247161158	1.0	0.5	647336050	27553360
contention	V2_0	of	12.986845016479492	0.1736111111111111	247161158	1.0	0.5	647336050	27553360
assumption	V2_0	of	13.293127059936523	0.0	247161158	1.0	0.5	647336050	27553360
belief	V2_0	of	12.421558380126953	0.0	247161158	1.0	0.5	647336050	27553360
fact	V2_0	of	12.211366653442383	0.16319444444444445	247161158	1.0	0.5	647336050	27553360
job	V2_0	of	13.374448776245117	0.003472222222222222	944898832	0.0	0.2	647336050	27553360
report	V2_0	of	11.550726890563965	0.0	944898832	0.0	0.2	647336050	27553360
announcement	V2_0	of	12.96710205078125	0.0	944898832	0.0	0.2	647336050	27553360
house	V2_0	of	11.863619804382324	0.0	944898832	0.0	0.2	647336050	27553360
idea	V2_0	of	11.69086742401123	0.010416666666666666	944898832	0.0	0.2	647336050	27553360
accusation	V2_0	of	11.623583793640137	0.09722222222222222	944898832	0.0	0.2	647336050	27553360
assurance	V2_0	of	12.380594253540039	0.024305555555555556	944898832	0.0	0.2	647336050	27553360
belief	V2_0	of	12.346311569213867	0.0	944898832	0.0	0.2	647336050	27553360
fact	V2_0	of	11.209152221679688	0.0	944898832	0.0	0.2	647336050	27553360
observation	V2_0	of	12.269984245300293	0.05555555555555555	944898832	0.0	0.2	647336050	27553360
truth	V2_0	of	12.102609634399414	0.0	944898832	0.0	0.2	647336050	27553360
conjecture	V2_0	of	13.897762298583984	0.0	944898832	0.0	0.2	647336050	27553360
realization	V2_0	of	13.055335998535156	0.006944444444444444	944898832	0.0	0.2	647336050	27553360
complaint	V2_0	of	12.161048889160156	0.003472222222222222	944898832	0.0	0.2	647336050	27553360
guess	V2_0	of	12.712743759155273	0.006944444444444444	944898832	0.0	0.2	647336050	27553360
arrival	V2_0	of	13.362174034118652	0.0	944898832	0.0	0.2	647336050	27553360
proof	V2_0	of	12.6473388671875	0.010416666666666666	944898832	0.0	0.2	647336050	27553360
view	V2_0	of	12.6214017868042	0.041666666666666664	944898832	0.0	0.2	647336050	27553360
rumor	V2_0	of	11.38060188293457	0.08333333333333333	944898832	0.0	0.2	647336050	27553360
concern	V2_0	of	12.58126449584961	0.034722222222222224	944898832	0.0	0.2	647336050	27553360
admission	V2_0	of	14.142972946166992	0.0	944898832	0.0	0.2	647336050	27553360
conviction	V2_0	of	12.827102661132812	0.013888888888888888	944898832	0.0	0.2	647336050	27553360
impression	V2_0	of	12.668493270874023	0.03125	944898832	0.0	0.2	647336050	27553360
book	V2_0	of	12.561017990112305	0.003472222222222222	944898832	0.0	0.2	647336050	27553360
message	V2_0	of	11.483945846557617	0.010416666666666666	944898832	0.0	0.2	647336050	27553360
murder	V2_0	of	12.629827499389648	0.0	944898832	0.0	0.2	647336050	27553360
video	V2_0	of	12.594329833984375	0.0	944898832	0.0	0.2	647336050	27553360
interview	V2_0	of	13.506181716918945	0.0	944898832	0.0	0.2	647336050	27553360
revelation	V2_0	of	11.561861991882324	0.06597222222222222	944898832	0.0	0.2	647336050	27553360
story	V2_0	of	11.094215393066406	0.0	944898832	0.0	0.2	647336050	27553360
thought	V2_0	of	13.497810363769531	0.0	944898832	0.0	0.2	647336050	27553360
suspicion	V2_0	of	12.503181457519531	0.1388888888888889	944898832	0.0	0.2	647336050	27553360
statement	V2_0	of	12.743980407714844	0.024305555555555556	944898832	0.0	0.2	647336050	27553360
assessment	V2_0	of	13.811358451843262	0.0	944898832	0.0	0.2	647336050	27553360
photo	V2_0	of	11.356124877929688	0.0	944898832	0.0	0.2	647336050	27553360
intuition	V2_0	of	13.4932279586792	0.003472222222222222	944898832	0.0	0.2	647336050	27553360
perception	V2_0	of	12.748403549194336	0.020833333333333332	944898832	0.0	0.2	647336050	27553360
information	V2_0	of	11.570876121520996	0.0	944898832	0.0	0.2	647336050	27553360
prediction	V2_0	of	13.994956970214844	0.003472222222222222	944898832	0.0	0.2	647336050	27553360
evidence	V2_0	of	10.779364585876465	0.017361111111111112	944898832	0.0	0.2	647336050	27553360
assumption	V2_0	of	12.735502243041992	0.05555555555555555	944898832	0.0	0.2	647336050	27553360
notion	V2_0	of	12.773322105407715	0.013888888888888888	944898832	0.0	0.2	647336050	27553360
suggestion	V2_0	of	11.991399765014648	0.06597222222222222	944898832	0.0	0.2	647336050	27553360
myth	V2_0	of	11.511274337768555	0.034722222222222224	944898832	0.0	0.2	647336050	27553360
disclosure	V2_0	of	13.165620803833008	0.0	944898832	0.0	0.2	647336050	27553360
departure	V2_0	of	13.48237133026123	0.0	944898832	0.0	0.2	647336050	27553360
finding	V2_0	of	11.872843742370605	0.0	944898832	0.0	0.2	647336050	27553360
conclusion	V2_0	of	12.89759349822998	0.059027777777777776	944898832	0.0	0.2	647336050	27553360
remark	V2_0	of	12.085776329040527	0.04513888888888889	944898832	0.0	0.2	647336050	27553360
recognition	V2_0	of	12.703207015991211	0.020833333333333332	944898832	0.0	0.2	647336050	27553360
allegation	V2_0	of	11.512443542480469	0.027777777777777776	944898832	0.0	0.2	647336050	27553360
insinuation	V2_0	of	13.396553039550781	0.0	944898832	0.0	0.2	647336050	27553360
news	V2_0	of	10.98835563659668	0.024305555555555556	944898832	0.0	0.2	647336050	27553360
speculation	V2_0	of	12.294462203979492	0.013888888888888888	944898832	0.0	0.2	647336050	27553360
computer	V2_0	of	12.855253219604492	0.0	944898832	0.0	0.2	647336050	27553360
understanding	V2_0	of	13.899421691894531	0.013888888888888888	944898832	0.0	0.2	647336050	27553360
arrest	V2_0	of	12.455469131469727	0.0	944898832	0.0	0.2	647336050	27553360
certainty	V2_0	of	11.702444076538086	0.04513888888888889	944898832	0.0	0.2	647336050	27553360
dismissal	V2_0	of	14.086237907409668	0.0	944898832	0.0	0.2	647336050	27553360
reminder	V2_0	of	12.310060501098633	0.017361111111111112	944898832	0.0	0.2	647336050	27553360
opinion	V2_0	of	13.458678245544434	0.0	944898832	0.0	0.2	647336050	27553360
sense	V2_0	of	11.992019653320312	0.017361111111111112	944898832	0.0	0.2	647336050	27553360
presumption	V2_0	of	12.902738571166992	0.013888888888888888	944898832	0.0	0.2	647336050	27553360
confirmation	V2_0	of	12.492121696472168	0.003472222222222222	944898832	0.0	0.2	647336050	27553360
contention	V2_0	of	12.877477645874023	0.0763888888888889	944898832	0.0	0.2	647336050	27553360
declaration	V2_0	of	13.188697814941406	0.0	944898832	0.0	0.2	647336050	27553360
assertion	V2_0	of	11.721595764160156	0.12152777777777778	944898832	0.0	0.2	647336050	27553360
feeling	V2_0	of	12.226943016052246	0.027777777777777776	944898832	0.0	0.2	647336050	27553360
claim	V2_0	of	11.57993221282959	0.0	944898832	0.0	0.2	647336050	27553360
indication	V2_0	of	12.243337631225586	0.0625	944898832	0.0	0.2	647336050	27553360
disclosure	V2_0	of	13.640127182006836	0.0	532717766	0.0	0.4	727001672	935649231
video	V2_0	of	12.181159973144531	0.010416666666666666	532717766	0.0	0.4	727001672	935649231
conviction	V2_0	of	13.698965072631836	0.024305555555555556	532717766	0.0	0.4	727001672	935649231
sense	V2_0	of	11.780731201171875	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
feeling	V2_0	of	13.468328475952148	0.020833333333333332	532717766	0.0	0.4	727001672	935649231
recognition	V2_0	of	12.904783248901367	0.0	532717766	0.0	0.4	727001672	935649231
view	V2_0	of	13.794830322265625	0.017361111111111112	532717766	0.0	0.4	727001672	935649231
myth	V2_0	of	13.13977336883545	0.006944444444444444	532717766	0.0	0.4	727001672	935649231
speculation	V2_0	of	13.129646301269531	0.05555555555555555	532717766	0.0	0.4	727001672	935649231
remark	V2_0	of	14.004192352294922	0.0	532717766	0.0	0.4	727001672	935649231
insinuation	V2_0	of	12.90939998626709	0.0	532717766	0.0	0.4	727001672	935649231
confirmation	V2_0	of	14.084127426147461	0.010416666666666666	532717766	0.0	0.4	727001672	935649231
opinion	V2_0	of	14.271655082702637	0.010416666666666666	532717766	0.0	0.4	727001672	935649231
revelation	V2_0	of	13.2972412109375	0.0	532717766	0.0	0.4	727001672	935649231
belief	V2_0	of	13.001043319702148	0.24305555555555555	532717766	0.0	0.4	727001672	935649231
certainty	V2_0	of	13.63734245300293	0.017361111111111112	532717766	0.0	0.4	727001672	935649231
rumor	V2_0	of	11.943822860717773	0.0	532717766	0.0	0.4	727001672	935649231
indication	V2_0	of	11.558645248413086	0.0	532717766	0.0	0.4	727001672	935649231
concern	V2_0	of	13.377250671386719	0.006944444444444444	532717766	0.0	0.4	727001672	935649231
observation	V2_0	of	12.899177551269531	0.04513888888888889	532717766	0.0	0.4	727001672	935649231
complaint	V2_0	of	14.090505599975586	0.010416666666666666	532717766	0.0	0.4	727001672	935649231
claim	V2_0	of	12.914191246032715	0.006944444444444444	532717766	0.0	0.4	727001672	935649231
accusation	V2_0	of	12.577003479003906	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
computer	V2_0	of	14.161094665527344	0.0	532717766	0.0	0.4	727001672	935649231
understanding	V2_0	of	13.32016658782959	0.006944444444444444	532717766	0.0	0.4	727001672	935649231
thought	V2_0	of	11.059810638427734	0.04861111111111111	532717766	0.0	0.4	727001672	935649231
arrest	V2_0	of	13.420149803161621	0.0	532717766	0.0	0.4	727001672	935649231
statement	V2_0	of	12.775779724121094	0.0	532717766	0.0	0.4	727001672	935649231
admission	V2_0	of	14.129776000976562	0.0	532717766	0.0	0.4	727001672	935649231
photo	V2_0	of	11.012550354003906	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
finding	V2_0	of	11.887022018432617	0.020833333333333332	532717766	0.0	0.4	727001672	935649231
perception	V2_0	of	13.714506149291992	0.04861111111111111	532717766	0.0	0.4	727001672	935649231
realization	V2_0	of	12.610183715820312	0.024305555555555556	532717766	0.0	0.4	727001672	935649231
presumption	V2_0	of	13.909025192260742	0.0	532717766	0.0	0.4	727001672	935649231
assumption	V2_0	of	13.136316299438477	0.04513888888888889	532717766	0.0	0.4	727001672	935649231
idea	V2_0	of	12.512252807617188	0.006944444444444444	532717766	0.0	0.4	727001672	935649231
allegation	V2_0	of	12.565258026123047	0.0	532717766	0.0	0.4	727001672	935649231
information	V2_0	of	12.554186820983887	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
assurance	V2_0	of	13.69721794128418	0.010416666666666666	532717766	0.0	0.4	727001672	935649231
message	V2_0	of	13.636981010437012	0.013888888888888888	532717766	0.0	0.4	727001672	935649231
declaration	V2_0	of	13.065284729003906	0.0	532717766	0.0	0.4	727001672	935649231
intuition	V2_0	of	13.390291213989258	0.0	532717766	0.0	0.4	727001672	935649231
impression	V2_0	of	12.658262252807617	0.3159722222222222	532717766	0.0	0.4	727001672	935649231
contention	V2_0	of	12.60639762878418	0.04513888888888889	532717766	0.0	0.4	727001672	935649231
announcement	V2_0	of	13.739538192749023	0.020833333333333332	532717766	0.0	0.4	727001672	935649231
departure	V2_0	of	14.325105667114258	0.0	532717766	0.0	0.4	727001672	935649231
suspicion	V2_0	of	12.976348876953125	0.041666666666666664	532717766	0.0	0.4	727001672	935649231
prediction	V2_0	of	12.838417053222656	0.024305555555555556	532717766	0.0	0.4	727001672	935649231
notion	V2_0	of	12.20399284362793	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
fact	V2_0	of	13.188270568847656	0.1111111111111111	532717766	0.0	0.4	727001672	935649231
assertion	V2_0	of	12.55176830291748	0.013888888888888888	532717766	0.0	0.4	727001672	935649231
conclusion	V2_0	of	12.114860534667969	0.0798611111111111	532717766	0.0	0.4	727001672	935649231
dismissal	V2_0	of	15.13947868347168	0.0	532717766	0.0	0.4	727001672	935649231
arrival	V2_0	of	11.444812774658203	0.0	532717766	0.0	0.4	727001672	935649231
news	V2_0	of	12.991449356079102	0.0	532717766	0.0	0.4	727001672	935649231
guess	V2_0	of	10.799067497253418	0.0	532717766	0.0	0.4	727001672	935649231
job	V2_0	of	15.990999221801758	0.0	532717766	0.0	0.4	727001672	935649231
murder	V2_0	of	13.060361862182617	0.0	532717766	0.0	0.4	727001672	935649231
proof	V2_0	of	13.552699089050293	0.006944444444444444	532717766	0.0	0.4	727001672	935649231
interview	V2_0	of	13.508871078491211	0.010416666666666666	532717766	0.0	0.4	727001672	935649231
reminder	V2_0	of	11.571798324584961	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
house	V2_0	of	14.449782371520996	0.0	532717766	0.0	0.4	727001672	935649231
report	V2_0	of	14.200495719909668	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
suggestion	V2_0	of	11.498827934265137	0.05555555555555555	532717766	0.0	0.4	727001672	935649231
story	V2_0	of	13.580793380737305	0.0	532717766	0.0	0.4	727001672	935649231
truth	V2_0	of	13.297492027282715	0.0	532717766	0.0	0.4	727001672	935649231
evidence	V2_0	of	12.649096488952637	0.04513888888888889	532717766	0.0	0.4	727001672	935649231
conjecture	V2_0	of	12.798276901245117	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
book	V2_0	of	13.69096565246582	0.003472222222222222	532717766	0.0	0.4	727001672	935649231
assessment	V2_0	of	13.476821899414062	0.0	532717766	0.0	0.4	727001672	935649231
proof	V2_0	of	13.401372909545898	0.013888888888888888	79549350	0.0	0.2	709961927	27553360
murder	V2_0	of	12.774259567260742	0.0	79549350	0.0	0.2	709961927	27553360
interview	V2_0	of	12.984759330749512	0.0	79549350	0.0	0.2	709961927	27553360
evidence	V2_0	of	11.308326721191406	0.006944444444444444	79549350	0.0	0.2	709961927	27553360
finding	V2_0	of	11.476064682006836	0.03125	79549350	0.0	0.2	709961927	27553360
fact	V2_0	of	11.30652904510498	0.1597222222222222	79549350	0.0	0.2	709961927	27553360
prediction	V2_0	of	13.590410232543945	0.017361111111111112	79549350	0.0	0.2	709961927	27553360
certainty	V2_0	of	11.68189525604248	0.06597222222222222	79549350	0.0	0.2	709961927	27553360
assessment	V2_0	of	13.370920181274414	0.0	79549350	0.0	0.2	709961927	27553360
presumption	V2_0	of	12.949949264526367	0.03125	79549350	0.0	0.2	709961927	27553360
conviction	V2_0	of	13.191302299499512	0.003472222222222222	79549350	0.0	0.2	709961927	27553360
declaration	V2_0	of	12.425739288330078	0.0	79549350	0.0	0.2	709961927	27553360
house	V2_0	of	10.88145637512207	0.0	79549350	0.0	0.2	709961927	27553360
view	V2_0	of	12.122196197509766	0.0	79549350	0.0	0.2	709961927	27553360
perception	V2_0	of	12.322218894958496	0.041666666666666664	79549350	0.0	0.2	709961927	27553360
indication	V2_0	of	12.755084991455078	0.04513888888888889	79549350	0.0	0.2	709961927	27553360
assurance	V2_0	of	13.273104667663574	0.0	79549350	0.0	0.2	709961927	27553360
dismissal	V2_0	of	13.330450057983398	0.0	79549350	0.0	0.2	709961927	27553360
remark	V2_0	of	12.333415985107422	0.05555555555555555	79549350	0.0	0.2	709961927	27553360
announcement	V2_0	of	12.502408981323242	0.0625	79549350	0.0	0.2	709961927	27553360
impression	V2_0	of	11.853019714355469	0.0	79549350	0.0	0.2	709961927	27553360
claim	V2_0	of	12.353438377380371	0.003472222222222222	79549350	0.0	0.2	709961927	27553360
video	V2_0	of	11.636045455932617	0.0	79549350	0.0	0.2	709961927	27553360
allegation	V2_0	of	12.285675048828125	0.0	79549350	0.0	0.2	709961927	27553360
statement	V2_0	of	12.138334274291992	0.013888888888888888	79549350	0.0	0.2	709961927	27553360
notion	V2_0	of	12.215375900268555	0.020833333333333332	79549350	0.0	0.2	709961927	27553360
computer	V2_0	of	11.733575820922852	0.003472222222222222	79549350	0.0	0.2	709961927	27553360
confirmation	V2_0	of	12.585822105407715	0.003472222222222222	79549350	0.0	0.2	709961927	27553360
arrest	V2_0	of	12.534564018249512	0.0	79549350	0.0	0.2	709961927	27553360
story	V2_0	of	11.256460189819336	0.003472222222222222	79549350	0.0	0.2	709961927	27553360
rumor	V2_0	of	11.245845794677734	0.0	79549350	0.0	0.2	709961927	27553360
departure	V2_0	of	14.216300964355469	0.0	79549350	0.0	0.2	709961927	27553360
realization	V2_0	of	12.501541137695312	0.013888888888888888	79549350	0.0	0.2	709961927	27553360
suspicion	V2_0	of	12.71973991394043	0.010416666666666666	79549350	0.0	0.2	709961927	27553360
arrival	V2_0	of	12.73983383178711	0.0	79549350	0.0	0.2	709961927	27553360
accusation	V2_0	of	12.588210105895996	0.034722222222222224	79549350	0.0	0.2	709961927	27553360
belief	V2_0	of	11.658668518066406	0.0	79549350	0.0	0.2	709961927	27553360
intuition	V2_0	of	13.015460968017578	0.0	79549350	0.0	0.2	709961927	27553360
contention	V2_0	of	12.894441604614258	0.07291666666666667	79549350	0.0	0.2	709961927	27553360
news	V2_0	of	10.40939712524414	0.020833333333333332	79549350	0.0	0.2	709961927	27553360
myth	V2_0	of	12.481818199157715	0.006944444444444444	79549350	0.0	0.2	709961927	27553360
complaint	V2_0	of	11.785581588745117	0.0	79549350	0.0	0.2	709961927	27553360
observation	V2_0	of	11.210212707519531	0.06944444444444445	79549350	0.0	0.2	709961927	27553360
suggestion	V2_0	of	12.408342361450195	0.04513888888888889	79549350	0.0	0.2	709961927	27553360
message	V2_0	of	11.42417049407959	0.013888888888888888	79549350	0.0	0.2	709961927	27553360
guess	V2_0	of	12.318132400512695	0.0	79549350	0.0	0.2	709961927	27553360
reminder	V2_0	of	11.78686809539795	0.0	79549350	0.0	0.2	709961927	27553360
opinion	V2_0	of	12.985321044921875	0.006944444444444444	79549350	0.0	0.2	709961927	27553360
recognition	V2_0	of	13.583518981933594	0.006944444444444444	79549350	0.0	0.2	709961927	27553360
sense	V2_0	of	12.95954704284668	0.010416666666666666	79549350	0.0	0.2	709961927	27553360
conjecture	V2_0	of	13.347005844116211	0.006944444444444444	79549350	0.0	0.2	709961927	27553360
information	V2_0	of	11.901723861694336	0.0	79549350	0.0	0.2	709961927	27553360
truth	V2_0	of	12.662490844726562	0.006944444444444444	79549350	0.0	0.2	709961927	27553360
assumption	V2_0	of	13.082563400268555	0.04861111111111111	79549350	0.0	0.2	709961927	27553360
thought	V2_0	of	14.090502738952637	0.0	79549350	0.0	0.2	709961927	27553360
report	V2_0	of	11.298210144042969	0.0	79549350	0.0	0.2	709961927	27553360
understanding	V2_0	of	13.966777801513672	0.010416666666666666	79549350	0.0	0.2	709961927	27553360
job	V2_0	of	13.996438980102539	0.0	79549350	0.0	0.2	709961927	27553360
insinuation	V2_0	of	12.899157524108887	0.0	79549350	0.0	0.2	709961927	27553360
feeling	V2_0	of	12.76909065246582	0.0	79549350	0.0	0.2	709961927	27553360
conclusion	V2_0	of	12.898046493530273	0.0	79549350	0.0	0.2	709961927	27553360
admission	V2_0	of	15.526222229003906	0.006944444444444444	79549350	0.0	0.2	709961927	27553360
disclosure	V2_0	of	14.131574630737305	0.0	79549350	0.0	0.2	709961927	27553360
idea	V2_0	of	11.76764965057373	0.017361111111111112	79549350	0.0	0.2	709961927	27553360
speculation	V2_0	of	12.11318588256836	0.027777777777777776	79549350	0.0	0.2	709961927	27553360
photo	V2_0	of	11.387228012084961	0.0	79549350	0.0	0.2	709961927	27553360
revelation	V2_0	of	11.812567710876465	0.03125	79549350	0.0	0.2	709961927	27553360
concern	V2_0	of	12.813815116882324	0.0	79549350	0.0	0.2	709961927	27553360
assertion	V2_0	of	11.673537254333496	0.06597222222222222	79549350	0.0	0.2	709961927	27553360
book	V2_0	of	12.814596176147461	0.0	79549350	0.0	0.2	709961927	27553360
dismissal	V2_0	of	13.396934509277344	0.0	420524375	0.0	0.6	647336050	935649231
reminder	V2_0	of	14.0294828414917	0.034722222222222224	420524375	0.0	0.6	647336050	935649231
declaration	V2_0	of	15.077902793884277	0.003472222222222222	420524375	0.0	0.6	647336050	935649231
departure	V2_0	of	15.144183158874512	0.0	420524375	0.0	0.6	647336050	935649231
speculation	V2_0	of	13.790512084960938	0.19444444444444445	420524375	0.0	0.6	647336050	935649231
recognition	V2_0	of	15.408432006835938	0.027777777777777776	420524375	0.0	0.6	647336050	935649231
notion	V2_0	of	12.960665702819824	0.010416666666666666	420524375	0.0	0.6	647336050	935649231
impression	V2_0	of	13.625652313232422	0.052083333333333336	420524375	0.0	0.6	647336050	935649231
admission	V2_0	of	14.242057800292969	0.003472222222222222	420524375	0.0	0.6	647336050	935649231
prediction	V2_0	of	13.412954330444336	0.010416666666666666	420524375	0.0	0.6	647336050	935649231
thought	V2_0	of	14.05838394165039	0.0	420524375	0.0	0.6	647336050	935649231
idea	V2_0	of	13.453192710876465	0.052083333333333336	420524375	0.0	0.6	647336050	935649231
suggestion	V2_0	of	13.115069389343262	0.14583333333333334	420524375	0.0	0.6	647336050	935649231
assurance	V2_0	of	14.052973747253418	0.11805555555555555	420524375	0.0	0.6	647336050	935649231
arrival	V2_0	of	13.914131164550781	0.0	420524375	0.0	0.6	647336050	935649231
belief	V2_0	of	13.414655685424805	0.2361111111111111	420524375	0.0	0.6	647336050	935649231
fact	V2_0	of	11.674633026123047	0.5243055555555556	420524375	0.0	0.6	647336050	935649231
opinion	V2_0	of	13.214202880859375	0.03819444444444445	420524375	0.0	0.6	647336050	935649231
presumption	V2_0	of	13.037985801696777	0.1840277777777778	420524375	0.0	0.6	647336050	935649231
feeling	V2_0	of	14.42341136932373	0.1111111111111111	420524375	0.0	0.6	647336050	935649231
assessment	V2_0	of	14.662753105163574	0.03125	420524375	0.0	0.6	647336050	935649231
interview	V2_0	of	15.18995189666748	0.027777777777777776	420524375	0.0	0.6	647336050	935649231
perception	V2_0	of	14.674507141113281	0.09375	420524375	0.0	0.6	647336050	935649231
job	V2_0	of	15.468935012817383	0.003472222222222222	420524375	0.0	0.6	647336050	935649231
statement	V2_0	of	13.099715232849121	0.09375	420524375	0.0	0.6	647336050	935649231
contention	V2_0	of	14.605457305908203	0.2534722222222222	420524375	0.0	0.6	647336050	935649231
conjecture	V2_0	of	12.198080062866211	0.13541666666666666	420524375	0.0	0.6	647336050	935649231
report	V2_0	of	14.507164001464844	0.020833333333333332	420524375	0.0	0.6	647336050	935649231
rumor	V2_0	of	13.5655517578125	0.0798611111111111	420524375	0.0	0.6	647336050	935649231
video	V2_0	of	14.280719757080078	0.020833333333333332	420524375	0.0	0.6	647336050	935649231
arrest	V2_0	of	13.28244400024414	0.006944444444444444	420524375	0.0	0.6	647336050	935649231
news	V2_0	of	13.920896530151367	0.013888888888888888	420524375	0.0	0.6	647336050	935649231
view	V2_0	of	13.8827543258667	0.003472222222222222	420524375	0.0	0.6	647336050	935649231
