Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
remark	V2_0	SC_compatible	14.471991539001465	1.0	811015624	1.0	0.7	516252642	935649231
remark	V2_1	SC_compatible	2.3818936347961426	0.0	811015624	1.0	0.7	516252642	935649231
remark	V2_2	SC_compatible	9.40774154663086	0.0	811015624	1.0	0.7	516252642	935649231
remark	V1_0	SC_compatible	15.45453929901123	0.0	811015624	1.0	0.7	516252642	935649231
remark	V1_0	NoSC_incompatible	13.850016593933105	NA	811015624	1.0	0.7	516252642	935649231
remark	V2_0	SC_incompatible	7.438153266906738	1.0	811015624	1.0	0.7	516252642	935649231
remark	V2_1	SC_incompatible	2.1114025115966797	0.0	811015624	1.0	0.7	516252642	935649231
remark	V2_2	SC_incompatible	8.017895698547363	0.0	811015624	1.0	0.7	516252642	935649231
remark	V1_0	SC_incompatible	15.612062454223633	0.0	811015624	1.0	0.7	516252642	935649231
remark	V2_0	SCRC_compatible	13.59748363494873	0.03125	811015624	1.0	0.7	516252642	935649231
remark	V2_1	SCRC_compatible	4.00173807144165	0.0	811015624	1.0	0.7	516252642	935649231
remark	V2_2	SCRC_compatible	10.731847763061523	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
remark	V1_0	SCRC_compatible	15.51996898651123	0.0	811015624	1.0	0.7	516252642	935649231
remark	V2_0	SCRC_incompatible	7.794181823730469	0.0729166641831398	811015624	1.0	0.7	516252642	935649231
remark	V2_1	SCRC_incompatible	3.638795852661133	0.0	811015624	1.0	0.7	516252642	935649231
remark	V2_2	SCRC_incompatible	8.816646575927734	0.0	811015624	1.0	0.7	516252642	935649231
remark	V1_0	SCRC_incompatible	16.35308837890625	0.010416666977107525	811015624	1.0	0.7	516252642	935649231
thought	V2_0	SC_compatible	14.359853744506836	1.0	811015624	1.0	0.7	516252642	935649231
thought	V2_1	SC_compatible	2.299774169921875	0.0	811015624	1.0	0.7	516252642	935649231
thought	V2_2	SC_compatible	9.609695434570312	0.0	811015624	1.0	0.7	516252642	935649231
thought	V1_0	SC_compatible	15.451932907104492	0.0	811015624	1.0	0.7	516252642	935649231
thought	V1_0	NoSC_incompatible	14.841288566589355	NA	811015624	1.0	0.7	516252642	935649231
thought	V2_0	SC_incompatible	7.358468532562256	1.0	811015624	1.0	0.7	516252642	935649231
thought	V2_1	SC_incompatible	2.111692190170288	0.0	811015624	1.0	0.7	516252642	935649231
thought	V2_2	SC_incompatible	8.148662567138672	0.0	811015624	1.0	0.7	516252642	935649231
thought	V1_0	SC_incompatible	15.55179214477539	0.0	811015624	1.0	0.7	516252642	935649231
thought	V2_0	SCRC_compatible	13.737788200378418	0.0520833320915699	811015624	1.0	0.7	516252642	935649231
thought	V2_1	SCRC_compatible	3.9996821880340576	0.0	811015624	1.0	0.7	516252642	935649231
thought	V2_2	SCRC_compatible	10.655598640441895	0.0	811015624	1.0	0.7	516252642	935649231
thought	V1_0	SCRC_compatible	15.460909843444824	0.013888888992369175	811015624	1.0	0.7	516252642	935649231
thought	V2_0	SCRC_incompatible	8.57910442352295	0.0902777761220932	811015624	1.0	0.7	516252642	935649231
thought	V2_1	SCRC_incompatible	3.9290294647216797	0.0	811015624	1.0	0.7	516252642	935649231
thought	V2_2	SCRC_incompatible	8.744441986083984	0.0	811015624	1.0	0.7	516252642	935649231
thought	V1_0	SCRC_incompatible	16.08926773071289	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
recognition	V2_0	SC_compatible	14.647924423217773	1.0	811015624	1.0	0.7	516252642	935649231
recognition	V2_1	SC_compatible	2.4040274620056152	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V2_2	SC_compatible	9.71316909790039	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V1_0	SC_compatible	15.289039611816406	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V1_0	NoSC_incompatible	16.641733169555664	NA	811015624	1.0	0.7	516252642	935649231
recognition	V2_0	SC_incompatible	8.748939514160156	1.0	811015624	1.0	0.7	516252642	935649231
recognition	V2_1	SC_incompatible	2.3030781745910645	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V2_2	SC_incompatible	8.315125465393066	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V1_0	SC_incompatible	15.57287883758545	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V2_0	SCRC_compatible	13.550640106201172	0.02083333395421505	811015624	1.0	0.7	516252642	935649231
recognition	V2_1	SCRC_compatible	3.8431477546691895	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V2_2	SCRC_compatible	10.551876068115234	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V1_0	SCRC_compatible	15.5062894821167	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
recognition	V2_0	SCRC_incompatible	8.053670883178711	0.173611119389534	811015624	1.0	0.7	516252642	935649231
recognition	V2_1	SCRC_incompatible	3.682548999786377	0.0	811015624	1.0	0.7	516252642	935649231
recognition	V2_2	SCRC_incompatible	8.782496452331543	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
recognition	V1_0	SCRC_incompatible	16.15443992614746	0.010416666977107525	811015624	1.0	0.7	516252642	935649231
concern	V2_0	SC_compatible	13.674398422241211	1.0	811015624	1.0	0.7	516252642	935649231
concern	V2_1	SC_compatible	2.709988594055176	0.0	811015624	1.0	0.7	516252642	935649231
concern	V2_2	SC_compatible	10.467768669128418	0.0	811015624	1.0	0.7	516252642	935649231
concern	V1_0	SC_compatible	15.383037567138672	0.0	811015624	1.0	0.7	516252642	935649231
concern	V1_0	NoSC_incompatible	15.534884452819824	NA	811015624	1.0	0.7	516252642	935649231
concern	V2_0	SC_incompatible	7.812949180603027	1.0	811015624	1.0	0.7	516252642	935649231
concern	V2_1	SC_incompatible	2.156824827194214	0.0	811015624	1.0	0.7	516252642	935649231
concern	V2_2	SC_incompatible	8.218427658081055	0.0	811015624	1.0	0.7	516252642	935649231
concern	V1_0	SC_incompatible	15.678988456726074	0.0	811015624	1.0	0.7	516252642	935649231
concern	V2_0	SCRC_compatible	13.36073112487793	0.02083333395421505	811015624	1.0	0.7	516252642	935649231
concern	V2_1	SCRC_compatible	4.089301586151123	0.0	811015624	1.0	0.7	516252642	935649231
concern	V2_2	SCRC_compatible	10.50224494934082	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
concern	V1_0	SCRC_compatible	15.506536483764648	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
concern	V2_0	SCRC_incompatible	8.292920112609863	0.02777777798473835	811015624	1.0	0.7	516252642	935649231
concern	V2_1	SCRC_incompatible	3.540914535522461	0.0	811015624	1.0	0.7	516252642	935649231
concern	V2_2	SCRC_incompatible	8.71269702911377	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
concern	V1_0	SCRC_incompatible	16.07587432861328	0.010416666977107525	811015624	1.0	0.7	516252642	935649231
indication	V2_0	SC_compatible	14.679071426391602	1.0	811015624	1.0	0.7	516252642	935649231
indication	V2_1	SC_compatible	2.7142415046691895	0.0	811015624	1.0	0.7	516252642	935649231
indication	V2_2	SC_compatible	9.50833511352539	0.0	811015624	1.0	0.7	516252642	935649231
indication	V1_0	SC_compatible	15.239156723022461	0.0	811015624	1.0	0.7	516252642	935649231
indication	V1_0	NoSC_incompatible	16.081710815429688	NA	811015624	1.0	0.7	516252642	935649231
indication	V2_0	SC_incompatible	8.066635131835938	1.0	811015624	1.0	0.7	516252642	935649231
indication	V2_1	SC_incompatible	1.8901913166046143	0.0	811015624	1.0	0.7	516252642	935649231
indication	V2_2	SC_incompatible	8.098626136779785	0.0	811015624	1.0	0.7	516252642	935649231
indication	V1_0	SC_incompatible	15.55323600769043	0.0	811015624	1.0	0.7	516252642	935649231
indication	V2_0	SCRC_compatible	13.614237785339355	0.0520833320915699	811015624	1.0	0.7	516252642	935649231
indication	V2_1	SCRC_compatible	3.8718056678771973	0.0	811015624	1.0	0.7	516252642	935649231
indication	V2_2	SCRC_compatible	10.619904518127441	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
indication	V1_0	SCRC_compatible	15.568408012390137	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
indication	V2_0	SCRC_incompatible	8.001531600952148	0.03125	811015624	1.0	0.7	516252642	935649231
indication	V2_1	SCRC_incompatible	3.818286895751953	0.0	811015624	1.0	0.7	516252642	935649231
indication	V2_2	SCRC_incompatible	9.043058395385742	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
indication	V1_0	SCRC_incompatible	16.162155151367188	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
sense	V2_0	SC_compatible	14.759151458740234	1.0	811015624	1.0	0.7	516252642	935649231
sense	V2_1	SC_compatible	2.2637155055999756	0.0	811015624	1.0	0.7	516252642	935649231
sense	V2_2	SC_compatible	9.58092975616455	0.0	811015624	1.0	0.7	516252642	935649231
sense	V1_0	SC_compatible	15.258928298950195	0.0	811015624	1.0	0.7	516252642	935649231
sense	V1_0	NoSC_incompatible	17.458187103271484	NA	811015624	1.0	0.7	516252642	935649231
sense	V2_0	SC_incompatible	9.186905860900879	1.0	811015624	1.0	0.7	516252642	935649231
sense	V2_1	SC_incompatible	1.9762771129608154	0.0	811015624	1.0	0.7	516252642	935649231
sense	V2_2	SC_incompatible	8.22529411315918	0.0	811015624	1.0	0.7	516252642	935649231
sense	V1_0	SC_incompatible	15.663396835327148	0.0	811015624	1.0	0.7	516252642	935649231
sense	V2_0	SCRC_compatible	13.483378410339355	0.02083333395421505	811015624	1.0	0.7	516252642	935649231
sense	V2_1	SCRC_compatible	4.070852279663086	0.0	811015624	1.0	0.7	516252642	935649231
sense	V2_2	SCRC_compatible	10.467439651489258	0.0	811015624	1.0	0.7	516252642	935649231
sense	V1_0	SCRC_compatible	15.501468658447266	0.0173611119389534	811015624	1.0	0.7	516252642	935649231
sense	V2_0	SCRC_incompatible	8.129415512084961	0.0972222238779068	811015624	1.0	0.7	516252642	935649231
sense	V2_1	SCRC_incompatible	3.7903037071228027	0.0	811015624	1.0	0.7	516252642	935649231
sense	V2_2	SCRC_incompatible	8.605023384094238	0.0	811015624	1.0	0.7	516252642	935649231
sense	V1_0	SCRC_incompatible	16.24672508239746	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
understanding	V2_0	SC_compatible	14.201904296875	1.0	811015624	1.0	0.7	516252642	935649231
understanding	V2_1	SC_compatible	2.7514731884002686	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V2_2	SC_compatible	9.750764846801758	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V1_0	SC_compatible	15.38880443572998	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V1_0	NoSC_incompatible	16.31689453125	NA	811015624	1.0	0.7	516252642	935649231
understanding	V2_0	SC_incompatible	8.140914916992188	1.0	811015624	1.0	0.7	516252642	935649231
understanding	V2_1	SC_incompatible	2.0284478664398193	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V2_2	SC_incompatible	8.137838363647461	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V1_0	SC_incompatible	15.524591445922852	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V2_0	SCRC_compatible	13.411489486694336	0.0173611119389534	811015624	1.0	0.7	516252642	935649231
understanding	V2_1	SCRC_compatible	4.066504955291748	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V2_2	SCRC_compatible	10.610936164855957	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
understanding	V1_0	SCRC_compatible	15.60624885559082	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
understanding	V2_0	SCRC_incompatible	8.020151138305664	0.0347222238779068	811015624	1.0	0.7	516252642	935649231
understanding	V2_1	SCRC_incompatible	3.8716464042663574	0.0	811015624	1.0	0.7	516252642	935649231
understanding	V2_2	SCRC_incompatible	8.62504768371582	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
understanding	V1_0	SCRC_incompatible	16.132408142089844	0.013888888992369175	811015624	1.0	0.7	516252642	935649231
truth	V2_0	SC_compatible	13.156272888183594	1.0	811015624	1.0	0.7	516252642	935649231
truth	V2_1	SC_compatible	2.5655248165130615	0.0	811015624	1.0	0.7	516252642	935649231
truth	V2_2	SC_compatible	9.487105369567871	0.0	811015624	1.0	0.7	516252642	935649231
truth	V1_0	SC_compatible	15.322790145874023	0.0	811015624	1.0	0.7	516252642	935649231
truth	V1_0	NoSC_incompatible	14.753683090209961	NA	811015624	1.0	0.7	516252642	935649231
truth	V2_0	SC_incompatible	6.847302436828613	1.0	811015624	1.0	0.7	516252642	935649231
truth	V2_1	SC_incompatible	2.4623196125030518	0.0	811015624	1.0	0.7	516252642	935649231
truth	V2_2	SC_incompatible	8.274413108825684	0.0	811015624	1.0	0.7	516252642	935649231
truth	V1_0	SC_incompatible	15.570319175720215	0.0	811015624	1.0	0.7	516252642	935649231
truth	V2_0	SCRC_compatible	13.519111633300781	0.010416666977107525	811015624	1.0	0.7	516252642	935649231
truth	V2_1	SCRC_compatible	3.8517446517944336	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
truth	V2_2	SCRC_compatible	10.51516056060791	0.0	811015624	1.0	0.7	516252642	935649231
truth	V1_0	SCRC_compatible	15.51429557800293	0.0	811015624	1.0	0.7	516252642	935649231
truth	V2_0	SCRC_incompatible	7.679588317871094	0.0173611119389534	811015624	1.0	0.7	516252642	935649231
truth	V2_1	SCRC_incompatible	3.9146761894226074	0.0	811015624	1.0	0.7	516252642	935649231
truth	V2_2	SCRC_incompatible	9.033164024353027	0.0	811015624	1.0	0.7	516252642	935649231
truth	V1_0	SCRC_incompatible	16.19831085205078	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
presumption	V2_0	SC_compatible	14.343867301940918	0.9236111044883728	811015624	1.0	0.7	516252642	935649231
presumption	V2_1	SC_compatible	2.370342254638672	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V2_2	SC_compatible	10.060712814331055	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V1_0	SC_compatible	15.042948722839355	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V1_0	NoSC_incompatible	15.476428031921387	NA	811015624	1.0	0.7	516252642	935649231
presumption	V2_0	SC_incompatible	7.738502025604248	1.0	811015624	1.0	0.7	516252642	935649231
presumption	V2_1	SC_incompatible	1.9825185537338257	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V2_2	SC_incompatible	8.478354454040527	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V1_0	SC_incompatible	15.645750999450684	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V2_0	SCRC_compatible	13.441205978393555	0.1215277761220932	811015624	1.0	0.7	516252642	935649231
presumption	V2_1	SCRC_compatible	3.8733744621276855	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V2_2	SCRC_compatible	10.6087064743042	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V1_0	SCRC_compatible	15.540273666381836	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V2_0	SCRC_incompatible	8.132376670837402	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
presumption	V2_1	SCRC_incompatible	3.782815456390381	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V2_2	SCRC_incompatible	8.78687572479248	0.0	811015624	1.0	0.7	516252642	935649231
presumption	V1_0	SCRC_incompatible	16.25957489013672	0.013888888992369175	811015624	1.0	0.7	516252642	935649231
prediction	V2_0	SC_compatible	14.528806686401367	1.0	811015624	1.0	0.7	516252642	935649231
prediction	V2_1	SC_compatible	2.2497005462646484	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V2_2	SC_compatible	10.855681419372559	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V1_0	SC_compatible	15.460065841674805	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V1_0	NoSC_incompatible	15.560750961303711	NA	811015624	1.0	0.7	516252642	935649231
prediction	V2_0	SC_incompatible	6.815853118896484	1.0	811015624	1.0	0.7	516252642	935649231
prediction	V2_1	SC_incompatible	1.9614181518554688	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V2_2	SC_incompatible	8.752439498901367	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V1_0	SC_incompatible	15.764749526977539	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V2_0	SCRC_compatible	13.425761222839355	0.1041666641831398	811015624	1.0	0.7	516252642	935649231
prediction	V2_1	SCRC_compatible	3.9204487800598145	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
prediction	V2_2	SCRC_compatible	10.929073333740234	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
prediction	V1_0	SCRC_compatible	15.456145286560059	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
prediction	V2_0	SCRC_incompatible	7.712454795837402	0.0243055559694767	811015624	1.0	0.7	516252642	935649231
prediction	V2_1	SCRC_incompatible	3.727428436279297	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V2_2	SCRC_incompatible	8.783971786499023	0.0	811015624	1.0	0.7	516252642	935649231
prediction	V1_0	SCRC_incompatible	16.09981346130371	0.02083333395421505	811015624	1.0	0.7	516252642	935649231
conjecture	V2_0	SC_compatible	14.83781623840332	1.0	811015624	1.0	0.7	516252642	935649231
conjecture	V2_1	SC_compatible	2.9915952682495117	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
conjecture	V2_2	SC_compatible	9.715889930725098	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V1_0	SC_compatible	15.364469528198242	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V1_0	NoSC_incompatible	17.054946899414062	NA	811015624	1.0	0.7	516252642	935649231
conjecture	V2_0	SC_incompatible	8.219481468200684	1.0	811015624	1.0	0.7	516252642	935649231
conjecture	V2_1	SC_incompatible	2.436173439025879	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V2_2	SC_incompatible	8.005685806274414	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V1_0	SC_incompatible	15.575925827026367	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V2_0	SCRC_compatible	13.565673828125	0.118055559694767	811015624	1.0	0.7	516252642	935649231
conjecture	V2_1	SCRC_compatible	3.9586215019226074	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V2_2	SCRC_compatible	10.443204879760742	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V1_0	SCRC_compatible	15.532180786132812	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
conjecture	V2_0	SCRC_incompatible	7.989653587341309	0.1006944477558136	811015624	1.0	0.7	516252642	935649231
conjecture	V2_1	SCRC_incompatible	3.7987048625946045	0.0	811015624	1.0	0.7	516252642	935649231
conjecture	V2_2	SCRC_incompatible	8.970222473144531	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
conjecture	V1_0	SCRC_incompatible	16.106075286865234	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
message	V2_0	SC_compatible	14.462139129638672	1.0	811015624	1.0	0.7	516252642	935649231
message	V2_1	SC_compatible	2.926196575164795	0.0	811015624	1.0	0.7	516252642	935649231
message	V2_2	SC_compatible	10.012569427490234	0.0	811015624	1.0	0.7	516252642	935649231
message	V1_0	SC_compatible	15.45488166809082	0.0	811015624	1.0	0.7	516252642	935649231
message	V1_0	NoSC_incompatible	13.701200485229492	NA	811015624	1.0	0.7	516252642	935649231
message	V2_0	SC_incompatible	8.72874641418457	1.0	811015624	1.0	0.7	516252642	935649231
message	V2_1	SC_incompatible	2.5597102642059326	0.0	811015624	1.0	0.7	516252642	935649231
message	V2_2	SC_incompatible	8.927163124084473	0.0	811015624	1.0	0.7	516252642	935649231
message	V1_0	SC_incompatible	15.723406791687012	0.0	811015624	1.0	0.7	516252642	935649231
message	V2_0	SCRC_compatible	13.571355819702148	0.010416666977107525	811015624	1.0	0.7	516252642	935649231
message	V2_1	SCRC_compatible	3.8574600219726562	0.0	811015624	1.0	0.7	516252642	935649231
message	V2_2	SCRC_compatible	10.573562622070312	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
message	V1_0	SCRC_compatible	15.588530540466309	0.0	811015624	1.0	0.7	516252642	935649231
message	V2_0	SCRC_incompatible	8.015669822692871	0.013888888992369175	811015624	1.0	0.7	516252642	935649231
message	V2_1	SCRC_incompatible	3.388519287109375	0.0	811015624	1.0	0.7	516252642	935649231
message	V2_2	SCRC_incompatible	8.784679412841797	0.0	811015624	1.0	0.7	516252642	935649231
message	V1_0	SCRC_incompatible	16.147071838378906	0.02083333395421505	811015624	1.0	0.7	516252642	935649231
insinuation	V2_0	SC_compatible	14.24164867401123	1.0	811015624	1.0	0.7	516252642	935649231
insinuation	V2_1	SC_compatible	3.0292458534240723	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V2_2	SC_compatible	9.394454956054688	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V1_0	SC_compatible	15.412038803100586	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V1_0	NoSC_incompatible	14.470937728881836	NA	811015624	1.0	0.7	516252642	935649231
insinuation	V2_0	SC_incompatible	8.2130126953125	1.0	811015624	1.0	0.7	516252642	935649231
insinuation	V2_1	SC_incompatible	2.944370985031128	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V2_2	SC_incompatible	8.19748306274414	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V1_0	SC_incompatible	15.451948165893555	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V2_0	SCRC_compatible	13.550024032592773	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
insinuation	V2_1	SCRC_compatible	3.9477834701538086	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V2_2	SCRC_compatible	10.59469223022461	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V1_0	SCRC_compatible	15.528106689453125	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
insinuation	V2_0	SCRC_incompatible	7.908334255218506	0.010416666977107525	811015624	1.0	0.7	516252642	935649231
insinuation	V2_1	SCRC_incompatible	3.5699353218078613	0.0	811015624	1.0	0.7	516252642	935649231
insinuation	V2_2	SCRC_incompatible	8.952773094177246	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
insinuation	V1_0	SCRC_incompatible	16.11542320251465	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
conviction	V2_0	SC_compatible	14.300416946411133	1.0	811015624	1.0	0.7	516252642	935649231
conviction	V2_1	SC_compatible	2.9812161922454834	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V2_2	SC_compatible	10.169418334960938	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V1_0	SC_compatible	15.3183012008667	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V1_0	NoSC_incompatible	16.126033782958984	NA	811015624	1.0	0.7	516252642	935649231
conviction	V2_0	SC_incompatible	7.024168968200684	1.0	811015624	1.0	0.7	516252642	935649231
conviction	V2_1	SC_incompatible	2.112048625946045	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V2_2	SC_incompatible	8.280082702636719	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V1_0	SC_incompatible	15.643913269042969	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V2_0	SCRC_compatible	13.54755687713623	0.0347222238779068	811015624	1.0	0.7	516252642	935649231
conviction	V2_1	SCRC_compatible	3.8853392601013184	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V2_2	SCRC_compatible	10.705440521240234	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V1_0	SCRC_compatible	15.554033279418945	0.013888888992369175	811015624	1.0	0.7	516252642	935649231
conviction	V2_0	SCRC_incompatible	7.816689968109131	0.0173611119389534	811015624	1.0	0.7	516252642	935649231
conviction	V2_1	SCRC_incompatible	3.6153488159179688	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V2_2	SCRC_incompatible	8.837926864624023	0.0	811015624	1.0	0.7	516252642	935649231
conviction	V1_0	SCRC_incompatible	16.142276763916016	0.0173611119389534	811015624	1.0	0.7	516252642	935649231
fact	V2_0	SC_compatible	14.872806549072266	0.9409722089767456	811015624	1.0	0.7	516252642	935649231
fact	V2_1	SC_compatible	2.9815280437469482	0.0	811015624	1.0	0.7	516252642	935649231
fact	V2_2	SC_compatible	9.78018569946289	0.0	811015624	1.0	0.7	516252642	935649231
fact	V1_0	SC_compatible	15.468315124511719	0.0	811015624	1.0	0.7	516252642	935649231
fact	V1_0	NoSC_incompatible	17.590314865112305	NA	811015624	1.0	0.7	516252642	935649231
fact	V2_0	SC_incompatible	8.568887710571289	1.0	811015624	1.0	0.7	516252642	935649231
fact	V2_1	SC_incompatible	2.143688440322876	0.0	811015624	1.0	0.7	516252642	935649231
fact	V2_2	SC_incompatible	8.00170612335205	0.0	811015624	1.0	0.7	516252642	935649231
fact	V1_0	SC_incompatible	15.532964706420898	0.0	811015624	1.0	0.7	516252642	935649231
fact	V2_0	SCRC_compatible	13.581151962280273	0.03125	811015624	1.0	0.7	516252642	935649231
fact	V2_1	SCRC_compatible	3.9816720485687256	0.0	811015624	1.0	0.7	516252642	935649231
fact	V2_2	SCRC_compatible	10.56694221496582	0.013888888992369175	811015624	1.0	0.7	516252642	935649231
fact	V1_0	SCRC_compatible	15.742481231689453	0.0	811015624	1.0	0.7	516252642	935649231
fact	V2_0	SCRC_incompatible	7.756966590881348	0.1388888955116272	811015624	1.0	0.7	516252642	935649231
fact	V2_1	SCRC_incompatible	3.713247776031494	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
fact	V2_2	SCRC_incompatible	8.780014038085938	0.0	811015624	1.0	0.7	516252642	935649231
fact	V1_0	SCRC_incompatible	16.01300811767578	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
observation	V2_0	SC_compatible	14.631597518920898	1.0	811015624	1.0	0.7	516252642	935649231
observation	V2_1	SC_compatible	2.711394786834717	0.0	811015624	1.0	0.7	516252642	935649231
observation	V2_2	SC_compatible	9.568002700805664	0.0	811015624	1.0	0.7	516252642	935649231
observation	V1_0	SC_compatible	15.283740043640137	0.0	811015624	1.0	0.7	516252642	935649231
observation	V1_0	NoSC_incompatible	14.245806694030762	NA	811015624	1.0	0.7	516252642	935649231
observation	V2_0	SC_incompatible	7.445104598999023	1.0	811015624	1.0	0.7	516252642	935649231
observation	V2_1	SC_incompatible	2.4011569023132324	0.0	811015624	1.0	0.7	516252642	935649231
observation	V2_2	SC_incompatible	8.086020469665527	0.0	811015624	1.0	0.7	516252642	935649231
observation	V1_0	SC_incompatible	15.691061019897461	0.0	811015624	1.0	0.7	516252642	935649231
observation	V2_0	SCRC_compatible	13.591516494750977	0.125	811015624	1.0	0.7	516252642	935649231
observation	V2_1	SCRC_compatible	3.8397598266601562	0.0	811015624	1.0	0.7	516252642	935649231
observation	V2_2	SCRC_compatible	10.60421371459961	0.0034722222480922937	811015624	1.0	0.7	516252642	935649231
observation	V1_0	SCRC_compatible	15.453582763671875	0.0173611119389534	811015624	1.0	0.7	516252642	935649231
observation	V2_0	SCRC_incompatible	8.037994384765625	0.0798611119389534	811015624	1.0	0.7	516252642	935649231
observation	V2_1	SCRC_incompatible	3.878711223602295	0.010416666977107525	811015624	1.0	0.7	516252642	935649231
observation	V2_2	SCRC_incompatible	8.88783073425293	0.0069444444961845875	811015624	1.0	0.7	516252642	935649231
observation	V1_0	SCRC_incompatible	16.278419494628906	0.0	811015624	1.0	0.7	516252642	935649231
assessment	V2_0	SC_compatible	13.43754768371582	1.0	811015624	1.0	0.7	516252642	935649231
assessment	V2_1	SC_compatible	2.9818599224090576	0.0	811015624	1.0	0.7	516252642	935649231
assessment	V2_2	SC_compatible	10.616161346435547	0.0	811015624	1.0	0.7	516252642	935649231
