"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"785"	62104996	"thought"	"V2_0"	"plur"	0	0.7	8.07201766967773	0
"786"	62104996	"thought"	"V2_0"	"sing"	0	0.7	12.0875377655029	0
"787"	62104996	"truth"	"V2_0"	"plur"	0	0.7	7.95383787155151	0
"788"	62104996	"truth"	"V2_0"	"sing"	0	0.7	11.7855939865112	0
"789"	62104996	"understanding"	"V2_0"	"plur"	0	0.7	8.63629531860352	0
"790"	62104996	"understanding"	"V2_0"	"sing"	0	0.7	12.0160474777222	0
"791"	62104996	"view"	"V2_0"	"plur"	0	0.7	7.9245023727417	0
"792"	62104996	"view"	"V2_0"	"sing"	0	0.7	12.2052917480469	0
"793"	86560121	"accusation"	"V2_0"	"plur"	0	0.5	7.02720832824707	0
"794"	86560121	"accusation"	"V2_0"	"sing"	0	0.5	9.58415794372559	0.00347222222222222
"795"	86560121	"admission"	"V2_0"	"plur"	0	0.5	7.55043315887451	0
"796"	86560121	"admission"	"V2_0"	"sing"	0	0.5	8.97986602783203	0
"797"	86560121	"allegation"	"V2_0"	"plur"	0	0.5	7.04405164718628	0.0138888888888889
"798"	86560121	"allegation"	"V2_0"	"sing"	0	0.5	9.5426025390625	0
"799"	86560121	"announcement"	"V2_0"	"plur"	0	0.5	8.18075084686279	0
"800"	86560121	"announcement"	"V2_0"	"sing"	0	0.5	9.82678890228271	0
"801"	86560121	"assertion"	"V2_0"	"plur"	0	0.5	6.76137685775757	0.0277777777777778
"802"	86560121	"assertion"	"V2_0"	"sing"	0	0.5	8.86456775665283	0.00694444444444444
"803"	86560121	"assessment"	"V2_0"	"plur"	0	0.5	6.89143371582031	0
"804"	86560121	"assessment"	"V2_0"	"sing"	0	0.5	9.64607429504395	0
"805"	86560121	"assumption"	"V2_0"	"plur"	0	0.5	6.46271467208862	0
"806"	86560121	"assumption"	"V2_0"	"sing"	0	0.5	9.23815155029297	0.00347222222222222
"807"	86560121	"assurance"	"V2_0"	"plur"	0	0.5	7.45297908782959	0.00694444444444444
"808"	86560121	"assurance"	"V2_0"	"sing"	0	0.5	9.76272106170654	0
"809"	86560121	"belief"	"V2_0"	"plur"	0	0.5	6.04560661315918	0.00347222222222222
"810"	86560121	"belief"	"V2_0"	"sing"	0	0.5	8.23155212402344	0
"811"	86560121	"certainty"	"V2_0"	"plur"	0	0.5	7.02611875534058	0.00694444444444444
"812"	86560121	"certainty"	"V2_0"	"sing"	0	0.5	9.67411231994629	0
"813"	86560121	"claim"	"V2_0"	"plur"	0	0.5	6.70417404174805	0.0104166666666667
"814"	86560121	"claim"	"V2_0"	"sing"	0	0.5	9.63427925109863	0.00347222222222222
"815"	86560121	"complaint"	"V2_0"	"plur"	0	0.5	8.4320125579834	0
"816"	86560121	"complaint"	"V2_0"	"sing"	0	0.5	10.0856552124023	0
"817"	86560121	"concern"	"V2_0"	"plur"	0	0.5	7.59110260009766	0.00347222222222222
"818"	86560121	"concern"	"V2_0"	"sing"	0	0.5	10.3627424240112	0
"819"	86560121	"conclusion"	"V2_0"	"plur"	0	0.5	6.97502422332764	0.00694444444444444
"820"	86560121	"conclusion"	"V2_0"	"sing"	0	0.5	9.4223518371582	0
"821"	86560121	"confirmation"	"V2_0"	"plur"	0	0.5	7.14313459396362	0.00347222222222222
"822"	86560121	"confirmation"	"V2_0"	"sing"	0	0.5	9.65273571014404	0
"823"	86560121	"conjecture"	"V2_0"	"plur"	0	0.5	7.55250692367554	0
"824"	86560121	"conjecture"	"V2_0"	"sing"	0	0.5	10.1007442474365	0.00347222222222222
"825"	86560121	"contention"	"V2_0"	"plur"	0	0.5	7.07336139678955	0.0173611111111111
"826"	86560121	"contention"	"V2_0"	"sing"	0	0.5	9.4140453338623	0.0104166666666667
"827"	86560121	"conviction"	"V2_0"	"plur"	0	0.5	7.78330707550049	0
"828"	86560121	"conviction"	"V2_0"	"sing"	0	0.5	10.5168132781982	0.00347222222222222
"829"	86560121	"declaration"	"V2_0"	"plur"	0	0.5	7.30266571044922	0.00347222222222222
"830"	86560121	"declaration"	"V2_0"	"sing"	0	0.5	9.50118923187256	0.00347222222222222
"831"	86560121	"disclosure"	"V2_0"	"plur"	0	0.5	6.70237350463867	0
"832"	86560121	"disclosure"	"V2_0"	"sing"	0	0.5	9.05427742004395	0
"833"	86560121	"evidence"	"V2_0"	"plur"	0	0.5	6.39886236190796	0
"834"	86560121	"evidence"	"V2_0"	"sing"	0	0.5	8.75058746337891	0
"835"	86560121	"fact"	"V2_0"	"plur"	0	0.5	6.26841354370117	0.0277777777777778
"836"	86560121	"fact"	"V2_0"	"sing"	0	0.5	9.24723243713379	0.00347222222222222
"837"	86560121	"feeling"	"V2_0"	"plur"	0	0.5	6.10093259811401	0
"838"	86560121	"feeling"	"V2_0"	"sing"	0	0.5	8.72431659698486	0.00694444444444444
"839"	86560121	"finding"	"V2_0"	"plur"	0	0.5	6.53496932983398	0
"840"	86560121	"finding"	"V2_0"	"sing"	0	0.5	9.11204242706299	0
"841"	86560121	"guess"	"V2_0"	"plur"	0	0.5	6.27147579193115	0.00347222222222222
"842"	86560121	"guess"	"V2_0"	"sing"	0	0.5	9.12776374816895	0
"843"	86560121	"idea"	"V2_0"	"plur"	0	0.5	7.45125961303711	0.00694444444444444
"844"	86560121	"idea"	"V2_0"	"sing"	0	0.5	10.1578788757324	0
"845"	86560121	"impression"	"V2_0"	"plur"	0	0.5	6.39186477661133	0.00694444444444444
"846"	86560121	"impression"	"V2_0"	"sing"	0	0.5	9.77446937561035	0
"847"	86560121	"indication"	"V2_0"	"plur"	0	0.5	6.17756795883179	0.00694444444444444
"848"	86560121	"indication"	"V2_0"	"sing"	0	0.5	8.76086807250977	0.00694444444444444
"849"	86560121	"information"	"V2_0"	"plur"	0	0.5	6.40254592895508	0.00694444444444444
"850"	86560121	"information"	"V2_0"	"sing"	0	0.5	8.92060279846191	0.00694444444444444
"851"	86560121	"insinuation"	"V2_0"	"plur"	0	0.5	7.93314504623413	0
"852"	86560121	"insinuation"	"V2_0"	"sing"	0	0.5	11.0726041793823	0
"853"	86560121	"intuition"	"V2_0"	"plur"	0	0.5	6.92374801635742	0
"854"	86560121	"intuition"	"V2_0"	"sing"	0	0.5	9.94650840759277	0
"855"	86560121	"message"	"V2_0"	"plur"	0	0.5	6.80375099182129	0
"856"	86560121	"message"	"V2_0"	"sing"	0	0.5	9.48511791229248	0
"857"	86560121	"myth"	"V2_0"	"plur"	0	0.5	7.05162954330444	0
"858"	86560121	"myth"	"V2_0"	"sing"	0	0.5	10.0226621627808	0
"859"	86560121	"news"	"V2_0"	"plur"	0	0.5	8.06661796569824	0
"860"	86560121	"news"	"V2_0"	"sing"	0	0.5	9.76859664916992	0
"861"	86560121	"notion"	"V2_0"	"plur"	0	0.5	5.66219711303711	0
"862"	86560121	"notion"	"V2_0"	"sing"	0	0.5	8.18662548065186	0.00347222222222222
"863"	86560121	"observation"	"V2_0"	"plur"	0	0.5	7.15133953094482	0
"864"	86560121	"observation"	"V2_0"	"sing"	0	0.5	9.83995628356934	0
"865"	86560121	"opinion"	"V2_0"	"plur"	0	0.5	6.99652290344238	0.00347222222222222
"866"	86560121	"opinion"	"V2_0"	"sing"	0	0.5	9.86127662658691	0
"867"	86560121	"perception"	"V2_0"	"plur"	0	0.5	5.73509311676025	0
"868"	86560121	"perception"	"V2_0"	"sing"	0	0.5	8.4708366394043	0
"869"	86560121	"prediction"	"V2_0"	"plur"	0	0.5	7.06594657897949	0
"870"	86560121	"prediction"	"V2_0"	"sing"	0	0.5	9.51035499572754	0
"871"	86560121	"presumption"	"V2_0"	"plur"	0	0.5	6.66936111450195	0.00694444444444444
"872"	86560121	"presumption"	"V2_0"	"sing"	0	0.5	8.96243667602539	0.00694444444444444
"873"	86560121	"proof"	"V2_0"	"plur"	0	0.5	6.35987854003906	0.00347222222222222
"874"	86560121	"proof"	"V2_0"	"sing"	0	0.5	9.03187465667725	0
"875"	86560121	"realization"	"V2_0"	"plur"	0	0.5	6.70688390731812	0.00347222222222222
"876"	86560121	"realization"	"V2_0"	"sing"	0	0.5	9.16647624969482	0.00347222222222222
"877"	86560121	"recognition"	"V2_0"	"plur"	0	0.5	7.0997519493103	0.00347222222222222
"878"	86560121	"recognition"	"V2_0"	"sing"	0	0.5	9.19563102722168	0
"879"	86560121	"remark"	"V2_0"	"plur"	0	0.5	6.86035490036011	0
"880"	86560121	"remark"	"V2_0"	"sing"	0	0.5	9.16276454925537	0
"881"	86560121	"reminder"	"V2_0"	"plur"	0	0.5	6.61017990112305	0
"882"	86560121	"reminder"	"V2_0"	"sing"	0	0.5	8.03915977478027	0.0104166666666667
"883"	86560121	"report"	"V2_0"	"plur"	0	0.5	7.96035385131836	0
"884"	86560121	"report"	"V2_0"	"sing"	0	0.5	10.6991996765137	0
"885"	86560121	"revelation"	"V2_0"	"plur"	0	0.5	6.48001670837402	0.0138888888888889
"886"	86560121	"revelation"	"V2_0"	"sing"	0	0.5	9.5663480758667	0
"887"	86560121	"rumor"	"V2_0"	"plur"	0	0.5	7.06966590881348	0.00347222222222222
"888"	86560121	"rumor"	"V2_0"	"sing"	0	0.5	9.90890598297119	0.0138888888888889
"889"	86560121	"sense"	"V2_0"	"plur"	0	0.5	5.4339656829834	0
"890"	86560121	"sense"	"V2_0"	"sing"	0	0.5	8.20435523986816	0
"891"	86560121	"speculation"	"V2_0"	"plur"	0	0.5	7.01103734970093	0.00347222222222222
"892"	86560121	"speculation"	"V2_0"	"sing"	0	0.5	9.58810806274414	0.00347222222222222
"893"	86560121	"statement"	"V2_0"	"plur"	0	0.5	7.40018081665039	0
"894"	86560121	"statement"	"V2_0"	"sing"	0	0.5	9.72657012939453	0
"895"	86560121	"story"	"V2_0"	"plur"	0	0.5	7.91373586654663	0
"896"	86560121	"story"	"V2_0"	"sing"	0	0.5	10.5304899215698	0
"897"	86560121	"suggestion"	"V2_0"	"plur"	0	0.5	7.56207275390625	0
"898"	86560121	"suggestion"	"V2_0"	"sing"	0	0.5	10.1623487472534	0.00347222222222222
"899"	86560121	"suspicion"	"V2_0"	"plur"	0	0.5	6.99679899215698	0.0138888888888889
"900"	86560121	"suspicion"	"V2_0"	"sing"	0	0.5	9.24665832519531	0.0104166666666667
"901"	86560121	"thought"	"V2_0"	"plur"	0	0.5	7.04459857940674	0.00347222222222222
"902"	86560121	"thought"	"V2_0"	"sing"	0	0.5	9.2343635559082	0.0104166666666667
"903"	86560121	"truth"	"V2_0"	"plur"	0	0.5	7.09230613708496	0
"904"	86560121	"truth"	"V2_0"	"sing"	0	0.5	9.59807777404785	0
"905"	86560121	"understanding"	"V2_0"	"plur"	0	0.5	5.73776817321777	0
"906"	86560121	"understanding"	"V2_0"	"sing"	0	0.5	8.45115852355957	0
"907"	86560121	"view"	"V2_0"	"plur"	0	0.5	6.8499059677124	0.00694444444444444
"908"	86560121	"view"	"V2_0"	"sing"	0	0.5	9.20123195648193	0
"909"	89984423	"accusation"	"V2_0"	"plur"	0	0.4	6.64038372039795	0
"910"	89984423	"accusation"	"V2_0"	"sing"	0	0.4	8.91831970214844	0
"911"	89984423	"admission"	"V2_0"	"plur"	0	0.4	6.83158493041992	0
"912"	89984423	"admission"	"V2_0"	"sing"	0	0.4	9.05691719055176	0
"913"	89984423	"allegation"	"V2_0"	"plur"	0	0.4	6.53913497924805	0
"914"	89984423	"allegation"	"V2_0"	"sing"	0	0.4	10.0393018722534	0
"915"	89984423	"announcement"	"V2_0"	"plur"	0	0.4	8.14793682098389	0.00347222222222222
"916"	89984423	"announcement"	"V2_0"	"sing"	0	0.4	9.89108848571777	0
"917"	89984423	"assertion"	"V2_0"	"plur"	0	0.4	6.77204656600952	0
"918"	89984423	"assertion"	"V2_0"	"sing"	0	0.4	8.9998950958252	0
"919"	89984423	"assessment"	"V2_0"	"plur"	0	0.4	6.48290348052979	0
"920"	89984423	"assessment"	"V2_0"	"sing"	0	0.4	9.97695159912109	0
"921"	89984423	"assumption"	"V2_0"	"plur"	0	0.4	6.01817512512207	0
"922"	89984423	"assumption"	"V2_0"	"sing"	0	0.4	8.96324348449707	0.00347222222222222
"923"	89984423	"assurance"	"V2_0"	"plur"	0	0.4	6.61278915405273	0
"924"	89984423	"assurance"	"V2_0"	"sing"	0	0.4	10.205060005188	0
"925"	89984423	"belief"	"V2_0"	"plur"	0	0.4	5.9365668296814	0
"926"	89984423	"belief"	"V2_0"	"sing"	0	0.4	8.6449031829834	0
"927"	89984423	"certainty"	"V2_0"	"plur"	0	0.4	5.80377674102783	0
"928"	89984423	"certainty"	"V2_0"	"sing"	0	0.4	9.90612506866455	0
"929"	89984423	"claim"	"V2_0"	"plur"	0	0.4	6.7242603302002	0.00694444444444444
"930"	89984423	"claim"	"V2_0"	"sing"	0	0.4	9.82222270965576	0
"931"	89984423	"complaint"	"V2_0"	"plur"	0	0.4	7.43174076080322	0
"932"	89984423	"complaint"	"V2_0"	"sing"	0	0.4	10.5348520278931	0
"933"	89984423	"concern"	"V2_0"	"plur"	0	0.4	7.5942497253418	0
"934"	89984423	"concern"	"V2_0"	"sing"	0	0.4	9.77752304077148	0
"935"	89984423	"conclusion"	"V2_0"	"plur"	0	0.4	6.78877544403076	0
"936"	89984423	"conclusion"	"V2_0"	"sing"	0	0.4	9.41750717163086	0
"937"	89984423	"confirmation"	"V2_0"	"plur"	0	0.4	6.92105484008789	0
"938"	89984423	"confirmation"	"V2_0"	"sing"	0	0.4	9.36843681335449	0
"939"	89984423	"conjecture"	"V2_0"	"plur"	0	0.4	5.84821605682373	0
"940"	89984423	"conjecture"	"V2_0"	"sing"	0	0.4	9.15280342102051	0
"941"	89984423	"contention"	"V2_0"	"plur"	0	0.4	6.6613974571228	0
"942"	89984423	"contention"	"V2_0"	"sing"	0	0.4	9.55768966674805	0
"943"	89984423	"conviction"	"V2_0"	"plur"	0	0.4	7.8101634979248	0
"944"	89984423	"conviction"	"V2_0"	"sing"	0	0.4	10.1414051055908	0
"945"	89984423	"declaration"	"V2_0"	"plur"	0	0.4	7.64909505844116	0
"946"	89984423	"declaration"	"V2_0"	"sing"	0	0.4	10.0366497039795	0
"947"	89984423	"disclosure"	"V2_0"	"plur"	0	0.4	6.59114170074463	0
"948"	89984423	"disclosure"	"V2_0"	"sing"	0	0.4	9.51794052124023	0
"949"	89984423	"evidence"	"V2_0"	"plur"	0	0.4	5.61500692367554	0
"950"	89984423	"evidence"	"V2_0"	"sing"	0	0.4	8.56233024597168	0
"951"	89984423	"fact"	"V2_0"	"plur"	0	0.4	5.17306518554688	0
"952"	89984423	"fact"	"V2_0"	"sing"	0	0.4	9.02292251586914	0
"953"	89984423	"feeling"	"V2_0"	"plur"	0	0.4	5.6857442855835	0
"954"	89984423	"feeling"	"V2_0"	"sing"	0	0.4	8.63682556152344	0
"955"	89984423	"finding"	"V2_0"	"plur"	0	0.4	6.22888278961182	0
"956"	89984423	"finding"	"V2_0"	"sing"	0	0.4	9.22914123535156	0
"957"	89984423	"guess"	"V2_0"	"plur"	0	0.4	4.60156536102295	0
"958"	89984423	"guess"	"V2_0"	"sing"	0	0.4	9.35613059997559	0
"959"	89984423	"idea"	"V2_0"	"plur"	0	0.4	6.04994487762451	0
"960"	89984423	"idea"	"V2_0"	"sing"	0	0.4	9.19930171966553	0
"961"	89984423	"impression"	"V2_0"	"plur"	0	0.4	5.81836700439453	0
"962"	89984423	"impression"	"V2_0"	"sing"	0	0.4	8.92384338378906	0
"963"	89984423	"indication"	"V2_0"	"plur"	0	0.4	6.20617389678955	0
"964"	89984423	"indication"	"V2_0"	"sing"	0	0.4	9.05550003051758	0
"965"	89984423	"information"	"V2_0"	"plur"	0	0.4	5.38927412033081	0
"966"	89984423	"information"	"V2_0"	"sing"	0	0.4	8.28010940551758	0
"967"	89984423	"insinuation"	"V2_0"	"plur"	0	0.4	7.28386116027832	0
"968"	89984423	"insinuation"	"V2_0"	"sing"	0	0.4	11.2303066253662	0
"969"	89984423	"intuition"	"V2_0"	"plur"	0	0.4	5.93598318099976	0
"970"	89984423	"intuition"	"V2_0"	"sing"	0	0.4	10.3143262863159	0
"971"	89984423	"message"	"V2_0"	"plur"	0	0.4	6.16335248947144	0
"972"	89984423	"message"	"V2_0"	"sing"	0	0.4	8.90695953369141	0
"973"	89984423	"myth"	"V2_0"	"plur"	0	0.4	5.9024076461792	0
"974"	89984423	"myth"	"V2_0"	"sing"	0	0.4	9.67573165893555	0
"975"	89984423	"news"	"V2_0"	"plur"	0	0.4	8.32635498046875	0
"976"	89984423	"news"	"V2_0"	"sing"	0	0.4	10.2186994552612	0
"977"	89984423	"notion"	"V2_0"	"plur"	0	0.4	5.02250909805298	0
"978"	89984423	"notion"	"V2_0"	"sing"	0	0.4	8.12689208984375	0
"979"	89984423	"observation"	"V2_0"	"plur"	0	0.4	6.0878267288208	0
"980"	89984423	"observation"	"V2_0"	"sing"	0	0.4	9.24216651916504	0
"981"	89984423	"opinion"	"V2_0"	"plur"	0	0.4	6.56569576263428	0
"982"	89984423	"opinion"	"V2_0"	"sing"	0	0.4	9.32512187957764	0
"983"	89984423	"perception"	"V2_0"	"plur"	0	0.4	5.58074474334717	0
"984"	89984423	"perception"	"V2_0"	"sing"	0	0.4	8.41958808898926	0
"985"	89984423	"prediction"	"V2_0"	"plur"	0	0.4	6.11984729766846	0
"986"	89984423	"prediction"	"V2_0"	"sing"	0	0.4	9.73849105834961	0
"987"	89984423	"presumption"	"V2_0"	"plur"	0	0.4	5.81185531616211	0
"988"	89984423	"presumption"	"V2_0"	"sing"	0	0.4	9.40915298461914	0
"989"	89984423	"proof"	"V2_0"	"plur"	0	0.4	6.41940212249756	0
"990"	89984423	"proof"	"V2_0"	"sing"	0	0.4	9.55329895019531	0
"991"	89984423	"realization"	"V2_0"	"plur"	0	0.4	6.46404218673706	0.00347222222222222
"992"	89984423	"realization"	"V2_0"	"sing"	0	0.4	9.15548992156982	0
"993"	89984423	"recognition"	"V2_0"	"plur"	0	0.4	6.58137798309326	0
"994"	89984423	"recognition"	"V2_0"	"sing"	0	0.4	8.91024398803711	0
"995"	89984423	"remark"	"V2_0"	"plur"	0	0.4	6.30480003356934	0
"996"	89984423	"remark"	"V2_0"	"sing"	0	0.4	9.33587551116943	0
"997"	89984423	"reminder"	"V2_0"	"plur"	0	0.4	5.92957067489624	0
"998"	89984423	"reminder"	"V2_0"	"sing"	0	0.4	8.4645881652832	0
"999"	89984423	"report"	"V2_0"	"plur"	0	0.4	8.12686920166016	0
"1000"	89984423	"report"	"V2_0"	"sing"	0	0.4	10.7895374298096	0
"1001"	89984423	"revelation"	"V2_0"	"plur"	0	0.4	6.06234455108643	0
"1002"	89984423	"revelation"	"V2_0"	"sing"	0	0.4	9.0948429107666	0
"1003"	89984423	"rumor"	"V2_0"	"plur"	0	0.4	7.03079509735107	0
"1004"	89984423	"rumor"	"V2_0"	"sing"	0	0.4	10.4194564819336	0
"1005"	89984423	"sense"	"V2_0"	"plur"	0	0.4	4.85137748718262	0
"1006"	89984423	"sense"	"V2_0"	"sing"	0	0.4	7.81539630889893	0
"1007"	89984423	"speculation"	"V2_0"	"plur"	0	0.4	7.21174240112305	0.00694444444444444
"1008"	89984423	"speculation"	"V2_0"	"sing"	0	0.4	9.84427547454834	0
"1009"	89984423	"statement"	"V2_0"	"plur"	0	0.4	6.4824423789978	0
"1010"	89984423	"statement"	"V2_0"	"sing"	0	0.4	9.74935436248779	0
"1011"	89984423	"story"	"V2_0"	"plur"	0	0.4	5.68724393844604	0
"1012"	89984423	"story"	"V2_0"	"sing"	0	0.4	9.67183876037598	0
"1013"	89984423	"suggestion"	"V2_0"	"plur"	0	0.4	7.49948120117188	0
"1014"	89984423	"suggestion"	"V2_0"	"sing"	0	0.4	9.92639827728271	0
"1015"	89984423	"suspicion"	"V2_0"	"plur"	0	0.4	6.56558609008789	0
"1016"	89984423	"suspicion"	"V2_0"	"sing"	0	0.4	9.58279323577881	0
"1017"	89984423	"thought"	"V2_0"	"plur"	0	0.4	6.36507320404053	0.00347222222222222
"1018"	89984423	"thought"	"V2_0"	"sing"	0	0.4	9.17776775360107	0
"1019"	89984423	"truth"	"V2_0"	"plur"	0	0.4	5.181800365448	0
"1020"	89984423	"truth"	"V2_0"	"sing"	0	0.4	9.14504241943359	0
"1021"	89984423	"understanding"	"V2_0"	"plur"	0	0.4	5.68759870529175	0
"1022"	89984423	"understanding"	"V2_0"	"sing"	0	0.4	8.59791564941406	0
"1023"	89984423	"view"	"V2_0"	"plur"	0	0.4	5.96666097640991	0
"1024"	89984423	"view"	"V2_0"	"sing"	0	0.4	9.16699409484863	0
"1025"	99186118	"accusation"	"V2_0"	"plur"	0	0.4	6.90547657012939	0.0173611111111111
"1026"	99186118	"accusation"	"V2_0"	"sing"	0	0.4	11.9608783721924	0
"1027"	99186118	"admission"	"V2_0"	"plur"	0	0.4	6.29981565475464	0
"1028"	99186118	"admission"	"V2_0"	"sing"	0	0.4	10.0357208251953	0
"1029"	99186118	"allegation"	"V2_0"	"plur"	0	0.4	6.20352840423584	0.00347222222222222
"1030"	99186118	"allegation"	"V2_0"	"sing"	0	0.4	10.8475904464722	0
"1031"	99186118	"announcement"	"V2_0"	"plur"	0	0.4	6.82501125335693	0
"1032"	99186118	"announcement"	"V2_0"	"sing"	0	0.4	10.0012550354004	0.00347222222222222
"1033"	99186118	"arrest"	"V2_0"	"plur"	0	0.4	7.09666204452515	0
"1034"	99186118	"arrest"	"V2_0"	"sing"	0	0.4	9.87936878204346	0
"1035"	99186118	"arrival"	"V2_0"	"plur"	0	0.4	6.96063566207886	0
"1036"	99186118	"arrival"	"V2_0"	"sing"	0	0.4	9.28224754333496	0
"1037"	99186118	"assertion"	"V2_0"	"plur"	0	0.4	5.06950855255127	0.0659722222222222
"1038"	99186118	"assertion"	"V2_0"	"sing"	0	0.4	8.66368293762207	0.03125
"1039"	99186118	"assessment"	"V2_0"	"plur"	0	0.4	6.23266506195068	0
"1040"	99186118	"assessment"	"V2_0"	"sing"	0	0.4	9.57356071472168	0
"1041"	99186118	"assumption"	"V2_0"	"plur"	0	0.4	4.93209075927734	0.0138888888888889
"1042"	99186118	"assumption"	"V2_0"	"sing"	0	0.4	8.0769100189209	0.0173611111111111
"1043"	99186118	"assurance"	"V2_0"	"plur"	0	0.4	5.43865156173706	0.00347222222222222
"1044"	99186118	"assurance"	"V2_0"	"sing"	0	0.4	9.81418800354004	0.00347222222222222
"1045"	99186118	"belief"	"V2_0"	"plur"	0	0.4	5.26852655410767	0.03125
"1046"	99186118	"belief"	"V2_0"	"sing"	0	0.4	10.1982049942017	0.0347222222222222
"1047"	99186118	"book"	"V2_0"	"plur"	0	0.4	5.88818502426147	0
"1048"	99186118	"book"	"V2_0"	"sing"	0	0.4	12.4112796783447	0
"1049"	99186118	"certainty"	"V2_0"	"plur"	0	0.4	5.55710744857788	0.00694444444444444
"1050"	99186118	"certainty"	"V2_0"	"sing"	0	0.4	8.64590358734131	0.00347222222222222
"1051"	99186118	"claim"	"V2_0"	"plur"	0	0.4	6.13565969467163	0.0104166666666667
"1052"	99186118	"claim"	"V2_0"	"sing"	0	0.4	11.5827121734619	0.0173611111111111
"1053"	99186118	"complaint"	"V2_0"	"plur"	0	0.4	6.98613929748535	0
"1054"	99186118	"complaint"	"V2_0"	"sing"	0	0.4	11.322021484375	0
"1055"	99186118	"computer"	"V2_0"	"plur"	0	0.4	5.81105709075928	0
"1056"	99186118	"computer"	"V2_0"	"sing"	0	0.4	11.6686553955078	0
"1057"	99186118	"concern"	"V2_0"	"plur"	0	0.4	5.89712524414062	0.00347222222222222
"1058"	99186118	"concern"	"V2_0"	"sing"	0	0.4	11.2613353729248	0.00347222222222222
"1059"	99186118	"conclusion"	"V2_0"	"plur"	0	0.4	5.89551162719727	0
"1060"	99186118	"conclusion"	"V2_0"	"sing"	0	0.4	11.3742961883545	0
"1061"	99186118	"confirmation"	"V2_0"	"plur"	0	0.4	6.0686240196228	0
"1062"	99186118	"confirmation"	"V2_0"	"sing"	0	0.4	9.85511684417725	0
"1063"	99186118	"conjecture"	"V2_0"	"plur"	0	0.4	5.47049331665039	0
"1064"	99186118	"conjecture"	"V2_0"	"sing"	0	0.4	10.3046035766602	0
"1065"	99186118	"contention"	"V2_0"	"plur"	0	0.4	6.46150493621826	0.0520833333333333
"1066"	99186118	"contention"	"V2_0"	"sing"	0	0.4	11.4501399993896	0.0381944444444444
"1067"	99186118	"conviction"	"V2_0"	"plur"	0	0.4	6.97320079803467	0.00347222222222222
"1068"	99186118	"conviction"	"V2_0"	"sing"	0	0.4	10.6849918365479	0
"1069"	99186118	"declaration"	"V2_0"	"plur"	0	0.4	6.66521835327148	0
"1070"	99186118	"declaration"	"V2_0"	"sing"	0	0.4	9.4818172454834	0
"1071"	99186118	"departure"	"V2_0"	"plur"	0	0.4	7.3414831161499	0
"1072"	99186118	"departure"	"V2_0"	"sing"	0	0.4	10.5952215194702	0
"1073"	99186118	"disclosure"	"V2_0"	"plur"	0	0.4	5.62772750854492	0
"1074"	99186118	"disclosure"	"V2_0"	"sing"	0	0.4	8.97977161407471	0
"1075"	99186118	"dismissal"	"V2_0"	"plur"	0	0.4	6.71138763427734	0
"1076"	99186118	"dismissal"	"V2_0"	"sing"	0	0.4	9.79566383361816	0
"1077"	99186118	"evidence"	"V2_0"	"plur"	0	0.4	5.02961444854736	0
"1078"	99186118	"evidence"	"V2_0"	"sing"	0	0.4	9.7673978805542	0
"1079"	99186118	"fact"	"V2_0"	"plur"	0	0.4	4.41469955444336	0.21875
"1080"	99186118	"fact"	"V2_0"	"sing"	0	0.4	10.4615268707275	0.170138888888889
"1081"	99186118	"feeling"	"V2_0"	"plur"	0	0.4	5.62191963195801	0.0138888888888889
"1082"	99186118	"feeling"	"V2_0"	"sing"	0	0.4	8.33617782592773	0
"1083"	99186118	"finding"	"V2_0"	"plur"	0	0.4	5.51653575897217	0
"1084"	99186118	"finding"	"V2_0"	"sing"	0	0.4	9.11651420593262	0.00347222222222222
"1085"	99186118	"guess"	"V2_0"	"plur"	0	0.4	4.32454347610474	0
"1086"	99186118	"guess"	"V2_0"	"sing"	0	0.4	9.35290336608887	0
"1087"	99186118	"house"	"V2_0"	"plur"	0	0.4	5.35107421875	0
"1088"	99186118	"house"	"V2_0"	"sing"	0	0.4	13.0232524871826	0
"1089"	99186118	"idea"	"V2_0"	"plur"	0	0.4	7.06799507141113	0.00347222222222222
"1090"	99186118	"idea"	"V2_0"	"sing"	0	0.4	10.872465133667	0
"1091"	99186118	"impression"	"V2_0"	"plur"	0	0.4	5.66243076324463	0.0138888888888889
"1092"	99186118	"impression"	"V2_0"	"sing"	0	0.4	9.26727676391602	0.00347222222222222
"1093"	99186118	"indication"	"V2_0"	"plur"	0	0.4	5.55379867553711	0.00347222222222222
"1094"	99186118	"indication"	"V2_0"	"sing"	0	0.4	9.73763561248779	0
"1095"	99186118	"information"	"V2_0"	"plur"	0	0.4	5.28846740722656	0
"1096"	99186118	"information"	"V2_0"	"sing"	0	0.4	10.1034059524536	0
"1097"	99186118	"insinuation"	"V2_0"	"plur"	0	0.4	4.83282423019409	0
"1098"	99186118	"insinuation"	"V2_0"	"sing"	0	0.4	12.4902381896973	0
"1099"	99186118	"interview"	"V2_0"	"plur"	0	0.4	6.54392242431641	0.00347222222222222
"1100"	99186118	"interview"	"V2_0"	"sing"	0	0.4	10.9632091522217	0.00347222222222222
"1101"	99186118	"intuition"	"V2_0"	"plur"	0	0.4	5.37277412414551	0
"1102"	99186118	"intuition"	"V2_0"	"sing"	0	0.4	9.92630481719971	0
"1103"	99186118	"job"	"V2_0"	"plur"	0	0.4	6.54867172241211	0
