Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
belief	V1_0	SC_incompatible	7.646886342763901	6.807683289051056	0.9257812500058208	0.928247396252118	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
belief	V1_0	SCRC_compatible	9.569750130176544	8.390922385454179	0.8711805560626089	0.8854677610186628	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
belief	V1_0	SCRC_incompatible	9.438580214977264	8.247139966487884	0.8513888889166992	0.8530802632724847	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
rumor	V1_0	SC_compatible	7.4652196884155275	6.729838925600052	0.9256076388992369	0.9250171983456085	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
rumor	V1_0	NoSC_incompatible	7.197528123855591	7.060243058204651	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
rumor	V1_0	SC_incompatible	7.735960739850998	7.052015560865402	0.8762152778042946	0.8768151601157456	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
rumor	V1_0	SCRC_compatible	9.56667732000351	8.52808381319046	0.9518229166977108	0.9537980653345585	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
rumor	V1_0	SCRC_incompatible	9.5281085729599	8.443095475435257	0.9082465278916061	0.9040033496086834	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
guess	V1_0	SC_compatible	7.1024515450000765	6.3862284719944	0.975607638899237	0.9756014324724674	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
guess	V1_0	NoSC_incompatible	6.3739519119262695	6.373951959609985	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
guess	V1_0	SC_incompatible	7.739462602138519	7.002690768241882	0.9511284722480923	0.9527262775809504	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
guess	V1_0	SCRC_compatible	9.578727376461028	8.545979344844818	0.8829861112695653	0.8864539947069716	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
guess	V1_0	SCRC_incompatible	9.451145255565644	8.459248554706573	0.9019097222597339	0.9055655502986155	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
story	V1_0	SC_compatible	7.358356678485871	6.640149331092834	0.9532986111938954	0.9529593284241855	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
story	V1_0	NoSC_incompatible	7.434903717041015	7.434903717041015	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
story	V1_0	SC_incompatible	7.971358424425125	7.119958209991455	0.925781250023283	0.9292823128402233	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
story	V1_0	SCRC_compatible	9.6756866812706	8.746524965763092	0.8300347223994322	0.8331232276563675	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
story	V1_0	SCRC_incompatible	9.63764865398407	8.641759562492371	0.901736111176433	0.903337623074959	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assessment	V1_0	SC_compatible	7.617601865530014	6.792344850301743	0.9016493056085892	0.9031205973675241	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assessment	V1_0	NoSC_incompatible	6.852724075317383	6.852724647521972	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assessment	V1_0	SC_incompatible	7.440845513343811	6.74421923160553	0.9509548611473292	0.9527777114417404	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assessment	V1_0	SCRC_compatible	9.565562224388122	8.428095871210099	0.8538194446009584	0.8573329092178028	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assessment	V1_0	SCRC_incompatible	9.36874054670334	8.343810784816743	0.8279513888992369	0.8322322769435531	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
claim	V1_0	SC_compatible	7.499816793203354	6.790757900476455	0.92638888892252	0.9278785834088922	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
claim	V1_0	NoSC_incompatible	6.971219730377197	6.971219730377197	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
claim	V1_0	SC_incompatible	7.767863172292709	6.938187617063522	0.9010416666977108	0.9034222082933411	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
claim	V1_0	SCRC_compatible	9.725135171413422	8.599703633785248	0.8524305556202307	0.8549747518690897	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
claim	V1_0	SCRC_incompatible	9.60834299325943	8.603983199596405	0.842534722504206	0.8519376829412068	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
report	V1_0	SC_compatible	7.38943184018135	6.636613047122955	0.9750868055562023	0.9750000075557808	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
report	V1_0	NoSC_incompatible	6.890635871887207	6.8906364917755125	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
report	V1_0	SC_incompatible	8.038547945022582	7.204348248243332	0.9032118055736647	0.9074070911854506	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
report	V1_0	SCRC_compatible	9.789096009731292	8.739080047607422	0.9047743056900799	0.9067542872016503	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
report	V1_0	SCRC_incompatible	9.775425958633424	8.656386065483094	0.8756076388992369	0.875044478807251	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
information	V1_0	SC_compatible	7.798032188415528	6.86267586350441	0.9264756945078261	0.9277316682972014	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
information	V1_0	NoSC_incompatible	8.522137069702149	8.522137069702149	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
information	V1_0	SC_incompatible	7.437026989459992	6.645441395044327	0.9511284722539131	0.9546724278479815	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
information	V1_0	SCRC_compatible	9.776586413383484	8.628765869140626	0.952430555515457	0.9543534198454153	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
information	V1_0	SCRC_incompatible	9.548678982257844	8.513780546188354	0.8515625000291038	0.853902143167943	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
fact	V1_0	SC_compatible	7.6288750767707825	6.729184970259666	0.9510416667093523	0.9526032347988803	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
fact	V1_0	NoSC_incompatible	10.270037651062012	10.270039081573486	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
fact	V1_0	SC_incompatible	7.725793915987015	6.801469373703003	0.9759548611007631	0.978908309340477	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
fact	V1_0	SCRC_compatible	9.564084589481354	8.502609896659852	0.860156250250293	0.8782716425565352	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
fact	V1_0	SCRC_incompatible	9.47861596941948	8.517753034830093	0.8902777781710028	0.9016240191175484	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
idea	V1_0	SC_compatible	7.437034648656845	6.688311290740967	0.9754340277984739	0.9753507928689942	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
idea	V1_0	NoSC_incompatible	6.899788570404053	6.890585917234421	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
idea	V1_0	SC_incompatible	7.729130220413208	6.7033580362796785	0.9010416666744276	0.9050476049131249	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
idea	V1_0	SCRC_compatible	9.60055696964264	8.509429574012756	0.8519965278275776	0.8516246767672386	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
idea	V1_0	SCRC_incompatible	9.237179112434386	8.256601333618164	0.9274305555562024	0.9276911218653016	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
conclusion	V1_0	SC_compatible	7.51866894364357	6.753469216823578	0.9284722223877907	0.9285738440579735	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
conclusion	V1_0	NoSC_incompatible	7.1200460433959964	7.1200460433959964	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
conclusion	V1_0	SC_incompatible	7.680885481834411	6.901199841499329	0.9502604166686069	0.9501254573755432	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
conclusion	V1_0	SCRC_compatible	9.73456392288208	8.578684985637665	0.8825520833022893	0.8924530489370227	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
conclusion	V1_0	SCRC_incompatible	9.473152506351472	8.287497025728225	0.8815972224110737	0.8811375666031381	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assertion	V1_0	SC_compatible	7.515891772508621	6.750388902425766	0.9754340277984739	0.976759554259479	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assertion	V1_0	NoSC_incompatible	7.111837863922119	7.111838436126709	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assertion	V1_0	SC_incompatible	7.787559926509857	6.924078214168548	0.9504340277868323	0.9527910474687815	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assertion	V1_0	SCRC_compatible	9.653100335597992	8.20064593553543	0.8650173608097248	0.8684443009166671	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assertion	V1_0	SCRC_incompatible	9.413670313358306	8.368351429700851	0.9020833334187046	0.905062721890863	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
observation	V1_0	SC_compatible	7.87705180644989	6.815058821439743	1.0	0.9999999567866326	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
observation	V1_0	NoSC_incompatible	7.041723537445068	7.041724157333374	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
observation	V1_0	SC_incompatible	7.6300421297550205	6.744085586071014	0.9262152777984738	0.927633554325439	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
observation	V1_0	SCRC_compatible	9.602374875545502	8.499481654167175	0.9268229166802484	0.9256302392459481	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
observation	V1_0	SCRC_incompatible	9.443870234489442	8.40169130563736	0.8767361111240461	0.8794872044585645	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
prediction	V1_0	SC_compatible	7.512546855211258	6.709780639410019	0.9260416666977107	0.9264938189648092	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
prediction	V1_0	NoSC_incompatible	6.2435506820678714	6.243551445007324	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
prediction	V1_0	SC_incompatible	7.344141727685928	6.622145926952362	0.9510416666977107	0.9531859457492828	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
prediction	V1_0	SCRC_compatible	9.61645885705948	8.47381912469864	0.9016493055562023	0.9079239598329878	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
prediction	V1_0	SCRC_incompatible	9.644741833209991	8.631461012363435	0.901128472253913	0.900216066120447	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
statement	V1_0	SC_compatible	7.678491872549057	6.869774281978607	0.9592013889923692	0.9533843853510916	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
statement	V1_0	NoSC_incompatible	5.89356746673584	5.8935681819915775	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
statement	V1_0	SC_incompatible	7.4001523613929745	6.625742316246033	0.9510416666744277	0.9522682007402181	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
statement	V1_0	SCRC_compatible	9.755834519863129	8.698729872703552	0.9261284722480922	0.929214521672111	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
statement	V1_0	SCRC_incompatible	9.604425573349	8.499583756923675	0.82760416676756	0.8317335823073495	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
concern	V1_0	SC_compatible	7.460794258117676	6.749824303388595	0.975	0.974999974668026	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
concern	V1_0	NoSC_incompatible	6.744483947753906	6.744484519958496	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
concern	V1_0	SC_incompatible	7.655934059619904	6.883838307857514	0.9268229167209938	0.9278999139605958	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
concern	V1_0	SCRC_compatible	9.5794757604599	8.261841261386872	0.8537326389690861	0.857340554593975	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
concern	V1_0	SCRC_incompatible	9.410701274871826	8.335955166816712	0.8510416666744277	0.8537068596298922	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
feeling	V1_0	SC_compatible	7.895206773281098	7.073833096027374	0.9256944444554392	0.9271387618035078	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
feeling	V1_0	NoSC_incompatible	7.024543190002442	7.024543762207031	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
feeling	V1_0	SC_incompatible	7.595175033807754	6.815687727928162	1.0	1.0000000298023224	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
feeling	V1_0	SCRC_compatible	9.801378297805787	8.731964164972306	0.8840277776354923	0.8904466429763488	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
feeling	V1_0	SCRC_incompatible	9.423584032058717	8.54336412549019	0.8074652778101153	0.8102753724728246	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
remark	V1_0	SC_compatible	7.337320101261139	6.651121532917022	0.9263020833546761	0.9262997016878216	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
remark	V1_0	NoSC_incompatible	5.11979866027832	5.119798755645752	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
remark	V1_0	SC_incompatible	7.798587292432785	7.0013734102249146	0.9262152778101154	0.9272121055983007	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
remark	V1_0	SCRC_compatible	9.82336505651474	8.56905930042267	0.9280381945194677	0.9305544351853314	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
remark	V1_0	SCRC_incompatible	9.571735918521881	8.320586067438125	0.8615451388293878	0.8643718522158451	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
confirmation	V1_0	SC_compatible	7.4231021165847775	6.632788980007172	0.9512152777984738	0.9513540677726269	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
confirmation	V1_0	NoSC_incompatible	8.341154193878173	8.341154193878173	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
confirmation	V1_0	SC_incompatible	7.669788438081741	6.956921863555908	0.9256076389108785	0.9317743889987469	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
confirmation	V1_0	SCRC_compatible	9.757032632827759	8.438175493478775	0.8789930556085892	0.878002252440956	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
confirmation	V1_0	SCRC_incompatible	9.479065644741059	8.42675530910492	0.8774305555678439	0.880434598296415	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
intuition	V1_0	SC_compatible	7.2349770843982695	6.498213839530945	0.9754340277984739	0.9752493849722669	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
intuition	V1_0	NoSC_incompatible	7.586845397949219	7.586845397949219	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
intuition	V1_0	SC_incompatible	8.031106263399124	6.952414625883103	0.9750868055562023	0.9757117019034922	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
intuition	V1_0	SCRC_compatible	9.828421497344971	8.706342315673828	0.8784722222771961	0.8800476579136539	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
intuition	V1_0	SCRC_incompatible	9.651745545864106	8.547478079795837	0.8763888889166992	0.8773845459304426	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
contention	V1_0	SC_compatible	7.806291782855988	6.898932236433029	0.9266493055736647	0.9306870272383094	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
contention	V1_0	NoSC_incompatible	6.972113132476807	6.96262514591217	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
contention	V1_0	SC_incompatible	7.801489168405533	7.040481173992157	0.8877604168548714	0.8954910840955563	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
contention	V1_0	SCRC_compatible	9.647357535362243	8.5106301009655	0.8786458334303461	0.8778212601862834	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
contention	V1_0	SCRC_incompatible	9.273390114307404	8.290429055690765	0.8126736108912155	0.808025430006819	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assumption	V1_0	SC_compatible	7.328490912914276	6.661292010545731	0.9506944444729015	0.9509073586203158	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assumption	V1_0	NoSC_incompatible	7.152464103698731	7.15246467590332	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assumption	V1_0	SC_incompatible	7.599827516078949	6.778667908906937	0.9750868055562023	0.9750020356104869	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assumption	V1_0	SCRC_compatible	9.281654858589173	8.283857583999634	0.8016493055911269	0.8030233593966637	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
assumption	V1_0	SCRC_incompatible	9.151153993606567	8.116178953647614	0.9095486109668854	0.910624818282065	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
proof	V1_0	SC_compatible	7.440258204936981	6.690217417478562	0.9311631945194676	0.9467423079069703	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
proof	V1_0	NoSC_incompatible	7.719197845458984	7.719198417663574	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
proof	V1_0	SC_incompatible	7.487637686729431	6.798389983177185	0.975	0.9749999418854713	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
proof	V1_0	SCRC_compatible	9.408235132694244	8.206637763977051	0.8519965278101154	0.8549979804527539	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
proof	V1_0	SCRC_incompatible	9.457724314928054	8.561828994750977	0.8295138889108784	0.8370072703735787	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
suggestion	V1_0	SC_compatible	7.219678372144699	6.499910974502564	1.0	1.0000000163912772	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
suggestion	V1_0	NoSC_incompatible	6.671707057952881	6.671707105636597	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
suggestion	V1_0	SC_incompatible	7.743606591224671	6.949029129743576	0.9010416666977108	0.9020496439195995	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
suggestion	V1_0	SCRC_compatible	9.560751068592072	8.344692796468735	0.9034722221724223	0.9084906441967178	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
suggestion	V1_0	SCRC_incompatible	9.478277039527892	8.492714661359788	0.8555555556842591	0.8563259326280559	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
allegation	V1_0	SC_compatible	7.831939989328385	7.095750731229782	0.8763888889399822	0.8759501841930615	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
allegation	V1_0	NoSC_incompatible	6.562927627563477	6.562928247451782	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
allegation	V1_0	SC_incompatible	7.758296394348145	6.904511266946793	0.9505208333488554	0.9510482303798199	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
allegation	V1_0	SCRC_compatible	9.541675579547881	8.244713604450226	0.8534722222539131	0.8581690128834907	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
allegation	V1_0	SCRC_incompatible	9.404418087005615	8.298060244321823	0.8312499998719431	0.8409467574281753	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
insinuation	V1_0	SC_compatible	7.466092658042908	6.750350308418274	0.8506944444496185	0.8501721068461776	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
insinuation	V1_0	NoSC_incompatible	8.373139023780823	8.357175052165985	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
insinuation	V1_0	SC_incompatible	6.963560086488724	6.592716181278229	1.0	0.9999994292855263	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
insinuation	V1_0	SCRC_compatible	9.334902215003968	8.892436492443085	0.9255208333430346	0.9278734460938722	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
insinuation	V1_0	SCRC_incompatible	9.182916712760925	8.34789206981659	0.9006076388934161	0.9000048330839661	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
perception	V1_0	SC_compatible	7.48270868062973	6.615949922800064	0.9798611111938953	0.9839138895273208	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
perception	V1_0	NoSC_incompatible	8.582744526863099	8.566481399536134	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
perception	V1_0	SC_incompatible	7.700095754861832	6.760545760393143	0.9507812500232831	0.952099877805449	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
perception	V1_0	SCRC_compatible	9.40941492319107	7.791727083921432	0.8831597222480922	0.8855905282904132	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
perception	V1_0	SCRC_incompatible	9.549995923042298	8.42751002907753	0.8286458334245254	0.8357962174603017	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
reminder	V1_0	SC_compatible	7.484057903289795	6.811351144313813	0.9032118056435138	0.9036968029453419	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
reminder	V1_0	NoSC_incompatible	6.657873606681823	6.570506894588471	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
reminder	V1_0	SC_incompatible	7.585243284702301	6.782944524288178	0.9504340277810115	0.9521016792336013	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
reminder	V1_0	SCRC_compatible	9.761961495876312	8.79882538318634	0.9026909722946584	0.9044686078646919	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
reminder	V1_0	SCRC_incompatible	9.613754487037658	8.761829435825348	0.8625868059985805	0.8688377920311041	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
thought	V1_0	SC_compatible	7.239599829912185	6.563499546051025	0.9519097222713754	0.9528561535291373	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
thought	V1_0	NoSC_incompatible	7.629970133304596	7.540525245666504	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
thought	V1_0	SC_incompatible	7.490427088737488	6.8757050156593325	0.9509548611240461	0.9530776805771893	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
thought	V1_0	SCRC_compatible	9.702521467208863	8.627939188480378	0.9521701388293877	0.9551405675709248	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
thought	V1_0	SCRC_incompatible	9.629365825653077	8.679228520393371	0.8532118056202307	0.8518326222430914	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
finding	V1_0	SC_compatible	7.774001014232636	6.916095733642578	0.9269097222248093	0.9287653054692783	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
finding	V1_0	NoSC_incompatible	6.493365812301636	6.493366289138794	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	769514092	0.5	0.5	524811876	27553360
