"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"2569"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.79422727272727	4.94859090909091	100	99.5
"2570"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.40881818181818	8.15695454545455	26.5454545454545	26.2727272727273
"2571"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	5.5605	4.93809090909091	99.6363636363636	98.7272727272727
"2572"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	8.15518181818182	7.08018181818182	53.3181818181818	52.1818181818182
"2573"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.34259090909091	5.30140909090909	93.7272727272727	93.0454545454545
"2574"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	5.51259090909091	4.91718181818182	100	99.3636363636364
"2575"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	8.64359090909091	6.98922727272727	49	48.8636363636364
"2576"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	7.22645454545455	5.6735	84.8636363636364	85
"2577"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.4454545454545	8.54027272727273	56.2727272727273	56.9090909090909
"2578"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.32486363636364	4.90822727272727	100	99.1363636363636
"2579"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	7.63427272727273	5.57890909090909	94.9090909090909	94.3636363636364
"2580"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.54495454545455	9.32618181818182	21.5454545454545	17.1363636363636
"2581"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.05931818181818	4.96731818181818	100	99.3636363636364
"2582"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.92731818181818	5.01572727272727	98.7727272727273	98.1818181818182
"2583"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.29990909090909	4.96713636363636	98.3636363636364	97.5454545454545
"2584"	"intuition"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.69486363636364	7.18295454545455	58.7727272727273	58.6818181818182
"2585"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.04972727272727	5.57731818181818	85.9090909090909	86.8181818181818
"2586"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.83654545454545	5.18731818181818	100	99.4545454545455
"2587"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.07504545454545	6.85481818181818	29.0909090909091	44.7727272727273
"2588"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	5.6705	5.14986363636364	100	99.2727272727273
"2589"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	7.97004545454545	6.22909090909091	57.5	66.7727272727273
"2590"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.50045454545455	5.50381818181818	91	91.0909090909091
"2591"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	5.76813636363636	5.14177272727273	100	99.4545454545455
"2592"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	8.32631818181818	6.13518181818182	50.1363636363636	59.2272727272727
"2593"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	7.36063636363636	5.8345	85.7272727272727	85.9090909090909
"2594"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.1954545454545	8.48336363636364	56.1818181818182	59.2272727272727
"2595"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.69481818181818	5.17263636363636	99.1818181818182	98.4545454545455
"2596"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	7.65963636363636	5.84272727272727	94.9090909090909	94.9090909090909
"2597"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.18845454545455	8.65422727272727	21.0909090909091	19.5
"2598"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.29872727272727	5.21313636363636	99.5909090909091	99.3181818181818
"2599"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	6.28677272727273	5.2865	98.3636363636364	97.9090909090909
"2600"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.43872727272727	5.18627272727273	99.1818181818182	98.3636363636364
"2601"	"intuition"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.57840909090909	6.96627272727273	58.7272727272727	59.4090909090909
"2602"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	8.062	6.27931818181818	78.4545454545455	78.3636363636364
"2603"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	6.08045454545455	5.13613636363636	99.1818181818182	98.7727272727273
"2604"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.87281818181818	8.96545454545454	12.5909090909091	12.7727272727273
"2605"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	10.2536818181818	9.24113636363636	32	39.1818181818182
"2606"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	9.684	8.51854545454546	17.5909090909091	17.4545454545455
"2607"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.66618181818182	7.59340909090909	54.3181818181818	54.7272727272727
"2608"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.80609090909091	5.22495454545454	100	99.5909090909091
"2609"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.62809090909091	5.54968181818182	94.2727272727273	93.8181818181818
"2610"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	9.49995454545455	8.20409090909091	67	67.5909090909091
"2611"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.1073636363636	8.57381818181818	61.4090909090909	64.1818181818182
"2612"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.50031818181818	5.19690909090909	98.4090909090909	98.0454545454545
"2613"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	9.16272727272727	6.18331818181818	93.3636363636364	93.0909090909091
"2614"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.39681818181818	9.11477272727273	16.6363636363636	13.6818181818182
"2615"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.749	5.21504545454545	98.7727272727273	98.3181818181818
"2616"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.77431818181818	5.23559090909091	96.0454545454545	95.5454545454545
"2617"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	6.904	5.72781818181818	92.5454545454545	92.3636363636364
"2618"	"intuition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	8.79404545454545	7.78481818181818	59.7727272727273	59.8636363636364
"2619"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.4	5.72618181818182	81.5909090909091	82.6818181818182
"2620"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.78013636363636	5.14645454545455	100	99.5454545454545
"2621"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.24372727272727	7.75659090909091	14.0454545454545	19.2727272727273
"2622"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	9.58477272727273	8.19881818181818	35.0909090909091	42
"2623"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	9.12359090909091	7.458	16.4545454545455	24.6363636363636
"2624"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.2985	7.24813636363636	55.8181818181818	59.4545454545455
"2625"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	6.58327272727273	5.13740909090909	100	99.6818181818182
"2626"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.13	5.64072727272727	93.0454545454545	92.7272727272727
"2627"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	8.78709090909091	7.40395454545455	73.6818181818182	73.8636363636364
"2628"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	9.58963636363636	8.16745454545454	60.9090909090909	66.6818181818182
"2629"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.56286363636364	5.26631818181818	97.1818181818182	96.6363636363636
"2630"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	8.72986363636364	6.09059090909091	94.4545454545455	94.1818181818182
"2631"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.17513636363636	8.19731818181818	11.8181818181818	11.6818181818182
"2632"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	6.622	5.21086363636364	98.4545454545455	98.0454545454545
"2633"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.76013636363636	5.31631818181818	95.9545454545455	95.8181818181818
"2634"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	6.53136363636364	5.5685	92.8181818181818	92.6363636363636
"2635"	"intuition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	8.25031818181818	7.11031818181818	63.2727272727273	63
"2636"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	5.16236363636364	5.16327272727273	-100	-100
"2637"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.16027272727273	5.16027272727273	-100	-100
"2638"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	5.1935	5.1635	-100	-100
"2639"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	5.16027272727273	5.16027272727273	-100	-100
"2640"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	5.18545454545455	5.16877272727273	-100	-100
"2641"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.17368181818182	5.16931818181818	-100	-100
"2642"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	5.16027272727273	5.16027272727273	-100	-100
"2643"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	5.1605	5.16063636363636	-100	-100
"2644"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	5.16036363636364	5.16081818181818	-100	-100
"2645"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	5.16027272727273	5.16027272727273	-100	-100
"2646"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.17186363636364	5.16286363636364	-100	-100
"2647"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	5.16027272727273	5.16027272727273	-100	-100
"2648"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	5.19222727272727	5.16422727272727	-100	-100
"2649"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	5.16963636363636	5.16072727272727	-100	-100
"2650"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.18322727272727	5.16295454545455	-100	-100
"2651"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.17440909090909	5.16763636363636	-100	-100
"2652"	"message"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	5.16027272727273	5.16027272727273	-100	-100
"2653"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	6.34972727272727	5.85645454545455	86.5	84.9090909090909
"2654"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.712	5.36877272727273	100	99.4545454545455
"2655"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.56945454545455	8.58531818181818	21.5909090909091	19
"2656"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	5.22372727272727	5.11845454545455	99.7272727272727	98.7727272727273
"2657"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	7.92313636363636	7.28890909090909	62.5454545454545	55.4545454545455
"2658"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.72495454545455	5.52559090909091	96.0454545454545	94.5
"2659"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	5.53136363636364	5.23463636363636	100	99.3181818181818
"2660"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	8.48859090909091	7.46622727272727	51.6363636363636	46.1363636363636
"2661"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	6.22813636363636	5.87254545454545	88.9545454545455	87.8636363636364
"2662"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.4587272727273	8.84931818181818	56.4545454545455	58.5454545454545
"2663"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.17263636363636	5.18427272727273	100	99.0454545454545
"2664"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	7.37495454545455	6.01731818181818	95.3181818181818	94.2272727272727
"2665"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.83777272727273	8.66495454545455	18.7272727272727	18.5909090909091
"2666"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	5.55922727272727	5.40286363636364	100	99.2727272727273
"2667"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.47409090909091	5.47340909090909	96.1363636363636	95.5909090909091
"2668"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.24195454545455	5.18827272727273	98.8636363636364	98
"2669"	"message"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.6835	7.03077272727273	60.9545454545455	59
"2670"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	6.29113636363636	5.88186363636364	88.7272727272727	89.6818181818182
"2671"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.87009090909091	5.81477272727273	99.5909090909091	99.1818181818182
"2672"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	8.97940909090909	6.85795454545455	28.1363636363636	42.7272727272727
"2673"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	5.62213636363636	5.52527272727273	99.6818181818182	98.9545454545455
"2674"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	8.00781818181818	6.77040909090909	62.2272727272727	62.8636363636364
"2675"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.97195454545455	5.7895	95.3636363636364	94.5909090909091
"2676"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	5.75245454545455	5.54836363636364	100	99.2272727272727
"2677"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	8.38945454545455	6.85054545454545	51.9545454545455	52.4545454545455
"2678"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	6.24440909090909	6.01213636363636	89.3636363636364	89.0454545454545
"2679"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.1963181818182	8.54004545454545	56.2272727272727	59.0909090909091
"2680"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.52981818181818	5.57481818181818	100	99.1363636363636
"2681"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	7.09386363636364	6.14845454545455	95.1363636363636	94.6363636363636
"2682"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.21968181818182	7.30918181818182	20.9545454545455	39.8181818181818
"2683"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	5.84059090909091	5.81781818181818	99.2272727272727	98.9090909090909
"2684"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.63690909090909	5.75368181818182	98.0454545454545	97.6363636363636
"2685"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	5.595	5.53577272727273	98.1818181818182	98.1818181818182
"2686"	"message"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	9.49568181818182	6.40518181818182	61.6818181818182	67.3636363636364
"2687"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.53368181818182	6.08254545454545	82.2272727272727	82.7727272727273
"2688"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	6.09827272727273	5.21995454545455	100	99.3636363636364
"2689"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	243664416	0.5	0.5	712478284	27553360	9.83636363636364	8.72922727272727	14.1363636363636	17.8636363636364
"2690"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	331227478	1	0.55	709961927	935649231	9.80881818181818	8.926	32.8636363636364	34.8181818181818
"2691"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	363538432	0.5	0.45	516252642	935649231	9.59868181818182	8.14704545454545	23.8636363636364	20.2272727272727
"2692"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.61963636363636	7.21322727272727	58.9545454545455	57
"2693"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	484405563	0.75	0.45	712478284	27553360	7.08577272727273	5.12727272727273	100	99.7272727272727
"2694"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	518698173	0.75	0.4	709961927	935649231	7.65036363636364	5.78018181818182	93.4545454545455	93.1363636363636
"2695"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	596827225	0.75	0.5	647336050	935649231	9.65154545454545	8.03981818181818	71.5909090909091	72.6818181818182
"2696"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	658302287	1	0.45	516252642	935649231	10.1116818181818	8.50140909090909	63.5454545454545	64.1818181818182
"2697"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	676847448	0.75	0.3	516252642	935649231	5.38731818181818	5.19277272727273	98.4090909090909	97.9545454545455
"2698"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	753850050	0.75	0.4	516252642	935649231	9.46809090909091	6.73122727272727	93.5454545454545	93.3181818181818
"2699"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	870373973	0.5	0.45	727001672	935649231	9.61486363636364	8.7265	14.9090909090909	17.2727272727273
"2700"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	929187034	0.75	0.5	712478284	935649231	7.21722727272727	5.33172727272727	98.0454545454545	97.6818181818182
"2701"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	944010237	0.5	0.3	647336050	27553360	5.97431818181818	5.393	95.9545454545455	95.6818181818182
"2702"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	960612147	1	0.45	709961927	27553360	6.64504545454545	6.05418181818182	92.7272727272727	92.2272727272727
"2703"	"message"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	982355323	0.75	0.45	727001672	27553360	8.71754545454545	7.30795454545455	62.4545454545455	63.4545454545455
"2704"	"message"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	124376432	0.75	0.4	709961927	935649231	7.03386363636364	6.05445454545455	80.1818181818182	81
"2705"	"message"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	238101445	0.5	0.35	709961927	935649231	5.9215	5.43081818181818	99.5909090909091	99.2727272727273
