Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
complaint	V1_0	SC_compatible	7.94814027565113	7.9481388589610225	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
complaint	V1_0	NoSC_incompatible	7.887737135956253	7.8877379652382675	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
complaint	V1_0	SC_incompatible	7.880909883457681	7.880908523780712	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
complaint	V1_0	SCRC_compatible	7.685507027999215	7.685505632041157	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
complaint	V1_0	SCRC_incompatible	7.808903092923372	7.808901579483695	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
conclusion	V1_0	SC_compatible	7.576033260511315	7.576031836910524	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
conclusion	V1_0	NoSC_incompatible	8.66141818917316	8.661418887152188	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
conclusion	V1_0	SC_incompatible	7.5001872311467706	7.500185814456663	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
conclusion	V1_0	SCRC_compatible	7.3008511100990185	7.300849582837976	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
conclusion	V1_0	SCRC_incompatible	7.395518413488416	7.395517432171365	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
sense	V1_0	SC_compatible	6.92283328546994	6.922832378442736	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
sense	V1_0	NoSC_incompatible	11.380388183870178	11.380388840385105	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
sense	V1_0	SC_incompatible	7.036954506583836	7.036953359410383	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
sense	V1_0	SCRC_compatible	6.916062472523123	6.916060959083446	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
sense	V1_0	SCRC_incompatible	7.2186427600141885	7.218641308770663	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
certainty	V1_0	SC_compatible	6.9905729086502735	6.990571837494339	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
certainty	V1_0	NoSC_incompatible	9.129867408586586	9.129868272422016	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
certainty	V1_0	SC_incompatible	6.884216274040333	6.88421514759893	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
certainty	V1_0	SCRC_compatible	6.883395291756893	6.8833934396937275	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
certainty	V1_0	SCRC_incompatible	7.073285496753195	7.073284315026325	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
thought	V1_0	SC_compatible	7.034186708754388	7.034185381903165	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
thought	V1_0	NoSC_incompatible	8.464642890985461	8.464643644249957	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
thought	V1_0	SC_incompatible	7.040754587753959	7.040753461312557	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
thought	V1_0	SCRC_compatible	6.7572926300159395	6.7572912686113	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
thought	V1_0	SCRC_incompatible	7.027410223864127	7.027408544568048	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assumption	V1_0	SC_compatible	8.01253464602042	8.01253332607988	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assumption	V1_0	NoSC_incompatible	8.549559337505396	8.549559938734856	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assumption	V1_0	SC_incompatible	7.8467530737752496	7.846751835035241	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assumption	V1_0	SCRC_compatible	7.517169040182362	7.517167796259341	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assumption	V1_0	SCRC_incompatible	7.558252051256705	7.558250316675158	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
allegation	V1_0	SC_compatible	8.557085203087848	8.55708390387936	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
allegation	V1_0	NoSC_incompatible	7.386574137038079	7.386574703714122	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
allegation	V1_0	SC_incompatible	8.320123492807582	8.320122483847797	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
allegation	V1_0	SCRC_compatible	7.949676686438961	7.9496754079625225	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
allegation	V1_0	SCRC_incompatible	8.082901913186777	8.082900890405627	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
understanding	V1_0	SC_compatible	7.275082408518031	7.275081081666809	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
understanding	V1_0	NoSC_incompatible	10.302615359209586	10.302615953528363	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
understanding	V1_0	SC_incompatible	7.2568081219991045	7.256806746773098	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
understanding	V1_0	SCRC_compatible	7.088912956956504	7.088911415874094	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
understanding	V1_0	SCRC_incompatible	7.302545174308445	7.302544414133266	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
presumption	V1_0	SC_compatible	8.136602035467176	8.136600881383039	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
presumption	V1_0	NoSC_incompatible	10.18015704638716	10.180158200471297	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
presumption	V1_0	SC_incompatible	7.91577786984651	7.915776791779892	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
presumption	V1_0	SCRC_compatible	7.616542627845985	7.616541765738225	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
presumption	V1_0	SCRC_incompatible	7.555047339287357	7.555045970972033	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
notion	V1_0	SC_compatible	8.078946687173152	8.078945657481318	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
notion	V1_0	NoSC_incompatible	9.85393782629483	9.85393822711447	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
notion	V1_0	SC_incompatible	7.941598415374756	7.941597316576087	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
notion	V1_0	SCRC_compatible	7.577983600505884	7.577982584635417	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
notion	V1_0	SCRC_incompatible	7.724583922952846	7.724582616833673	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
fact	V1_0	SC_compatible	7.749892552693685	7.749890645345052	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
fact	V1_0	NoSC_incompatible	11.193522508593572	11.193523572838824	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
fact	V1_0	SC_incompatible	7.680888362552809	7.680886918219967	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
fact	V1_0	SCRC_compatible	7.578825342482415	7.578823697739753	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
fact	V1_0	SCRC_incompatible	7.848933385766071	7.848931796308877	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
concern	V1_0	SC_compatible	7.81393515545389	7.813933718031731	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
concern	V1_0	NoSC_incompatible	8.349420547485352	8.349421514981035	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
concern	V1_0	SC_incompatible	7.7901261647542315	7.790124865545743	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
concern	V1_0	SCRC_compatible	7.564711833345717	7.564710976420969	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
concern	V1_0	SCRC_incompatible	7.775854428609212	7.77585292208022	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
news	V1_0	SC_compatible	8.006110170613164	8.00610882302989	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
news	V1_0	NoSC_incompatible	7.80451254222704	7.804512991421465	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
news	V1_0	SC_incompatible	7.734217844147613	7.734216772991678	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
news	V1_0	SCRC_compatible	7.550675267758577	7.550673996192821	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
news	V1_0	SCRC_incompatible	7.676682555157205	7.676681407983752	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
proof	V1_0	SC_compatible	7.651610243147698	7.651608840278957	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
proof	V1_0	NoSC_incompatible	9.294857170270836	9.294858020284902	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
proof	V1_0	SC_incompatible	7.73564927128778	7.7356479478918985	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
proof	V1_0	SCRC_compatible	7.558423228885816	7.5584217016247734	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
proof	V1_0	SCRC_incompatible	7.768775043280228	7.768773617951767	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
declaration	V1_0	SC_compatible	7.297428988028264	7.2974279099616455	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
declaration	V1_0	NoSC_incompatible	7.669536231220633	7.669536839360776	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
declaration	V1_0	SC_incompatible	7.271710755168527	7.271709442138672	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
declaration	V1_0	SCRC_compatible	7.134043928505718	7.134042822796365	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
declaration	V1_0	SCRC_incompatible	7.271905512049578	7.271904102270154	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
contention	V1_0	SC_compatible	8.412811977275904	8.412810892298602	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
contention	V1_0	NoSC_incompatible	8.42235433191493	8.422354684359785	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
contention	V1_0	SC_incompatible	8.264817631762961	8.264816394750623	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
contention	V1_0	SCRC_compatible	7.906798632248588	7.906797104987545	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
contention	V1_0	SCRC_incompatible	8.021603529004084	8.021602354187896	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
accusation	V1_0	SC_compatible	8.039467009945191	8.039465862771738	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
accusation	V1_0	NoSC_incompatible	6.996049604554107	6.9960503232651865	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
accusation	V1_0	SC_incompatible	7.980850917705591	7.980849501015483	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
accusation	V1_0	SCRC_compatible	7.574570420859517	7.574568375297215	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
accusation	V1_0	SCRC_incompatible	7.787673791249593	7.787672291631284	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
opinion	V1_0	SC_compatible	7.659516942673835	7.659515933714051	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
opinion	V1_0	NoSC_incompatible	8.747514918230582	8.747515360514322	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
opinion	V1_0	SC_incompatible	7.621973016987676	7.62197168322577	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
opinion	V1_0	SCRC_compatible	7.322830103445744	7.32282887334409	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
opinion	V1_0	SCRC_incompatible	7.469040179598158	7.4690389218537705	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
belief	V1_0	SC_compatible	7.943089105080867	7.943087923353997	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
belief	V1_0	NoSC_incompatible	10.120395404705103	10.120395964470463	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
belief	V1_0	SC_incompatible	7.821279387543167	7.82127839240475	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
belief	V1_0	SCRC_compatible	7.583084147909413	7.5830831113068955	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
belief	V1_0	SCRC_incompatible	7.691996373992035	7.691995150801064	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
report	V1_0	SC_compatible	7.9947554615960605	7.994754348976024	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
report	V1_0	NoSC_incompatible	8.089971867160521	8.089972371640412	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
report	V1_0	SC_incompatible	7.78894605498383	7.788944631383039	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
report	V1_0	SCRC_compatible	7.711026336835778	7.711025293322577	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
report	V1_0	SCRC_incompatible	7.806209730065388	7.80620873492697	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assurance	V1_0	SC_compatible	7.240909583326699	7.240908194279325	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assurance	V1_0	NoSC_incompatible	7.64498135663461	7.644981688347416	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assurance	V1_0	SC_incompatible	7.224684376647507	7.224682959957399	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assurance	V1_0	SCRC_compatible	7.035714121832364	7.035712642946105	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
assurance	V1_0	SCRC_incompatible	7.1159781096638115	7.115976858830106	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
story	V1_0	SC_compatible	8.192391084588092	8.192389667897984	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
story	V1_0	NoSC_incompatible	8.546486785446389	8.546487835870273	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
story	V1_0	SC_incompatible	8.173419966213945	8.17341851497042	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
story	V1_0	SCRC_compatible	7.843613092450128	7.843611896901891	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
story	V1_0	SCRC_incompatible	7.985202713289123	7.9852010754571445	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
recognition	V1_0	SC_compatible	7.148854490639507	7.148852804432744	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
recognition	V1_0	NoSC_incompatible	9.152358352274135	9.152359534001004	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
recognition	V1_0	SC_incompatible	7.182087110436481	7.18208550715792	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
recognition	V1_0	SCRC_compatible	6.975102818530539	6.9751017473746035	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
recognition	V1_0	SCRC_incompatible	7.243511752805848	7.243510038956352	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
suspicion	V1_0	SC_compatible	7.710531614828801	7.710530377816463	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
suspicion	V1_0	NoSC_incompatible	8.216460476750912	8.216460849927818	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
suspicion	V1_0	SC_incompatible	7.537226552548616	7.537225198054659	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
suspicion	V1_0	SCRC_compatible	7.432038866955301	7.432037132373755	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
suspicion	V1_0	SCRC_incompatible	7.559898238251175	7.559897160184557	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
truth	V1_0	SC_compatible	8.09547572205032	8.095474353734998	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
truth	V1_0	NoSC_incompatible	9.452030845310377	9.452031315236852	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
truth	V1_0	SC_incompatible	8.209429854932038	8.20942831730497	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
truth	V1_0	SCRC_compatible	7.881745248601057	7.8817435001981435	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
truth	V1_0	SCRC_incompatible	8.076215882232225	8.076214776522871	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
prediction	V1_0	SC_compatible	7.377457273179206	7.3774556699006455	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
prediction	V1_0	NoSC_incompatible	7.931017944778222	7.931018525275631	NA	NA	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
prediction	V1_0	SC_incompatible	7.4553111739780595	7.4553099922511885	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
prediction	V1_0	SCRC_compatible	7.040307459623917	7.040306533592335	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
prediction	V1_0	SCRC_incompatible	7.3014042774836225	7.301403322081635	1.0	1.0000014305114746	script__QC_3_W_GPT2XL_ZERO	836262049	0.75	0.0	516252642	27553360
confirmation	V1_0	SC_compatible	7.693311559981194	7.693310557932094	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
confirmation	V1_0	NoSC_incompatible	9.958107685697252	9.958108570264733	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
confirmation	V1_0	SC_incompatible	7.548488361248071	7.548487068950266	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
confirmation	V1_0	SCRC_compatible	7.6351692745651025	7.635168324346128	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
confirmation	V1_0	SCRC_incompatible	7.6133833277052725	7.613382090692935	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
accusation	V1_0	SC_compatible	7.7895954242651015	7.789593738058339	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
accusation	V1_0	NoSC_incompatible	7.447004981662916	7.447005893873132	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
accusation	V1_0	SC_incompatible	7.807281825853431	7.807280333145805	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
accusation	V1_0	SCRC_compatible	7.443169317383697	7.443168308423913	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
accusation	V1_0	SCRC_incompatible	7.575668742691261	7.575668113819067	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
understanding	V1_0	SC_compatible	7.189669457034788	7.189668406610903	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
understanding	V1_0	NoSC_incompatible	10.077499997788582	10.077500661214193	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
understanding	V1_0	SC_incompatible	7.226945607558541	7.22694402501203	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
understanding	V1_0	SCRC_compatible	7.109251962191816	7.109251271123472	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
understanding	V1_0	SCRC_incompatible	7.247509735217993	7.247508394545403	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
opinion	V1_0	SC_compatible	7.492101608843043	7.492100314817566	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
opinion	V1_0	NoSC_incompatible	8.709328679070957	8.709329218104266	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
opinion	V1_0	SC_incompatible	7.513640707817631	7.513639698857847	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
opinion	V1_0	SCRC_compatible	7.2156743640485015	7.215672921443331	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
opinion	V1_0	SCRC_incompatible	7.335441202357195	7.33543993079144	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
impression	V1_0	SC_compatible	7.075557910877725	7.075556381889012	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
impression	V1_0	NoSC_incompatible	8.139376785444176	8.139377345209537	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
impression	V1_0	SC_incompatible	7.053873373114544	7.053872149923573	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
impression	V1_0	SCRC_compatible	7.03105230089547	7.031051193458446	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
impression	V1_0	SCRC_incompatible	7.096602486527485	7.0966011821359825	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
sense	V1_0	SC_compatible	6.802829666414123	6.802828249724015	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
sense	V1_0	NoSC_incompatible	10.399358597354613	10.399358859960584	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
sense	V1_0	SC_incompatible	6.892018926316413	6.892017585643823	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
sense	V1_0	SCRC_compatible	6.928920517797056	6.928919584854789	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
sense	V1_0	SCRC_incompatible	7.099163938259733	7.099162226137907	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
disclosure	V1_0	SC_compatible	8.164991074714107	8.16498985843382	1.0	1.0000014305114746	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
disclosure	V1_0	NoSC_incompatible	8.61534505650617	8.61534541586171	NA	NA	script__QC_3_W_GPT2L_ZERO	320185102	0.5	0.0	712478284	935649231
