Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
accusation	V1_0	SC_incompatible	9.641757546991542	8.731210528940395	0.6692330979782602	0.8403112991996433	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
accusation	V1_0	SCRC_compatible	10.469895770584328	9.745457289875418	0.49879227427468786	0.602100697548493	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
accusation	V1_0	SCRC_incompatible	10.239791953045389	9.164697588353917	0.5297403396039769	0.6457141421843267	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
message	V1_0	SC_compatible	9.709497866423234	9.293207942575648	0.5837359173574309	0.5470054559949515	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
message	V1_0	NoSC_incompatible	7.859647177267766	7.724412106085515	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
message	V1_0	SC_incompatible	9.767458984817283	9.148412573164787	0.5817733540915061	0.5737073153689287	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
message	V1_0	SCRC_compatible	10.400310737499293	9.98351934681768	0.43578905212706415	0.44690626190192456	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
message	V1_0	SCRC_incompatible	10.331407892531242	9.780553679535354	0.43402778195298236	0.45038170626629953	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
recognition	V1_0	SC_compatible	10.599715453990992	9.973381650620613	0.50935990827671	0.5989202390546384	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
recognition	V1_0	NoSC_incompatible	11.527228541996168	10.648228596949924	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
recognition	V1_0	SC_incompatible	10.67973748497341	9.786233549532684	0.48782206613543455	0.6134443572465924	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
recognition	V1_0	SCRC_compatible	10.788076400756836	10.208242381828418	0.3779690062654191	0.398984356958797	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
recognition	V1_0	SCRC_incompatible	10.896923548933389	10.042996309805607	0.40690418905106146	0.4281815828188606	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
indication	V1_0	SC_compatible	10.20608257210773	9.616044777027074	0.6247483975645425	0.8018649185913197	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
indication	V1_0	NoSC_incompatible	9.837662755579188	9.353578733361285	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
indication	V1_0	SC_incompatible	10.188240175661834	9.413756792096125	0.6342592671297599	0.8298729839532272	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
indication	V1_0	SCRC_compatible	10.503465044325676	9.881890193275783	0.48092794439930847	0.5728611540103304	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
indication	V1_0	SCRC_incompatible	10.51652613239012	9.733818814374398	0.5173611183097397	0.6000435391198033	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
concern	V1_0	SC_compatible	10.007904951123225	9.651799899944361	0.533917073322379	0.5587277710437775	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
concern	V1_0	NoSC_incompatible	8.349072632582292	8.240876004315805	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
concern	V1_0	SC_incompatible	10.040854647539664	9.474172868590424	0.5603361578955166	0.67634133109148	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
concern	V1_0	SCRC_compatible	10.45162180195684	9.971836117730625	0.43201489935534587	0.4495505851463995	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
concern	V1_0	SCRC_incompatible	10.439065484033115	9.820209796877874	0.43734903925138974	0.4746671346002731	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
reminder	V1_0	SC_compatible	10.327100843623064	9.980627218882242	0.6383856733640035	0.802613562863806	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
reminder	V1_0	NoSC_incompatible	9.733463052390277	9.528990869936736	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
reminder	V1_0	SC_incompatible	10.381891354270604	9.838472832804142	0.6985708574453989	0.8644822905029076	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
reminder	V1_0	SCRC_compatible	10.53027930467025	9.98486696464428	0.5237520153539769	0.6023549487193426	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
reminder	V1_0	SCRC_incompatible	10.621498501819113	9.890776122825732	0.5298409893892814	0.6165610206299934	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
announcement	V1_0	SC_compatible	10.123432836670807	9.584241652834242	0.5124295546092849	0.5841275514035985	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
announcement	V1_0	NoSC_incompatible	7.66587069414664	7.56723924305128	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
announcement	V1_0	SC_incompatible	9.936199989871703	9.20645566954129	0.5260165109150652	0.6979128467863884	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
announcement	V1_0	SCRC_compatible	10.414486829785334	9.868920222572658	0.42089372678943304	0.4488928704590037	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
announcement	V1_0	SCRC_incompatible	10.218630500461744	9.44944525456083	0.43276972941838315	0.4714325243148251	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
rumor	V1_0	SC_compatible	10.060109663700711	9.177793879439866	0.6582628890224125	0.6609964238992636	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
rumor	V1_0	NoSC_incompatible	9.414770471876945	9.380380513011545	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
rumor	V1_0	SC_incompatible	9.810386581697326	8.776380863742553	0.7192029041656549	0.8141695952069932	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
rumor	V1_0	SCRC_compatible	10.347315829733144	9.626827426578688	0.5394525016131608	0.5596507557708285	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
rumor	V1_0	SCRC_incompatible	10.220677223758422	9.042854899945466	0.5413144179012465	0.6088502346605494	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
statement	V1_0	SC_compatible	9.909547529358795	9.379805696183357	0.5651167536127395	0.5746847157892974	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
statement	V1_0	NoSC_incompatible	7.781674036081286	7.668662848679916	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
statement	V1_0	SC_incompatible	9.774691364039546	8.907921535381373	0.5961654665677444	0.6980749563030575	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
statement	V1_0	SCRC_compatible	10.326971676038658	9.800108432769775	0.47639896061973297	0.4858982951744743	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
statement	V1_0	SCRC_incompatible	10.217718621958857	9.409677868304046	0.49104267877081165	0.5227062602837881	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
thought	V1_0	SC_compatible	10.25983032281848	9.474244318146637	0.6467894577029822	0.6884955262792283	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
thought	V1_0	NoSC_incompatible	7.749484856923421	7.363429891890374	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
thought	V1_0	SC_incompatible	9.942976191423941	9.251061425692793	0.6721517767595209	0.7798502479774364	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
thought	V1_0	SCRC_compatible	10.530710683352705	9.772474565367768	0.6174013735591501	0.6213859596114227	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
thought	V1_0	SCRC_incompatible	10.43253715487494	9.333903430164725	0.6122182037519373	0.6518436268619869	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conviction	V1_0	SC_compatible	10.025055270264113	9.69234832127889	0.5398550763510276	0.5636727853097777	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conviction	V1_0	NoSC_incompatible	8.13509245886319	8.096595162930695	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conviction	V1_0	SC_incompatible	9.707168112630429	9.151274598163107	0.5894726318293724	0.6776874467082645	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conviction	V1_0	SCRC_compatible	10.46999648688496	10.05627207134081	0.4099235148101613	0.43502512800952664	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conviction	V1_0	SCRC_incompatible	10.298416289730348	9.758898617564768	0.4332729516469914	0.46128946002842725	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conjecture	V1_0	SC_compatible	9.990861609362174	9.247911556907322	0.5414150622875794	0.6520401718823806	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conjecture	V1_0	NoSC_incompatible	8.489001536714857	8.487643380095994	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conjecture	V1_0	SC_incompatible	9.81278990317082	8.907314919043278	0.5838365598001342	0.8219080696935239	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conjecture	V1_0	SCRC_compatible	10.33933138501817	9.702347582665043	0.4403683593955593	0.5097857007513875	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conjecture	V1_0	SCRC_incompatible	10.196713378463967	9.299455888029458	0.4185789078474045	0.5339330655077229	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
feeling	V1_0	SC_compatible	9.767972939256309	8.770289300144583	0.6205716664376466	0.6694872919200123	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
feeling	V1_0	NoSC_incompatible	8.349500566289045	7.831525229025578	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
feeling	V1_0	SC_incompatible	9.808858940566795	8.57711679002513	0.6624396184216375	0.789481338383495	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
feeling	V1_0	SCRC_compatible	10.224185508230459	9.493291032487068	0.5153482333905455	0.5848886914875197	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
feeling	V1_0	SCRC_incompatible	10.164251735244973	9.178453981012538	0.5403582995784455	0.6305276280727939	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
idea	V1_0	SC_compatible	9.72342676356219	8.937792097312817	0.5869062050529148	0.6595042071480682	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
idea	V1_0	NoSC_incompatible	7.72528664616571	7.721324692601743	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
idea	V1_0	SC_incompatible	9.413251980491307	8.582667641017748	0.6378321345301642	0.7971988752268363	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
idea	V1_0	SCRC_compatible	10.425959725310838	9.633550187815791	0.48027375880358875	0.5409258638603099	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
idea	V1_0	SCRC_incompatible	10.060127852619559	9.021983001543129	0.44424316071081854	0.5637041939341504	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
claim	V1_0	SC_compatible	10.352821909863016	9.43484738253165	0.7289150612077852	0.8224157570064932	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
claim	V1_0	NoSC_incompatible	8.822146564290144	8.520054955413377	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
claim	V1_0	SC_incompatible	10.190540223881818	9.166961016862288	0.763184388478597	0.9086805642514989	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
claim	V1_0	SCRC_compatible	10.717417378356492	9.86452931597613	0.6065318109332651	0.6793436114338861	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
claim	V1_0	SCRC_incompatible	10.510709092236947	9.337325617886972	0.6207729482996291	0.7438268000664918	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conclusion	V1_0	SC_compatible	10.260576427846715	9.545911419218864	0.5676328548486682	0.6149232543033102	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conclusion	V1_0	NoSC_incompatible	8.798291144163713	8.711272184399592	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conclusion	V1_0	SC_incompatible	10.307452374610348	9.380472432012143	0.5920893787473872	0.677686374688494	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conclusion	V1_0	SCRC_compatible	10.484517532846201	9.89738048332325	0.43226651015920914	0.4776680123978767	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
conclusion	V1_0	SCRC_incompatible	10.516464648039445	9.729050815969273	0.4192834153123524	0.4757716137429942	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
view	V1_0	SC_compatible	9.713996721350629	9.423055863034898	0.6256038727967635	0.5467956789593765	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
view	V1_0	NoSC_incompatible	9.143842558929885	8.964478675869929	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
view	V1_0	SC_incompatible	9.731336400128793	9.186490031256191	0.6303844672182332	0.5988972277744956	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
view	V1_0	SCRC_compatible	10.210806114086207	9.698164089866307	0.5158011297816816	0.46574697546336963	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
view	V1_0	SCRC_incompatible	10.229364623194156	9.549163797627324	0.5153985584991566	0.4931405707113985	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
speculation	V1_0	SC_compatible	10.361347426538883	9.469937611317288	0.6508655455233394	0.7391033319459446	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
speculation	V1_0	NoSC_incompatible	8.434403775394827	8.048850449962892	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
speculation	V1_0	SC_incompatible	10.155240684315778	9.164780077726945	0.6994263322457023	0.8596423225126405	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
speculation	V1_0	SCRC_compatible	10.550643319668977	9.756395450536756	0.5378925195638684	0.5736983349357826	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
speculation	V1_0	SCRC_incompatible	10.350864417311074	9.330050084901893	0.5444343893424325	0.6468375294968702	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
certainty	V1_0	SC_compatible	10.405669827392137	9.355431301006373	0.6285225468269293	0.7091164679630942	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
certainty	V1_0	NoSC_incompatible	9.429851635642674	9.450397678043531	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
certainty	V1_0	SC_incompatible	10.442906517913377	9.212443838948788	0.6433172359846641	0.7879319428533748	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
certainty	V1_0	SCRC_compatible	10.624742722165758	9.934403253638227	0.4784621630889782	0.581057899888011	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
certainty	V1_0	SCRC_incompatible	10.683368109274602	9.688883283863897	0.48510467271873914	0.5999377369880676	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suggestion	V1_0	SC_compatible	9.597915075827336	8.875528522159742	0.7183977525303329	0.6939520166404005	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suggestion	V1_0	NoSC_incompatible	8.031969022059787	7.883649943531424	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suggestion	V1_0	SC_incompatible	9.397995544516522	8.569559784903042	0.7644424360731373	0.8468486148378124	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suggestion	V1_0	SCRC_compatible	10.355516779249992	9.438543354255566	0.5584742413914722	0.5410276517487954	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suggestion	V1_0	SCRC_incompatible	9.962165328039639	8.867088518280914	0.5962661081466122	0.6359430197356404	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
perception	V1_0	SC_compatible	9.601218002429906	9.024684017983036	0.5628522602112397	0.6426519401695417	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
perception	V1_0	NoSC_incompatible	9.806457854699397	9.756562336631443	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
perception	V1_0	SC_incompatible	9.32787875852723	8.584316056707632	0.6202697309031002	0.8081557586573173	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
perception	V1_0	SCRC_compatible	10.241569152776746	9.613925560660984	0.4720712567585102	0.5123030567082806	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
perception	V1_0	SCRC_incompatible	9.980644032575082	9.227773759676063	0.45838366189728613	0.5334958514009697	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
intuition	V1_0	SC_compatible	9.971667559250541	9.218809946723606	0.5373892982800802	0.541306056406187	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
intuition	V1_0	NoSC_incompatible	8.5296161658522	8.422299751337023	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
intuition	V1_0	SC_incompatible	9.932530244191488	8.95925019443899	0.533967400158661	0.6080008213934691	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
intuition	V1_0	SCRC_compatible	10.377517043680385	9.86433534345765	0.424164658277363	0.44562904145551735	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
intuition	V1_0	SCRC_incompatible	10.306040618730629	9.550508906875832	0.4008152211705844	0.4287599780853244	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
observation	V1_0	SC_compatible	9.62379719554514	8.908938501192177	0.631692842296932	0.6700356902851574	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
observation	V1_0	NoSC_incompatible	8.42874464781388	8.329980404480644	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
observation	V1_0	SC_incompatible	9.560807421587516	8.571838914484218	0.6691827769728674	0.8299396824145663	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
observation	V1_0	SCRC_compatible	10.263338171917459	9.51850309924803	0.5609400185985841	0.5830692320630171	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
observation	V1_0	SCRC_incompatible	10.084747839665066	9.036672657814579	0.5538446114978929	0.6150164753198624	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suspicion	V1_0	SC_compatible	10.771751866824385	9.257657009622324	0.6582628890224125	0.7382959084234376	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suspicion	V1_0	NoSC_incompatible	8.492312697396763	7.908398586770763	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suspicion	V1_0	SC_incompatible	10.75926985947982	8.98709876295449	0.7106984788956849	0.8749298150988593	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suspicion	V1_0	SCRC_compatible	10.916702450185582	9.931549355603646	0.5213868814534035	0.6138295146866121	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
suspicion	V1_0	SCRC_incompatible	10.957250014595363	9.458925026050512	0.4851549958837205	0.6200437571691431	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
revelation	V1_0	SC_compatible	10.082536130711652	9.456120898758156	0.658212570608526	0.7480777808721515	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
revelation	V1_0	NoSC_incompatible	8.319173363671787	8.280723405920941	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
revelation	V1_0	SC_incompatible	9.816448342972908	9.157136564669402	0.7133655435797097	0.8786264882571455	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
revelation	V1_0	SCRC_compatible	10.369277152462281	9.681910155476004	0.5568136136600936	0.6225884824559309	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
revelation	V1_0	SCRC_incompatible	10.24078407149384	9.272268550983373	0.5292371211276539	0.6520798711673074	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
understanding	V1_0	SC_compatible	9.93890481064285	9.221125160438428	0.5487620817578357	0.6929172044214995	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
understanding	V1_0	NoSC_incompatible	9.842668837395268	9.552553729734559	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
understanding	V1_0	SC_incompatible	9.909361141315404	8.961178223292032	0.5373892961204916	0.7691541352997655	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
understanding	V1_0	SCRC_compatible	10.346815599911455	9.793815502222033	0.43478261355472647	0.5324329738167749	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
understanding	V1_0	SCRC_incompatible	10.15892759958903	9.361297586689824	0.44147544721330423	0.5537157577017079	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
insinuation	V1_0	SC_compatible	10.203454881474592	9.865160437597744	0.48082729806934577	0.49588529052941693	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
insinuation	V1_0	NoSC_incompatible	9.28173763855644	9.10311632571013	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
insinuation	V1_0	SC_incompatible	10.389271763787754	9.959577684817107	0.484551135180653	0.5102757841780565	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
insinuation	V1_0	SCRC_compatible	10.334157964457637	9.905666848887568	0.37580515433480777	0.3895816155101942	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
insinuation	V1_0	SCRC_incompatible	10.674129610476287	10.05769529895506	0.3712761694079508	0.38508556394473364	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
notion	V1_0	SC_compatible	9.586749156316122	8.907182244287021	0.6607286718444548	0.7471524831177532	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
notion	V1_0	NoSC_incompatible	9.90745991554813	9.882865491120711	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
notion	V1_0	SC_incompatible	9.3258066661116	8.615452082260795	0.7398852770743163	0.8901938191358594	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
notion	V1_0	SCRC_compatible	10.467544113380322	9.663673297218654	0.49305556001870526	0.5862413610237233	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
notion	V1_0	SCRC_incompatible	9.9966299533844	8.92845814815466	0.5117753666380177	0.6903410627358202	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
opinion	V1_0	SC_compatible	9.801690488621809	9.61065163128618	0.6166968624229017	0.538532214752142	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
opinion	V1_0	NoSC_incompatible	9.381907431975655	9.183569134145543	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
opinion	V1_0	SC_incompatible	9.670818017876666	9.277522470640099	0.6573067726432413	0.6157856566318567	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
opinion	V1_0	SCRC_compatible	10.283785426098367	9.81615354012752	0.4998490400072457	0.4254764005325843	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
opinion	V1_0	SCRC_incompatible	10.157098949819371	9.589141458704852	0.5098631323679633	0.4539477393247079	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
sense	V1_0	SC_compatible	9.721292025801064	9.048457387564838	0.5951086999713511	0.6505063569200211	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
sense	V1_0	NoSC_incompatible	9.994522094726562	9.801847879437434	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
sense	V1_0	SC_incompatible	9.654769710872484	8.78998531120411	0.6392411511877308	0.7832082635250645	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
sense	V1_0	SCRC_compatible	10.321102169976719	9.648704252381256	0.48228663918764697	0.5464523564214292	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
sense	V1_0	SCRC_incompatible	10.241707221321438	9.374146219612896	0.49828905515048816	0.5997568019058394	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
presumption	V1_0	SC_compatible	9.542945495550184	8.95748696119889	0.7303744031899218	0.8368939213130785	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
presumption	V1_0	NoSC_incompatible	9.614944181580475	9.587348827417346	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
presumption	V1_0	SC_incompatible	9.327469957047615	8.782048356705818	0.772997184076171	0.9005185357038525	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
presumption	V1_0	SCRC_compatible	10.260188475899074	9.47727250016254	0.6334037897379502	0.7377033799454786	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
presumption	V1_0	SCRC_incompatible	9.95716180663178	9.030778560085572	0.6259561254494432	0.7808084708193074	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
assurance	V1_0	SC_compatible	9.814070991847826	9.199975697890572	0.6180052396611891	0.753105637387953	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
assurance	V1_0	NoSC_incompatible	9.148860499478769	8.980111674986023	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
assurance	V1_0	SC_incompatible	9.624857128530309	8.91013821311619	0.6527777836806532	0.8570214328558549	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
assurance	V1_0	SCRC_compatible	10.322438813637996	9.788348819898522	0.5053844607394674	0.5935002008210057	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
assurance	V1_0	SCRC_incompatible	10.223440204841504	9.374419747919276	0.49914452649544977	0.6460719780213591	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
realization	V1_0	SC_compatible	9.384629550187483	8.765571027562238	0.700181160716043	0.8405479572821355	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
realization	V1_0	NoSC_incompatible	8.535691440969273	8.514922142028809	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
realization	V1_0	SC_incompatible	9.236744815024776	8.60997071819029	0.7538748046626216	0.9128275258817534	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
realization	V1_0	SCRC_compatible	10.279493262802346	9.520567413689434	0.5891203733458035	0.70225530906	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
realization	V1_0	SCRC_incompatible	9.986116388569707	9.106996083605116	0.5971215846745864	0.723280656164971	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
impression	V1_0	SC_compatible	9.075826752013054	8.637529577034107	0.7100946117138517	0.6375700218090112	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
impression	V1_0	NoSC_incompatible	8.111988499544669	8.10311181994452	NA	NA	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
impression	V1_0	SC_incompatible	8.929674179657646	8.39662952353989	0.7671598286732383	0.7782002454218657	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
impression	V1_0	SCRC_compatible	10.064077563907789	9.46457590573076	0.606682776109032	0.5489142401062924	script__Q_3_W_GPT2	241019330	0.5	0.45	516252642	935649231
