ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the actor	32	29	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the preacher	37	22	46	25
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the violinist	42	29	61	10
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the senator	12	35	70	1
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the commander	50	21	37	34
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the victims	48	23	58	13
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the politician	38	33	60	11
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the surgeon	36	24	61	10
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the extremist	30	34	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the clerk	26	34	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the trader	40	31	59	12
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the CEO	57	14	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the principal	44	15	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the sculptor	54	17	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the consultant	45	26	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the runner	51	20	59	12
112045785	0.55	709961927	964163553	935649231	0.75	statement	the child	48	23	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the criminal	48	11	59	12
112045785	0.55	709961927	964163553	935649231	0.75	statement	the student	52	19	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the mobster	44	27	59	12
112045785	0.55	709961927	964163553	935649231	0.75	statement	the actor	54	17	59	12
112045785	0.55	709961927	964163553	935649231	0.75	statement	the preacher	60	11	58	13
112045785	0.55	709961927	964163553	935649231	0.75	statement	the violinist	49	22	49	22
112045785	0.55	709961927	964163553	935649231	0.75	statement	the senator	58	13	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the commander	51	20	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the victims	36	35	59	12
112045785	0.55	709961927	964163553	935649231	0.75	statement	the politician	54	17	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the surgeon	46	25	59	12
112045785	0.55	709961927	964163553	935649231	0.75	statement	the extremist	51	8	59	12
112045785	0.55	709961927	964163553	935649231	0.75	statement	the clerk	44	26	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the trader	43	19	70	1
112045785	0.55	709961927	964163553	935649231	0.75	statement	the CEO	46	24	48	23
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the principal	29	10	37	34
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the sculptor	19	8	70	1
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the consultant	35	13	49	22
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the runner	0	5	59	12
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the child	6	19	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the criminal	0	4	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the student	19	6	35	36
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the mobster	36	12	35	36
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the actor	38	9	47	24
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the preacher	28	10	59	12
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the violinist	23	22	58	13
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the senator	24	14	49	22
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the commander	15	9	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the victims	27	12	59	12
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the politician	17	23	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the surgeon	32	6	35	36
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the extremist	38	20	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the clerk	45	4	47	24
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the trader	45	13	35	36
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the CEO	10	7	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the principal	40	31	58	13
112045785	0.55	709961927	964163553	935649231	0.75	indication	the sculptor	38	33	60	11
112045785	0.55	709961927	964163553	935649231	0.75	indication	the consultant	59	12	37	34
112045785	0.55	709961927	964163553	935649231	0.75	indication	the runner	51	20	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the child	48	23	47	24
112045785	0.55	709961927	964163553	935649231	0.75	indication	the criminal	47	24	59	12
112045785	0.55	709961927	964163553	935649231	0.75	indication	the student	40	31	59	12
112045785	0.55	709961927	964163553	935649231	0.75	indication	the mobster	49	22	59	12
112045785	0.55	709961927	964163553	935649231	0.75	indication	the actor	50	11	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the preacher	42	29	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the violinist	56	15	34	37
112045785	0.55	709961927	964163553	935649231	0.75	indication	the senator	55	16	61	10
112045785	0.55	709961927	964163553	935649231	0.75	indication	the commander	39	20	59	12
112045785	0.55	709961927	964163553	935649231	0.75	indication	the victims	45	26	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the politician	50	21	59	12
112045785	0.55	709961927	964163553	935649231	0.75	indication	the surgeon	53	18	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the extremist	48	23	46	25
112045785	0.55	709961927	964163553	935649231	0.75	indication	the clerk	55	16	61	10
112045785	0.55	709961927	964163553	935649231	0.75	indication	the trader	42	29	59	12
112045785	0.55	709961927	964163553	935649231	0.75	indication	the CEO	45	26	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the principal	16	31	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the sculptor	47	24	70	1
112045785	0.55	709961927	964163553	935649231	0.75	proof	the consultant	57	14	49	22
112045785	0.55	709961927	964163553	935649231	0.75	proof	the runner	49	22	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the child	36	23	59	12
112045785	0.55	709961927	964163553	935649231	0.75	proof	the criminal	25	22	59	12
112045785	0.55	709961927	964163553	935649231	0.75	proof	the student	32	6	47	24
112045785	0.55	709961927	964163553	935649231	0.75	proof	the mobster	40	20	35	36
112045785	0.55	709961927	964163553	935649231	0.75	proof	the actor	55	16	58	13
112045785	0.55	709961927	964163553	935649231	0.75	proof	the preacher	51	20	37	34
112045785	0.55	709961927	964163553	935649231	0.75	proof	the violinist	35	36	59	12
112045785	0.55	709961927	964163553	935649231	0.75	proof	the senator	34	37	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the commander	20	26	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the victims	38	23	47	24
112045785	0.55	709961927	964163553	935649231	0.75	proof	the politician	38	33	59	12
112045785	0.55	709961927	964163553	935649231	0.75	proof	the surgeon	41	18	70	1
112045785	0.55	709961927	964163553	935649231	0.75	proof	the extremist	34	25	61	10
112045785	0.55	709961927	964163553	935649231	0.75	proof	the clerk	37	34	47	24
112045785	0.55	709961927	964163553	935649231	0.75	proof	the trader	46	24	59	12
112045785	0.55	709961927	964163553	935649231	0.75	proof	the CEO	20	28	59	12
112045785	0.55	709961927	964163553	935649231	0.75	idea	the principal	41	30	59	12
112045785	0.55	709961927	964163553	935649231	0.75	idea	the sculptor	47	24	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the consultant	57	14	59	12
112045785	0.55	709961927	964163553	935649231	0.75	idea	the runner	56	15	59	12
112045785	0.55	709961927	964163553	935649231	0.75	idea	the child	48	23	46	25
112045785	0.55	709961927	964163553	935649231	0.75	idea	the criminal	57	14	36	35
112045785	0.55	709961927	964163553	935649231	0.75	idea	the student	52	19	61	10
112045785	0.55	709961927	964163553	935649231	0.75	idea	the mobster	56	15	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the actor	57	14	35	36
112045785	0.55	709961927	964163553	935649231	0.75	idea	the preacher	57	14	47	24
112045785	0.55	709961927	964163553	935649231	0.75	idea	the violinist	52	19	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the senator	59	12	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the commander	50	21	46	25
112045785	0.55	709961927	964163553	935649231	0.75	idea	the victims	51	20	49	22
112045785	0.55	709961927	964163553	935649231	0.75	idea	the politician	56	15	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the surgeon	49	22	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the extremist	48	23	59	12
112045785	0.55	709961927	964163553	935649231	0.75	idea	the clerk	50	21	58	13
112045785	0.55	709961927	964163553	935649231	0.75	idea	the trader	57	14	49	22
112045785	0.55	709961927	964163553	935649231	0.75	idea	the CEO	63	8	59	12
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the principal	44	15	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the sculptor	23	48	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the consultant	54	17	59	12
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the runner	62	9	59	12
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the child	46	25	70	1
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the criminal	58	13	25	46
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the student	43	16	47	24
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the mobster	50	21	59	12
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the actor	53	18	70	1
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the preacher	52	19	61	10
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the violinist	54	17	59	12
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the senator	55	16	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the commander	49	22	59	12
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the victims	44	27	70	1
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the politician	64	7	24	47
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the surgeon	51	20	61	10
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the extremist	48	23	59	12
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the clerk	55	16	35	36
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the trader	56	15	47	24
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the CEO	53	18	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the principal	14	57	47	24
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the sculptor	14	57	46	25
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the consultant	14	57	25	46
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the runner	24	47	46	25
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the child	8	63	37	34
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the criminal	8	63	58	13
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the student	12	59	37	34
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the mobster	15	56	70	1
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the actor	16	55	49	22
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the preacher	13	58	59	12
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the violinist	17	54	59	12
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the senator	16	55	59	12
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the commander	19	52	47	24
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the victims	19	52	59	12
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the politician	19	52	47	24
112804058	0.3	727001672	964163553	935649231	0.5	report	the principal	79	66	133	12
112804058	0.3	727001672	964163553	935649231	0.5	report	the sculptor	64	69	119	24
112804058	0.3	727001672	964163553	935649231	0.5	report	the consultant	101	42	131	12
112804058	0.3	727001672	964163553	935649231	0.5	report	the runner	52	91	130	13
112804058	0.3	727001672	964163553	935649231	0.5	report	the child	62	81	109	34
112804058	0.3	727001672	964163553	935649231	0.5	report	the criminal	66	77	118	25
112804058	0.3	727001672	964163553	935649231	0.5	report	the student	96	47	72	71
112804058	0.3	727001672	964163553	935649231	0.5	report	the mobster	111	32	85	58
112804058	0.3	727001672	964163553	935649231	0.5	report	the actor	60	83	95	48
112804058	0.3	727001672	964163553	935649231	0.5	report	the preacher	104	39	58	85
112804058	0.3	727001672	964163553	935649231	0.5	report	the violinist	97	46	108	35
112804058	0.3	727001672	964163553	935649231	0.5	report	the senator	70	49	109	34
112804058	0.3	727001672	964163553	935649231	0.5	report	the commander	58	85	106	37
112804058	0.3	727001672	964163553	935649231	0.5	report	the victims	72	71	97	46
112804058	0.3	727001672	964163553	935649231	0.5	report	the politician	77	56	95	48
112804058	0.3	727001672	964163553	935649231	0.5	report	the surgeon	64	79	119	24
112804058	0.3	727001672	964163553	935649231	0.5	report	the extremist	85	46	106	37
112804058	0.3	727001672	964163553	935649231	0.5	report	the clerk	69	69	121	22
112804058	0.3	727001672	964163553	935649231	0.5	report	the trader	72	71	131	12
112804058	0.3	727001672	964163553	935649231	0.5	report	the CEO	52	91	107	36
112804058	0.3	727001672	964163553	935649231	0.5	remark	the principal	109	34	82	61
112804058	0.3	727001672	964163553	935649231	0.5	remark	the sculptor	97	46	109	34
112804058	0.3	727001672	964163553	935649231	0.5	remark	the consultant	98	45	142	1
112804058	0.3	727001672	964163553	935649231	0.5	remark	the runner	83	60	121	22
112804058	0.3	727001672	964163553	935649231	0.5	remark	the child	81	62	107	36
112804058	0.3	727001672	964163553	935649231	0.5	remark	the criminal	76	56	119	24
112804058	0.3	727001672	964163553	935649231	0.5	remark	the student	65	78	131	12
112804058	0.3	727001672	964163553	935649231	0.5	remark	the mobster	103	40	107	36
112804058	0.3	727001672	964163553	935649231	0.5	remark	the actor	88	45	107	36
112804058	0.3	727001672	964163553	935649231	0.5	remark	the preacher	63	80	118	25
112804058	0.3	727001672	964163553	935649231	0.5	remark	the violinist	100	43	97	46
112804058	0.3	727001672	964163553	935649231	0.5	remark	the senator	85	25	119	24
112804058	0.3	727001672	964163553	935649231	0.5	remark	the commander	94	49	131	12
112804058	0.3	727001672	964163553	935649231	0.5	remark	the victims	90	53	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the politician	110	33	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the surgeon	67	64	107	36
112804058	0.3	727001672	964163553	935649231	0.5	remark	the extremist	98	45	107	36
112804058	0.3	727001672	964163553	935649231	0.5	remark	the clerk	81	50	131	12
112804058	0.3	727001672	964163553	935649231	0.5	remark	the trader	81	57	119	24
112804058	0.3	727001672	964163553	935649231	0.5	remark	the CEO	82	49	71	72
112804058	0.3	727001672	964163553	935649231	0.5	story	the principal	93	38	119	24
112804058	0.3	727001672	964163553	935649231	0.5	story	the sculptor	92	51	107	36
112804058	0.3	727001672	964163553	935649231	0.5	story	the consultant	102	41	95	48
112804058	0.3	727001672	964163553	935649231	0.5	story	the runner	108	35	95	48
112804058	0.3	727001672	964163553	935649231	0.5	story	the child	74	69	119	24
112804058	0.3	727001672	964163553	935649231	0.5	story	the criminal	79	64	118	25
112804058	0.3	727001672	964163553	935649231	0.5	story	the student	112	31	85	58
112804058	0.3	727001672	964163553	935649231	0.5	story	the mobster	114	29	131	12
112804058	0.3	727001672	964163553	935649231	0.5	story	the actor	89	54	107	36
112804058	0.3	727001672	964163553	935649231	0.5	story	the preacher	93	50	83	60
112804058	0.3	727001672	964163553	935649231	0.5	story	the violinist	86	57	107	36
